Nome: URUCUI
Codigo Estacao: 82771
Latitude: -7.22999999
Longitude: -44.55
Altitude: 190
Situacao: Desativada
Data Inicial: 1978-08-10
Data Final: 1985-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1984-07-12;10,1;0;34,6;24,7;17,3;61,75;32;1,966667;
1984-07-13;10,4;0;35;24,72;17,4;56,5;27;2,333333;
1984-07-14;10,1;0;33,2;25,36;17,4;64,25;42;1,833333;
1984-07-15;10,6;0;34;25,52;22,4;55;31;2,466667;
1984-07-16;9,7;0;33,5;25,74;16,6;56,75;39;3,333333;
1984-07-17;10,5;0;33,9;26,54;20,6;57,5;34;3,133333;
1984-07-18;10;0;32,9;26,72;21,7;52,5;34;2,7;
1984-07-19;10,7;0;34,1;25,74;20,4;51,75;32;1,433333;
1984-07-20;10,4;0;33,8;25,06;17,7;55,25;32;2,8;
1984-07-21;8,6;0;34,6;25,16;17,8;59,75;37;,833333;
1984-07-22;10,3;0;34,9;26,52;19,9;60,5;38;2,633333;
1984-07-23;9,5;0;34,9;27,7;20,4;56,25;39;1,533333;
1984-07-24;5,2;0;32,7;26,26;22;61,5;46;3,866667;
1984-07-25;10,6;0;33,8;26,08;19,8;51,5;36;3,7;
1984-07-26;10,7;0;33,5;25,72;18,8;51;28;2,6;
1984-07-27;10,7;0;33,3;25,88;19,3;51,5;35;3,133333;
1984-07-28;10,6;0;33,7;25,1;18,4;55,5;33;2,6;
1984-07-29;9,6;0;35,5;25,5;17,8;54;32;2,033333;
1984-07-30;10,4;0;34,7;25,98;18,3;49,25;33;1,5;
1984-07-31;10,6;0;34,1;26,06;22,4;52,5;31;3,066667;
1984-08-01;9,9;0;33,7;25,46;18,4;58,5;36;2,666667;
1984-08-02;10,1;0;34,3;25,92;18,6;53,75;35;1,933333;
1984-08-03;10,5;0;35,9;25,88;16,8;51;31;1,8;
1984-08-04;10,5;0;36,2;26,32;17,5;48;28;2,566667;
1984-08-05;10,5;0;37,4;26,42;17,4;47;25;1,666667;
1984-08-06;10,6;0;35,7;25,68;18;54,75;31;2;
1984-08-07;10,5;0;35,7;26,42;18,3;53;35;3,1;
1984-08-08;10,7;0;34,7;26,58;18,6;51,75;34;2,866667;
1984-08-09;10,7;0;34,7;26,7;20;50,25;31;3,066667;
1984-08-10;10,7;0;35,3;26,58;19,6;44,75;25;3,133333;
1984-08-11;10,6;0;34,6;26,04;20,8;50,25;31;2,666667;
1984-08-12;10,6;0;35,8;26,04;17,2;53,75;30;1,866667;
1984-08-13;10,3;0;35,1;27,1;18,4;50;33;2,033333;
1984-08-14;7,2;0;35,5;27,24;20,3;54;36;1,533333;
1984-08-15;8,5;0;35,6;26,8;19,6;59,5;40;1,9;
1984-08-16;10;0;35,6;27,12;20,4;55;37;1,433333;
1984-08-17;9,8;0;34,5;26,48;18,9;59,25;38;1,033333;
1984-08-18;10,1;0;34,8;26,52;19;53;31;1,933333;
1984-08-19;10,3;0;34,8;27,26;22,3;44,25;28;3,033333;
1984-08-20;10,5;0;34,5;27,9;22,4;43,25;31;4,5;
1984-08-21;10,6;0;33,9;26,36;20,7;54,25;34;3,1;
1984-08-22;10,5;0;35,3;26,9;18,8;49,75;30;2,7;
1984-08-23;10,8;0;36,5;27,46;19,2;49;31;2,8;
1984-08-24;10,4;0;36,8;27,88;21;50,25;30;2,8;
1984-08-25;10,5;0;36,8;28,2;21,1;49,5;30;3,366667;
1984-08-26;9,4;0;36,4;28,48;21,6;50,5;35;2,233333;
1984-08-27;4,4;0;33,2;26,24;20,8;67;51;1,5;
1984-08-28;7,4;0;34,3;27,62;21,8;61,75;40;1,8;
1984-08-29;10,6;0;35,2;27,78;21,7;53;36;3,3;
1984-08-30;10,3;0;35,1;27,52;21,2;47;33;3,133333;
1984-08-31;10,3;0;35,7;27,46;18,6;46,75;29;2,566667;
1984-09-01;9,2;0;34,1;27,2;22;49,75;34;3,066667;
1984-09-02;9,5;0;34,1;27,88;23;52,5;37;3,1;
1984-09-03;10,7;0;35,4;29,28;24;45,75;34;2,433333;
1984-09-04;2,3;0;31,3;27,26;25;57;47;3,6;
1984-09-05;10,2;0;35,5;28,26;21,8;50;34;2,533333;
1984-09-06;10,7;0;35,5;28,4;23,7;52;34;3,233333;
1984-09-07;10,6;0;35,5;28,32;23,9;47,5;28;3,1;
1984-09-08;9,6;0;35,9;28,64;22,2;47,5;33;2,633333;
1984-09-09;10,2;0;36,4;28,56;22;50,75;34;1,566667;
1984-09-10;1,3;0;32,3;25,12;21,4;75,75;52;1,466667;
1984-09-11;3,8;,1;32,9;27,36;22,3;59,5;46;1,833333;
1984-09-12;2,6;2,9;31,8;26,16;21,6;68,75;49;1,85;
1984-09-13;8,6;0;34,5;28,06;23,2;52,75;33;2,066667;
1984-09-14;8,7;0;35,9;28,42;21,2;49,75;34;2,233333;
1984-09-15;9,3;0;36,9;28,92;22,8;50,25;33;1,3;
1984-09-16;8;0;36,1;28,38;21,5;57,25;36;1,166667;
1984-09-17;8,1;0;35,9;28,64;21,9;54,5;39;1,466667;
1984-09-18;6,3;0;33;27,52;23,2;60,75;49;1,766667;
1984-09-19;10,3;0;35,1;28,1;21,8;52,75;33;2,2;
1984-09-20;8,7;0;35,8;29,32;21,5;47,75;34;2,2;
1984-09-21;7,7;0;35,3;28,76;22,5;52;38;1,966667;
1984-09-22;8,6;0;35,9;28,54;21,6;45,5;30;2,7;
1984-09-23;10,3;0;36,5;28,04;19,3;45;28;2,666667;
1984-09-24;9,2;0;35,3;27,72;20;49,75;36;3,666667;
1984-09-25;10,7;0;35,9;28,58;21,3;47,25;32;2,833333;
1984-09-26;10,6;0;36,9;29,08;22,1;47,25;31;1,766667;
1984-09-27;10,3;0;34,8;28,74;21,3;58,75;50;1,533333;
1984-09-28;3,4;0;33,5;27,3;22,4;65,5;50;1,366667;
1984-09-29;3,9;45,7;32;25,74;21,7;76,75;56;,933333;
1984-09-30;4,2;0;32,9;25,86;22,4;85,75;67;1,033333;
1984-10-01;7;2,7;33,9;27,02;21,8;68;47;1,266667;
1984-10-02;10,7;0;35,5;27,7;21,6;49,75;33;1,333333;
1984-10-03;8,8;0;35,7;27,74;19,2;48,5;32;3,033333;
1984-10-04;11,1;0;36,7;28,24;20;46,75;26;3,366667;
1984-10-05;11,1;0;36,7;29,56;20,8;46;34;2,866667;
1984-10-06;10;0;37,4;29,24;21,6;41,75;27;2;
1984-10-07;8,6;0;35,5;28,4;24,5;51,25;33;1,833333;
1984-10-08;10,4;0;36,3;27,8;20,6;52,25;28;1,9;
1984-10-09;10,7;0;36,5;28,02;19,8;51,5;33;1,4;
1984-10-10;10,3;0;36,3;29,12;23,3;58,25;39;1,6;
1984-10-11;8,7;0;36,1;29,6;24,3;52;36;1,566667;
1984-10-12;1,8;,1;29,5;25,32;22,8;81,75;57;2,066667;
1984-10-13;4;5,6;32,7;26,28;21,2;74,5;53;1,2;
1984-10-14;9,9;3,3;35,7;27,9;21,6;61,25;39;1,033333;
1984-10-15;9,1;0;35,9;28,7;22,3;62;40;1,866667;
1984-10-16;8,1;,5;35,4;27,54;23;67,25;42;1,666667;
1984-10-17;9,6;0;35,9;28,56;23,5;55,25;37;2,066667;
1984-10-18;9,4;0;35,5;28,22;23;57,25;38;1,766667;
1984-10-19;6,1;9,2;33,6;27;23,2;73,75;51;1,033333;
1984-10-20;7,9;0;34,9;28;22,5;65,5;44;,666667;
1984-10-21;5,2;,2;33,2;27,32;23;70,25;51;2,266667;
1984-10-22;0;1,6;29,1;24,58;21,4;83,5;65;,7;
1984-10-23;9,3;1,8;34,7;27,1;21;68;41;1,3;
1984-10-24;2,4;0;32,1;26,78;24;76,25;54;1,266667;
1984-10-25;3,7;0;33,8;26,16;23;79;47;1,066667;
1984-10-26;0;42,4;26,1;23,08;20,1;92,5;82;,6;
1984-10-27;,6;,8;31,4;24,92;20,6;80;60;,966667;
1984-10-28;3,9;0;31,9;26,86;20,8;67;55;2;
1984-10-29;2,6;0;31,6;26,82;23,4;70,25;55;2,366667;
1984-10-30;0;4,8;26,7;23,44;22,1;95,25;75;1,033333;
1984-10-31;4,6;7,2;32,6;26,14;21,7;75,25;48;1,333333;
1984-11-01;9,7;0;33,7;27;22,1;63,75;44;3,2;
1984-11-02;10,7;0;33,9;26,7;20,6;61,75;41;3,033333;
1984-11-03;5,1;,4;33,2;26,06;21;76,5;51;1,7;
1984-11-04;10,4;0;34,7;27,46;22,6;69,25;42;1,366667;
1984-11-05;10,2;0;35,1;27,88;21,8;63,25;44;1,733333;
1984-11-06;10,6;0;35;28,52;21,6;59,5;41;3,2;
1984-11-07;6,6;0;34,4;28,1;22;57,5;40;3,166667;
1984-11-08;8,6;0;35,3;28,54;22,4;52,25;30;2,333333;
1984-11-09;6,7;0;34,8;28;21,3;59,75;41;2,233333;
1984-11-10;4;0;31,7;25,76;22,1;77,25;55;1,166667;
1984-11-11;8;0;34,5;27,2;21;70;50;1,266667;
1984-11-12;4,6;18,4;31,6;25,44;22,2;85,25;66;1,266667;
1984-11-13;4,1;0;31,7;26,62;22,1;79,5;64;1,466667;
1984-11-14;4,2;43,8;30,3;24,1;20,4;82,75;60;2,733333;
1984-11-15;5,5;0;32,1;25,54;20,7;74,5;54;1,8;
1984-11-16;7,6;0;32,3;25,82;21,2;73,75;50;2,133333;
1984-11-17;9;0;32,4;26,32;20,8;67;49;2,833333;
1984-11-18;11,4;0;33,3;26,24;20,6;70,25;49;2,533333;
1984-11-19;11,4;0;35,1;26,88;20,6;64,25;39;,933333;
1984-11-20;8,7;0;33,1;26,24;20,7;74,5;54;1,3;
1984-11-21;6,5;0;33,9;27,16;22,4;71,75;45;1,533333;
1984-11-22;10;0;34,4;27,14;22,2;69,75;45;1,233333;
1984-11-23;8,3;0;34;27,02;23,1;74,25;50;,9;
1984-11-24;9,1;0;35,3;27,94;23;60,5;36;2,833333;
1984-11-25;8,1;0;35,3;28,24;22,4;65,75;41;,733333;
1984-11-26;,2;0;28,8;24,96;22,1;86,75;78;,733333;
1984-11-27;7,3;4,8;33,4;26,88;21,8;77;56;1,133333;
1984-11-28;2;0;30,1;26,42;23,4;75,5;68;1,866667;
1984-11-29;0;2,7;26,2;23,18;21,3;93,75;80;1,2;
1984-11-30;6,4;11,6;30,8;25,98;21,4;80,5;67;1,2;
1984-12-01;1,3;0;29,7;25,14;22,2;89;81;1,466667;
1984-12-02;5,7;0;31,5;24,84;22,1;84;63;1;
1984-12-03;5,8;1;32,5;25,62;20,6;82,25;57;1,433333;
1984-12-04;4,3;0;32;25,98;22;82,25;59;,6;
1984-12-05;6,5;0;33,9;26,26;21,5;81;52;1,3;
1984-12-06;6,2;0;32,1;26,56;22,3;75;53;1,033333;
1984-12-07;5,6;0;31,2;26,22;23,1;82;65;1,066667;
1984-12-08;6,4;0;33,9;26,74;22,2;75,25;47;1,7;
1984-12-09;8;0;33,4;27,4;22;73,5;55;1,766667;
1984-12-10;7,2;0;34,9;28,5;22,4;66,25;48;1,233333;
1984-12-11;1,5;91,3;28,8;23,6;21,4;93;74;1,433333;
1984-12-12;6,3;,5;31,4;25,26;21;84,25;63;,866667;
1984-12-13;11;0;33,4;26,9;21,6;77,5;54;1,366667;
1984-12-14;8,2;0;33,1;27,2;22,6;79;60;1,1;
1984-12-15;4,1;0;30,7;25,5;23,2;83,5;63;,733333;
1984-12-16;5;0;31,5;26,06;23;85,25;66;,966667;
1984-12-17;8,8;0;33,1;26,7;22,4;78,75;57;1,433333;
1984-12-18;10,3;0;34,3;27,72;22,6;75,5;52;1,233333;
1984-12-19;9,2;0;35,2;27,7;21,2;72;50;1,4;
1984-12-20;1,8;,7;29,8;25,32;23;86,25;76;1,366667;
1984-12-21;3,3;,2;30,3;25,38;22;82,75;69;1,466667;
1984-12-22;7,1;0;34,1;26,04;20,9;75,5;57;1,666667;
1984-12-23;,6;19;25,5;22,34;20,6;95,75;81;,866667;
1984-12-24;1,5;57,4;29,3;23,56;20,2;95,5;91;,533333;
1984-12-25;,8;7,7;27,3;24,08;21,3;91,75;84;1,033333;
1984-12-26;7,5;3,6;30,7;25,12;21,4;84,75;65;2,033333;
1984-12-27;6,9;0;32,3;25,8;21,2;80;55;1,133333;
1984-12-28;6,5;0;32,8;25,78;21;81,25;55;,333333;
1984-12-29;6,7;0;32,7;25,62;21;83,25;55;,8;
1984-12-30;5,5;0;31,7;25,64;21,8;82;61;1,366667;
1984-12-31;5,1;0;31,6;25,68;21,8;79;57;1,966667;
1985-01-01;6,6;0;32,4;25,96;22,4;76,25;52;1,233333;
1985-01-02;4,5;0;31,5;25,66;22,4;78,5;64;1,5;
1985-01-03;,2;19,9;27,7;23,94;21,3;90,75;81;1,033333;
1985-01-04;6,1;8,3;31,4;25,92;21,2;77,75;54;1,3;
1985-01-05;1,1;6,6;28,3;24,4;21,7;88,5;70;1,166667;
1985-01-06;7,6;5,5;33,1;25,92;22,5;81,5;56;1,433333;
1985-01-07;4;36;29,9;24,22;20,4;88,25;66;,966667;
1985-01-08;4,9;2;30,6;25,48;21,4;83,25;64;,733333;
1985-01-09;,7;15,8;29,1;24,24;21,5;93,5;92;,8;
1985-01-10;1;7,4;36,5;26,14;21,8;92;85;,5;
1985-01-11;3,5;32,3;31;24,76;21,6;84,5;58;,6;
1985-01-12;2,8;1,2;30,1;25,58;22,5;80,25;64;1,033333;
1985-01-13;9,9;0;32,6;26,62;21,7;75;54;2,033333;
1985-01-14;6,2;0;31,5;26,28;22,3;79;61;1,2;
1985-01-15;6,1;0;32,2;25,52;22,4;84,25;58;1;
1985-01-16;6;2,2;32,7;25,22;21,8;84,5;55;,5;
1985-01-17;1,7;11,8;29,6;24,82;22,3;91,5;82;1,666667;
1985-01-18;1,7;11,4;29;25,04;22;87,75;75;1,733333;
1985-01-19;5;22,9;30,1;25,28;21,9;84,75;69;1,466667;
1985-01-20;,2;56;26,8;23,92;21,9;93,25;83;1,4;
1985-01-21;4,9;24;31,3;25,32;21,4;85;58;1,166667;
1985-01-22;,1;0;29,1;25,48;22,7;85,25;68;,966667;
1985-01-23;3,6;5,9;30,9;25,26;22,2;86,75;69;1,9;
1985-01-24;,3;58,8;28,1;23,24;21,1;90,25;71;1,066667;
1985-01-25;7,2;44,6;29,5;24,84;21,6;83;63;2,166667;
1985-01-26;5,8;,1;31,1;25,98;22,4;80,75;61;1,8;
1985-01-27;0;3,8;26;23,64;22,4;95,75;87;,733333;
1985-01-28;1,3;16,9;27,9;24,66;22,2;90,75;87;1,466667;
1985-01-29;1,9;1,7;30,7;24,38;22;86;61;2,6;
1985-01-30;2,7;84,5;30,7;23,96;21,3;89,5;71;1,266667;
1985-01-31;4,7;32,8;30,7;25;21,2;85,5;65;1,033333;
1985-02-01;,7;22,3;27,5;23,74;21;89,5;81;,8;
1985-02-02;5,4;0;31,8;25,08;21,8;87;59;1,3;
1985-02-03;4,8;8,6;29,1;23,6;20,4;90,75;84;1,966667;
1985-02-04;8,2;16,4;31,5;24,3;20;81,25;52;1,066667;
1985-02-05;4,7;2,2;31,1;24,98;21,4;86,5;76;1,133333;
1985-02-06;9;0;31,5;25,36;22,7;83;61;1,4;
1985-02-07;5;2,5;29,6;25,2;22,6;92;85;,766667;
1985-02-08;11,2;13,3;30,8;25,44;20,4;79,5;61;1,966667;
1985-02-09;7,2;0;30,4;25,76;22;83,5;70;1,5;
1985-02-10;4,1;0;30,7;25,38;22,2;83;63;1,433333;
1985-02-11;8,2;0;31,9;24,94;21,8;76,5;59;1,033333;
1985-02-12;3,3;0;29,1;24,02;21;84,75;70;1,633333;
1985-02-13;4;6,1;29,3;24,28;21,4;90,75;84;1,4;
1985-02-14;6;,5;31,3;25,52;21,5;79;57;1,033333;
1985-02-15;5,7;0;30,7;25,46;21,6;77;65;,6;
1985-02-16;1,4;23,6;28,7;23,74;21,2;89,5;68;1,066667;
1985-02-17;3,9;20,3;28,9;24,32;21,1;89,25;74;1,2;
1985-02-18;1,6;12,5;28,1;23,58;20,8;90,75;75;,866667;
1985-02-19;3,5;2,2;29,5;24,84;21,7;91,75;84;,6;
1985-02-20;1,2;5,2;28,9;24,74;22,6;87;68;1,833333;
1985-02-21;2,7;0;30,2;24,9;21,8;91,25;85;,933333;
1985-02-22;5,8;2,1;30,5;26,08;22,8;87,25;80;1,633333;
1985-02-23;1,8;0;29,5;25,24;23,2;86,5;70;1,733333;
1985-02-24;3,2;33,7;30,1;25,28;21,5;82,75;67;1,366667;
1985-02-25;6,4;,5;31,1;24,78;21,2;84,75;62;1,166667;
1985-02-26;,3;0;28,4;24,56;22;87,25;69;,5;
1985-02-27;3,4;0;32,3;25,78;22,1;83,25;59;,866667;
1985-02-28;4;0;31,3;25,46;22,6;86;61;,7;
1985-03-01;7,4;,1;31,8;25,64;21,7;84,75;59;1,566667;
1985-03-02;4,8;0;30,9;25,2;21,8;86;65;1,066667;
1985-03-03;3,5;6;29,1;25,12;22;79,5;70;1,966667;
1985-03-04;8,1;3,7;30,6;25,48;22;83,75;64;2,533333;
1985-03-05;8;7,2;31,3;25,66;21,9;83,25;61;1,633333;
1985-03-06;9,4;0;31,3;26,28;22,5;79;64;2,5;
1985-03-07;5,7;20,8;30,5;25,9;22,3;88,25;82;1,366667;
1985-03-08;5,6;2,2;32;26,6;22,6;81;61;2,733333;
1985-03-09;7,1;6,7;32,6;26,6;22,8;82,25;59;2,2;
1985-03-10;8,1;0;32,2;26,44;22,7;79,5;57;1,466667;
1985-03-11;6,3;0;31,5;26,22;21,8;80,75;60;1,7;
1985-03-12;5,9;0;32,2;26,02;22,6;84;59;1,766667;
1985-03-13;2,9;1,6;31,9;24,68;21,8;93,5;89;3,2;
1985-03-14;4,1;15,6;31,5;25,7;22;83,5;63;,866667;
1985-03-15;5;8,8;30,5;25,78;22,2;84,5;66;1,533333;
1985-03-16;8,7;0;32,1;26,58;22,9;83,75;63;1,9;
1985-03-17;10,5;0;31,9;26,5;22,4;79,75;58;2,433333;
1985-03-18;5,8;3,2;31,7;26,1;22,6;84,5;62;1,366667;
1985-03-19;,6;8,8;29,3;25,14;23;90,75;78;,666667;
1985-03-20;3,5;20;31,4;25,54;21,6;84;68;1,233333;
1985-03-21;6,2;5,8;30,1;24,94;22;88;73;1,633333;
1985-03-22;6,5;8,2;31,7;25,54;22,2;86;66;1,366667;
1985-03-23;2,4;18;29,5;25,1;21,8;89,25;76;1,4;
1985-03-24;5,5;69,6;31,1;24,86;20,6;86,25;65;,933333;
1985-03-25;4,1;8,2;30,7;25,42;22;84,25;66;1,033333;
1985-03-26;8,9;0;32,7;25,82;21,8;85,75;66;1,133333;
1985-03-27;5,3;6,7;31,9;26,16;22,8;81,75;63;1,3;
1985-03-28;5,9;,3;30,8;26,32;23,8;79,25;63;1,833333;
1985-03-29;,2;3;28,7;24,44;21,9;87;74;,966667;
1985-03-30;5,8;0;31,7;25,66;22;85,25;66;1,366667;
1985-03-31;2,4;11,8;29,2;24,82;21,9;87,75;71;1,166667;
1985-04-01;6,7;0;32,1;26,66;22,8;79,5;61;1,733333;
1985-04-02;2,7;4;30,5;24,72;22,6;95,25;86;,966667;
1985-04-03;3,7;66;29,7;23,72;21,3;88,25;69;2,1;
1985-04-04;1,8;15,9;28,7;24,36;21,5;89,5;73;,866667;
1985-04-05;7,1;0;32,6;25,32;21,4;85;59;,933333;
1985-04-06;6;13,6;30,5;25,44;21,6;80,75;61;1,833333;
1985-04-07;7,5;0;31,9;26;22;78,25;57;2,8;
1985-04-08;5,5;92,8;30,9;25,16;20,8;82,25;58;1,466667;
1985-04-09;4,7;0;31,1;25,84;22,2;84,75;64;1,2;
1985-04-10;1;35;26,8;23,16;21,2;94,5;88;,766667;
1985-04-11;3,5;31;30,4;24,54;21,5;89,25;71;,966667;
1985-04-12;6,9;10,3;31,5;25,16;21,5;84,25;67;1,533333;
1985-04-13;3,8;25,5;30,7;24,46;22,2;88;62;1,6;
1985-04-14;4,5;91,4;30,3;24,54;21,3;88,25;63;,666667;
1985-04-15;7;,1;31,7;26,08;22,3;78,75;61;1,266667;
1985-04-16;9,1;4;31,7;26,48;22,4;82,5;66;1,366667;
1985-04-17;5,4;2,2;30,5;25,18;23;85;67;1,066667;
1985-04-18;9,4;0;31,9;25,78;21,4;84;61;1,366667;
1985-04-19;8,7;0;32,2;26,28;22,4;82,25;58;1,7;
1985-04-20;3,2;0;31,4;25,82;23,5;92;86;1,333333;
1985-04-21;5,5;12,2;31,2;26,08;22,6;85,5;72;1,166667;
1985-04-22;4,5;1,5;31,8;26,2;22,6;80;57;1,533333;
1985-04-23;4,3;1,2;32,1;26,32;23,1;84;65;1,633333;
1985-04-24;5,4;0;31,5;26,08;22,8;83,25;66;1,1;
1985-04-25;3,4;0;30,5;25,34;22;82,5;64;1,7;
1985-04-26;,6;,1;29,9;25,22;21,6;84,75;69;1,166667;
1985-04-27;9,4;0;32,7;26,22;21,2;76,75;58;1,4;
1985-04-28;0;28;26,5;23,58;22;94,25;83;1,166667;
1985-04-29;4,3;4;31,1;25,46;22,2;83,5;62;1,3;
1985-04-30;5,6;0;32,2;26,54;23,3;84,5;67;,533333;
1985-05-01;3,1;0;28,7;24,84;22,5;88,5;80;1,866667;
1985-05-02;7,7;,9;32,7;25,44;21,9;88,25;77;1,733333;
1985-05-03;6,9;12,4;30,7;25,74;22,8;84,25;63;2,266667;
1985-05-04;7,7;5,3;32,1;25,8;22,1;83;60;,8;
1985-05-05;8,5;0;31,7;25,82;21,8;82,75;61;1,433333;
1985-05-06;5,8;1,2;31,5;25,06;21,4;85,25;58;1,6;
1985-05-07;9,5;,2;30,7;25,4;21,3;76,25;58;2,466667;
1985-05-08;7;0;31,2;25,72;20,8;81,25;69;1,233333;
1985-05-09;5;1,7;30,9;26,12;22,4;86,5;70;,866667;
1985-05-10;7,5;4,7;31,6;26,28;23;84;61;1,566667;
1985-05-11;,2;0;28,7;25,34;23,6;93,5;86;1,033333;
1985-05-12;7,1;5,8;31,3;24,82;21,8;89,25;73;1,733333;
1985-05-13;9,5;,2;31,7;25,16;20,2;79,25;54;1,433333;
1985-05-14;6,8;0;32,2;25,6;22,6;83,5;56;1,4;
1985-05-15;6,4;0;32,7;25,26;20,6;81;56;,666667;
1985-05-16;10,3;0;31,9;25,46;21,2;69,75;45;2,4;
1985-05-17;9,9;0;31,4;24,52;19;73;46;3,5;
1985-05-18;10,3;0;31,1;24,36;19,3;71,25;48;2,133333;
1985-05-19;8,7;0;33,3;25,32;18,3;76,25;51;1,033333;
1985-05-20;9,4;0;32,5;26,38;22,6;72,25;53;2,4;
1985-05-21;10;0;32,4;25,12;19,4;74,5;46;1,433333;
1985-05-22;6,7;0;32,9;26,28;21,6;79;55;,9;
1985-05-23;2,9;0;31,3;25,66;22,6;91;84;1,033333;
1985-05-24;8,6;7,7;32,1;25,28;20,6;78,5;56;1,6;
1985-05-25;,5;0;28,2;23,7;20,4;80;62;1,866667;
1985-05-26;9,5;0;30,9;24,4;18,9;72;53;1,833333;
1985-05-27;10,6;0;32,5;25,06;19,4;67,25;43;2,166667;
1985-05-28;10,3;0;32,7;24,98;18,6;71,75;47;2,033333;
1985-05-29;10,1;0;32,3;25,24;18,8;63,5;38;2,866667;
1985-05-30;9,7;0;32,7;24,94;18,9;72,75;46;3,2;
1985-05-31;10,3;0;32,3;25,28;20,2;68,75;43;2,933333;
1985-06-01;8,8;0;31,1;24,6;19;75,25;57;3,2;
1985-06-02;10,3;0;31,9;25,6;21,8;65,25;44;2,533333;
1985-06-03;10,3;0;33;25,38;19,2;70,75;42;1,433333;
1985-06-04;8,6;0;33,7;26,68;21,6;73,25;46;,866667;
1985-06-05;1,6;0;31,2;25,88;23,2;84;65;1,6;
1985-06-06;3,8;2,6;30,9;24,98;21,4;83,75;63;1,266667;
1985-06-07;6,2;1,4;31,9;25,52;22;82,75;58;1,4;
1985-06-08;7;0;32,9;24,64;21,4;82,75;51;1,566667;
1985-06-09;3,1;55,2;28,2;23,9;20,7;92,75;82;1,1;
1985-06-10;5,9;18,8;31,8;24,6;20,6;85,25;57;,533333;
1985-06-11;1,9;7;26,1;23,1;20,6;92;85;,833333;
1985-06-12;6,1;13,8;30,1;24,3;21,3;78,5;57;2;
1985-06-13;7,8;0;30,7;23,86;20,1;75;47;1,7;
1985-06-14;10;0;31,3;24,52;18,8;76,25;54;1,6;
1985-06-15;10,2;0;32;25,24;20,2;74;45;2,3;
1985-06-16;10;0;31,9;25,78;20;67;47;1,8;
1985-06-17;5,6;0;31,4;25,94;20,2;70,75;61;1,366667;
1985-06-18;3,7;0;31,9;26,12;22,9;78;65;3,033333;
1985-06-19;3,5;0;29,5;24,82;20,9;72;64;3,066667;
1985-06-20;5,6;0;29,3;24,44;19,1;69;56;3,366667;
1985-06-21;8,3;0;30;24,5;20,4;69,25;54;2,533333;
1985-06-22;7,2;0;30,7;25,3;19,6;71,75;56;2,566667;
1985-06-23;10;0;32,1;25,34;21,6;70,75;43;3,4;
1985-06-24;10,7;0;31,6;24,2;18,8;60,75;35;2,133333;
1985-06-25;9,7;0;31,1;23,7;17,8;66,75;44;2,7;
1985-06-26;10,5;0;31,1;24,46;19,6;61,25;40;2,433333;
1985-06-27;10,2;0;31,9;23,6;16,9;67,25;38;1,9;
1985-06-28;8,9;0;31,8;23,62;17,6;67,25;42;1,133333;
1985-06-29;9,8;0;32,1;24,34;17,4;64,25;40;2,033333;
1985-06-30;9,7;0;32,1;23,86;17,4;71;42;1,766667;
1985-07-01;7,2;0;32;24,62;18,6;68,75;43;2,366667;
1985-07-02;5,9;0;32,4;25,12;19,8;67;47;1,766667;
1985-07-03;10,1;0;32,2;24,84;18,4;70,5;45;1,733333;
1985-07-04;8,2;0;32,7;24,36;19;75,25;43;1,9;
1985-07-05;10;0;32,3;24,74;18,8;67,5;41;2,133333;
1985-07-06;10,3;0;32,7;24,5;17,6;64;39;1,433333;
1985-07-07;9,9;0;32,5;24,98;17,6;72,75;48;2,2;
1985-07-08;8,1;0;32,7;25,2;20,7;73,5;42;1,8;
1985-07-09;9,7;0;32,9;24,98;19,2;70;39;1,733333;
1985-07-10;10,5;0;33,1;25,62;20,4;69;42;2,066667;
1985-07-11;10,5;0;33,5;25,42;19,2;64,75;37;1,866667;
1985-07-12;10,6;0;31,9;25,16;21,2;64,5;43;3,933333;
1985-07-13;8,1;0;30,2;25,4;21,2;65,25;53;2,433333;
1985-07-14;6,4;0;30,5;24,96;20,2;63,5;49;2,133333;
1985-07-15;5,2;0;29,3;24,5;18,6;65,75;52;2,2;
1985-07-16;1,5;0;27,7;24,32;20,7;68,75;54;2,666667;
1985-07-17;10,5;0;31,9;24,82;18,8;57,25;38;2,7;
1985-07-18;9,4;0;31,1;24,46;18,6;64,25;48;3,333333;
1985-07-19;7,3;0;31;25,26;21,1;54,5;41;3,366667;
1985-07-20;10,9;0;31,7;23,8;17,4;56,5;37;2,2;
1985-07-21;10,7;0;32,2;24,14;18,6;60,25;36;3,033333;
1985-07-22;8,5;0;32,1;24,34;18,6;67,25;43;2,166667;
1985-07-23;9,4;0;33,6;25,8;20,2;60,25;38;1,733333;
1985-07-24;9,9;0;32,5;24,84;18,3;63,5;42;2,2;
1985-07-25;10,5;0;31,6;24;20,3;59,75;34;2,466667;
1985-07-26;10,4;0;31,3;23,7;19,4;57,25;34;3,166667;
