Nome: PALMAS
Codigo Estacao: 83033
Latitude: -10.14777777
Longitude: -48.31444444
Altitude: 267
Situacao: Operante
Data Inicial: 1993-10-07
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2014-03-06;,5;4,5;27,8;24,54;22,9;89,75;87;,4;
2014-03-07;5,4;7,2;32;25,66;21,3;79,75;58;,68592;
2014-03-08;9,2;0;33,7;27,58;21,5;71,5;54;,97148;
2014-03-09;0;116,2;28,2;24,56;21;83,25;73;,34296;
2014-03-10;6,2;8,4;33,9;26,36;21;80,5;65;,666667;
2014-03-11;0;28,2;28,8;24,76;21,5;89,75;78;,4;
2014-03-12;3,6;3,4;31,3;25,94;22,4;84,25;70;1,466667;
2014-03-13;8,8;5,9;34,8;26,66;22,5;78,75;57;,68592;
2014-03-14;5,2;2,4;37,2;28,78;22,9;70,5;50;,68592;
2014-03-15;5,9;0;33,6;27,6;23,4;75,75;52;1,2;
2014-03-16;1,3;4,3;30,3;24,94;23,1;89,25;81;,8;
2014-03-17;2,2;2,5;34,8;26,92;22,7;78,25;74;1,466667;
2014-03-18;6,4;25;34,2;27,14;21,4;79;63;,233333;
2014-03-19;4,2;0;32,8;27,3;22,9;79,75;67;1,5;
2014-03-20;4,4;3,7;34;26,54;23,9;85;64;,233333;
2014-03-21;6,7;5,2;34,5;27,12;22,8;78;56;,233333;
2014-03-22;4,6;0;32,8;26,84;22,9;86,25;80;,4;
2014-03-23;5;1,7;32,7;27,14;24,9;82;74;1,1;
2014-03-24;1,1;0;29,5;23,98;21,7;85;73;1,166667;
2014-03-25;7,2;63,3;33,4;26,12;20,9;76,5;56;,266667;
2014-03-26;4,9;1,3;31,6;25,96;22,7;83,5;71;1,14296;
2014-03-27;4,9;5;30,4;25,66;22,2;79;65;2,4;
2014-03-28;6,4;3,7;33;26,76;22,8;72;55;3,333333;
2014-03-29;2,8;0;30,2;25,3;23,7;79,75;64;2,4;
2014-03-30;4,1;3,3;32,2;26,56;22,3;78,25;62;,933333;
2014-03-31;9,2;0;36,1;29,24;23,1;62,75;44;2,667027;
2014-04-01;7;,3;33,2;27,14;22,9;83,75;68;3,866667;
2014-04-02;7;31,3;32,2;26;21,5;75,5;53;1,733333;
2014-04-03;7,1;0;33,6;27,42;22,3;76,75;58;1,333333;
2014-04-04;4,8;0;32,8;26,64;23,7;84,75;79;1,733333;
2014-04-05;5,9;7,5;33,2;27;23,1;77,25;61;3,066667;
2014-04-06;3,6;0;31,7;26,14;23,1;88,75;81;,4;
2014-04-07;5,4;51,2;33,1;26,14;21,3;83,75;62;,266667;
2014-04-08;8;0;34,3;27,74;22,1;75;58;,666667;
2014-04-09;2,6;3,7;30,2;25,68;22,1;89,25;79;,866667;
2014-04-10;3,1;25;30,3;25,02;21,9;86,75;71;3,066667;
2014-04-11;7,1;9,9;32,5;26,14;22,3;85,25;73;1,2;
2014-04-12;2,6;15,5;30,4;25,72;22,9;77,25;66;2,8;
2014-04-13;10;0;36,5;27,7;21,1;72;47;1,733333;
2014-04-14;8,4;0;35,6;27,88;23,3;73,5;48;1,2;
2014-04-15;6,4;0;35,6;27,7;23,2;73,5;50;1,333333;
2014-04-16;6,2;0;31,3;25,46;22,3;84,5;66;,933333;
2014-04-17;9,8;7,5;35,8;27,92;21,5;70,75;50;1,933333;
2014-04-18;3;0;31,8;26,4;23,7;81,5;67;1,266667;
2014-04-19;7,4;0;34,2;27,84;23,2;77,5;67;1,2;
2014-04-20;4,8;0;33,7;27,38;23,4;77,75;61;1,866667;
2014-04-21;2,5;0;30,2;25,9;23,4;89;83;1,2;
2014-04-22;6,2;17,5;33,7;27,44;23,3;81,75;67;,6;
2014-04-23;5,2;,1;32,9;27,56;23,1;79;62;,933333;
2014-04-24;5,3;0;32;26,38;22,4;81,25;72;,4;
2014-04-25;7,6;1,2;34,8;27,62;22,2;76,75;65;,4;
2014-04-26;3,7;,4;31,4;26,04;23,4;75,25;57;1,733333;
2014-04-27;3,8;0;30,8;25,86;23;87,5;80;,733333;
2014-04-28;8,2;6,4;34,6;26,86;23,2;73,75;54;1,866667;
2014-04-29;9,7;2,3;34;26,82;22,4;63;44;3,9;
2014-04-30;10;0;34,4;26,64;21,9;64,75;44;4;
2014-05-01;9,8;0;34,5;27,14;22,3;64;40;2,333333;
2014-05-02;8,1;0;35,2;27,84;22,7;66,25;47;1,066667;
2014-05-03;6,7;0;35;27,5;22,1;69;50;,4;
2014-05-04;8,6;0;35,5;28;23,2;66,75;53;,933333;
2014-05-05;10,2;0;36,4;29,12;24,3;61;40;3,933333;
2014-05-06;8,3;0;35,5;27,42;22,1;62,75;38;,666667;
2014-05-07;9,8;0;36,3;27,34;20,1;64;39;1,3;
2014-05-08;9,6;0;36,7;28,24;21,2;61,5;42;2,066667;
2014-05-09;7,7;0;34,4;28,44;23,5;68;50;1,633333;
2014-05-10;5,6;0;33,4;27,86;23,6;74,5;64;1,333333;
2014-05-11;7;0;34,6;28,12;23,7;73,75;54;0;
2014-05-12;0;21,2;28,4;25,3;22,9;89,5;78;1,162213;
2014-05-13;9,1;3,2;34;27,24;22,9;68;48;2,566667;
2014-05-14;9,4;0;35,6;27,68;22,3;64;45;2,5;
2014-05-15;9,6;0;35,4;26,92;20,5;79;69;,8;
2014-05-16;9,3;0;36,4;27,52;20,7;68,5;46;1,2;
2014-05-17;8,3;0;36;28,26;22;66,75;46;,533333;
2014-05-18;7,7;0;34,8;27,16;21,9;76,5;67;1,2;
2014-05-19;7,5;,2;36,5;28,58;23,5;71,25;48;1,466667;
2014-05-20;3,9;1,7;34,6;27,44;23,3;73,75;53;,17148;
2014-05-21;9,9;2,1;36,1;27,98;22,9;61,75;42;3,2;
2014-05-22;9,5;0;35,6;27,9;21,2;62,5;42;1,866667;
2014-05-23;9,4;0;35,1;28,18;22,3;64,75;45;,533333;
2014-05-24;5,7;0;32;26,44;22,5;78,5;62;,666667;
2014-05-25;5,1;5,4;32,8;27,18;23,7;83,25;68;,533333;
2014-05-26;4,9;3,3;34;26,92;23,1;78,75;58;0;
2014-05-27;6,5;0;32,5;26,82;22,7;73,75;59;1,733333;
2014-05-28;9;0;33,8;27,06;21,7;72,75;49;,133333;
2014-05-29;6,9;0;33,2;27,24;22,7;81,75;76;1,6;
2014-05-30;6,7;15,2;34,8;27,44;23,3;68;46;1,466667;
2014-05-31;9,4;0;35,6;27,48;21,7;60,75;43;1,933333;
2014-06-01;10;0;35,8;28,32;23,5;60,25;46;2,666667;
2014-06-02;9,6;0;35;27,08;20,1;65,25;44;1,333333;
2014-06-03;9,6;0;34,6;27,3;21,4;67,75;47;1,066667;
2014-06-04;9,9;0;35,5;27,9;22,1;66,5;48;,933333;
2014-06-05;10;0;36,4;27,6;22;65,5;41;3,20072;
2014-06-06;10;0;36,9;27,46;21,1;64,75;44;2,667027;
2014-06-07;10;0;36,9;27,74;21,3;57,75;45;,933333;
2014-06-08;8,4;0;35,3;27,12;21,6;56,25;38;2,133333;
2014-06-09;9,9;0;35,4;26,5;19,4;54,25;36;2,533333;
2014-06-10;9,9;0;36,2;27,18;19,6;59,5;40;5,733333;
2014-06-11;9,9;0;35,6;27,74;22,6;59;40;4,8;
2014-06-12;10;0;35,7;27,5;22;53,75;38;4,80144;
2014-06-13;10;0;36,2;26,46;19,2;56;31;1,733333;
2014-06-14;9,9;0;36;27,5;20,6;54,25;38;3,333333;
2014-06-15;9,1;0;36,4;28,04;22,8;53;32;3,733333;
2014-06-16;9,1;0;36,5;27,3;21,7;55,25;33;2,433333;
2014-06-17;7,8;0;36,3;27,74;21,2;56,25;41;3,5;
2014-06-18;4,8;0;32,8;27,18;24,6;64;48;3,733333;
2014-06-19;2,8;0;32,8;25,48;20,1;64,25;43;3,238867;
2014-06-20;8,9;0;36,1;26,78;19,3;60,5;35;1,866667;
2014-06-21;9,9;0;36,3;27,62;22,1;54,25;34;3,8;
2014-06-22;10;0;35,1;26,98;21,7;53;33;5,920333;
2014-06-23;8,9;0;33,9;26,86;22,1;53,25;36;4,5;
2014-06-24;9,3;0;35,4;27,58;22,9;58;42;2,7;
2014-06-25;10;0;36,3;25,9;14,5;53;35;1,066667;
2014-06-26;10;0;35,2;25,72;18,1;56;31;,933333;
2014-06-27;9,9;0;36,5;26,7;17,9;54;35;1,2;
2014-06-28;9,5;0;37,5;27,38;20,3;60,5;41;2,133333;
2014-06-29;9,6;0;37,7;27,46;20,1;54;34;,4;
2014-06-30;9,3;0;36,6;27,52;20,5;55,25;30;2,7;
2014-07-01;9,9;0;36,9;26,9;19,1;54,25;32;1,6;
2014-07-02;9,9;0;37,8;27,28;19,7;50,25;27;1,333333;
2014-07-03;8,8;0;37,1;26,7;18,3;44,75;27;2,666667;
2014-07-04;9,8;0;28;25,36;19,7;46,25;30;4,4;
2014-07-05;10;0;36,5;27,02;19,1;45,5;31;4,933333;
2014-07-06;10,1;0;36,1;26,56;18,8;50,75;33;2,933333;
2014-07-07;10;0;35,5;26,6;20,9;49,75;33;3,066667;
2014-07-08;8,7;0;35,4;26,14;17,8;50,25;31;5,334053;
2014-07-09;9,4;0;36,7;26,88;18,6;52;38;2,8;
2014-07-10;9,4;0;35,6;26,74;19;56,5;35;2,266667;
2014-07-11;9,5;0;37,7;27,82;20,9;49,25;27;2,266667;
2014-07-12;8,4;0;38,1;27,06;19,9;51,25;30;,933333;
2014-07-13;6;0;35,6;27,2;20,7;50,25;33;2,133333;
2014-07-14;10,1;0;36,7;27,64;21,1;50;33;5,334053;
2014-07-15;9,2;0;36,7;28,04;23;55;37;4,05812;
2014-07-16;9;0;36,2;27,76;22,7;52,75;36;5;
2014-07-17;9,2;0;36,2;27,78;21,2;52,5;36;3,733333;
2014-07-18;8,8;0;37,4;28,14;22;52;35;1,533333;
2014-07-19;9,5;0;32,6;27,4;20,4;49;29;2,667027;
2014-07-20;7,5;0;36,2;27,66;20,8;53;34;1,6;
2014-07-21;9,6;0;37;28,4;20,9;49;32;1,733333;
2014-07-22;10,1;0;37,4;29,26;25,1;46,5;33;5,533333;
2014-07-23;10,2;0;36,9;28,56;25,4;42,5;31;6,8;
2014-07-24;10,1;0;37,5;28,58;24,4;50,25;31;5,6;
2014-07-25;10;0;37,9;28,78;21,9;48,75;31;4,4;
2014-07-26;10,1;0;37,7;29,36;23,5;43;30;5,933333;
2014-07-27;10,1;0;37,9;29,02;22,1;48;28;3,066667;
2014-07-28;9,8;0;38,7;28,14;20,3;45;29;4,666667;
2014-07-29;9,4;0;37,6;29,04;23,4;55,75;32;2,533333;
2014-07-30;10,2;0;36,9;28,94;25,1;47,5;31;5,066667;
2014-07-31;10;0;36,7;28,46;24,9;47;32;5,6;
2014-08-01;9;0;37,1;28,74;23,3;46,25;29;4,866667;
2014-08-02;9,9;0;37,3;28,42;20,7;45,75;32;1,8;
2014-08-03;9,7;0;38,7;28,46;19,9;48,25;39;3,733333;
2014-08-04;9,6;0;38,3;28,68;20,6;48;28;,933333;
2014-08-05;9;0;39,1;28,98;20,1;46,25;24;2,5;
2014-08-06;8,9;0;38,5;30,26;25,5;38,25;25;7;
2014-08-07;9,9;0;36,5;28,48;24,6;45;30;4,6;
2014-08-08;10;0;38;27,18;15,4;44;27;4,2;
2014-08-09;9,7;0;38,7;28,32;19;41,75;24;1,066667;
2014-08-10;10,1;0;37,3;28,54;20,7;39,75;28;4,266667;
2014-08-11;10,1;0;38,3;28,96;19,5;53,75;26;3,6;
2014-08-12;10;0;37,7;28,02;19,9;42,25;25;2,8;
2014-08-13;10;0;37,6;28,58;20,6;41,25;25;4,266667;
2014-08-14;9,9;0;38,3;28,16;19;41;22;1,2;
2014-08-15;10;0;37,5;29;23,4;39;25;4,566667;
2014-08-16;10,1;0;36,3;27,96;24,9;39,75;25;6,4;
2014-08-17;9,7;0;37;28,6;22,7;40,25;26;5,333333;
2014-08-18;10,1;0;37,3;27,64;20;40,75;25;7,066667;
2014-08-19;10,2;0;38,2;28,4;21,1;42,5;35;5,6;
2014-08-20;10,1;0;38,9;28,82;21,3;36;22;2,233333;
2014-08-21;9,5;0;38,5;29,74;24,9;38,25;27;4,4;
2014-08-22;10,2;0;38,3;29,42;23,1;40,25;30;4,133333;
2014-08-23;8,7;0;37,5;28,72;21,5;36,75;26;3,066667;
2014-08-24;9,8;0;38,5;28,62;19,5;38,25;23;,7;
2014-08-25;10,2;0;40,4;30,06;21,4;38,25;24;3,466667;
2014-08-26;10;0;38,9;30,18;22,3;38,5;24;4,666667;
2014-08-27;8,5;0;39,1;30,72;26,5;40,25;26;2,4;
2014-08-28;9,6;0;37,7;30,46;22,9;42;30;1,333333;
2014-08-29;6,7;0;37,2;29,36;22,7;51;38;,8;
2014-08-30;7,8;0;37,6;29,52;23,8;52,5;38;1,866667;
2014-08-31;8,4;0;37,5;29,38;23,5;52,5;34;1,066667;
2014-09-01;9,3;0;38,8;30,06;21,5;37,5;25;2,133693;
2014-09-02;9,8;0;39,2;30,5;22,1;43,25;30;2;
2014-09-03;9,5;0;39,8;31,12;23,2;43,25;29;1,2;
2014-09-04;8,3;0;39,1;31,52;25;44,25;28;2,533333;
2014-09-05;3,2;,5;36,3;28,7;25,9;69,75;47;2,266667;
2014-09-06;5,9;4;34,8;27,86;22,8;62,25;43;2,533333;
2014-09-07;10,1;0;36,9;28,46;23,5;40;28;4,067027;
2014-09-08;10,2;0;37,2;29;23,3;36,75;23;3,533333;
2014-09-09;9;0;37,4;30,06;22,4;44,75;30;5,3;
2014-09-10;9,5;0;38,7;30,32;24,2;41,5;27;5,733333;
2014-09-11;8,9;0;39,5;30,52;23,5;36,25;22;5,066667;
2014-09-12;9,5;0;39,9;31,14;26,6;37,25;22;3,866667;
2014-09-13;9,5;0;40,4;31,4;26,6;37,25;25;2,333333;
2014-09-14;7,1;0;39;31,3;27;40;27;3,733333;
2014-09-15;8,6;0;39,8;31,14;25;35,75;25;2,266667;
2014-09-16;9,7;0;40,3;31,06;23,9;36,25;19;1,866667;
2014-09-17;7;0;36,7;29,14;25,3;66,75;39;1,733693;
2014-09-18;5;4,2;35;28,28;23,7;64,25;54;3,3;
2014-09-19;10,2;2,6;37,6;29,72;22,3;45,5;32;3,45776;
2014-09-20;9,3;0;38,2;30,32;23,3;48,25;36;1,166667;
2014-09-21;8,2;0;37,1;30,34;24,1;53,5;42;2,509627;
2014-09-22;7,9;0;38,2;30,44;24,5;54,75;41;2,6;
2014-09-23;4,8;,2;33,6;26,68;23,5;84,75;61;1,466667;
2014-09-24;8,1;12,8;34,4;27,38;21,6;66;43;1,467027;
2014-09-25;5,6;0;35;26,48;23,3;74,75;46;3,1;
2014-09-26;8,2;42;36,5;27,14;21,5;69;40;2,066667;
2014-09-27;6,6;6,6;35,1;28,1;23;65,5;45;,933333;
2014-09-28;5,1;0;35,2;27,88;24,5;68,25;45;1,466667;
2014-09-29;7;0;32,6;26,54;22,8;77,5;56;1,733333;
2014-09-30;9,3;9,1;37,3;29,02;21,9;62,25;40;,666667;
2014-10-01;5,9;0;35,6;27,14;22;78;65;2,133333;
2014-10-02;6,8;41,4;35,2;28,28;21,5;66,75;43;3,6;
2014-10-03;3,4;13;30,1;25,4;22,4;90,25;70;2;
2014-10-04;9,6;13,9;36,7;28,7;21,3;56,5;38;2,933333;
2014-10-05;9,9;0;37,5;29,8;25;49;32;3,866667;
2014-10-06;9,8;0;37,8;30,3;26,6;39,25;37;5,333333;
2014-10-07;9,9;0;37,3;29,6;23,9;43,75;32;,933333;
2014-10-08;9,5;0;38,1;29,66;22,5;43,75;29;4,266667;
2014-10-09;8,4;0;38,7;30,28;23;45,5;32;6,066667;
2014-10-10;8,9;0;40,1;31,16;24,8;40;28;6,4;
2014-10-11;7,9;0;39,7;31,26;25,5;41,75;26;2,133333;
2014-10-12;9,1;0;38,5;30,1;23,5;47,75;35;1,466667;
2014-10-13;8,7;0;40,1;31,48;23,9;41,75;28;3,466667;
2014-10-14;9,7;0;40,4;31,44;26,7;38,75;23;2,533333;
2014-10-15;4,8;0;37,2;29,54;23,9;48;34;1,866667;
2014-10-16;9,4;0;40,8;30,82;22,4;26,75;18;4,133333;
2014-10-17;10;0;41;32,5;29,3;34,25;22;5,733333;
2014-10-18;9,3;0;37,2;30,36;23,3;52,5;36;1,6;
2014-10-19;4;3;32,8;27,3;24,5;72;55;1,066667;
2014-10-20;8,1;0;34,9;28,5;23,6;63,25;45;3,333333;
2014-10-21;7,8;0;36,5;28,68;24;63,25;51;3,6;
2014-10-22;0;,6;29,6;24,66;22;87,25;67;,4;
2014-10-23;2,8;41,4;31,5;25,48;21,9;84;72;,533333;
2014-10-24;7,5;15;34,3;27,06;22,2;74,25;52;1,866667;
2014-10-25;8,5;0;36,4;28,38;23,6;60,5;39;1,6;
2014-10-26;0;0;27;24,52;22,9;87,5;70;2,266667;
2014-10-27;2,4;5,2;32,9;27,02;21,6;71,5;56;2,533333;
2014-10-28;5,5;0;36,5;27,7;24,1;72,25;46;3,066667;
2014-10-29;4;0;32,2;25,98;22,6;82,25;76;1,4;
2014-10-30;8,1;20,3;34,3;27,76;22,2;67,75;53;1,866667;
2014-10-31;,2;1,6;27,9;23,76;22;91,75;70;2,8;
2014-11-01;9,5;14,3;37,3;27,9;21,3;67,75;42;1,1;
2014-11-02;8,4;0;36,5;29,14;22,9;62,5;47;2,033333;
2014-11-03;2,2;0;32,8;26,4;24;86,5;65;1,5;
2014-11-04;9,7;,4;34;27,82;21,6;62,5;49;2,166667;
2014-11-05;3,7;0;34,1;28,44;23,6;67,75;51;,533333;
2014-11-06;8,8;0;37,1;29,32;23,2;64,25;44;2,1;
2014-11-07;7,8;0;38,5;29,66;25,5;69;44;1,433333;
2014-11-08;2,2;18,8;30,2;26,72;24,5;82;74;1,2;
2014-11-09;1,8;0;30,2;26,38;23,1;73,75;69;2,6;
2014-11-10;6,9;4,8;34,2;27,28;22,1;67,75;47;1,333333;
2014-11-11;8,6;0;37,3;29,42;24,1;60,5;41;2,766667;
2014-11-12;4,3;0;34,6;27,4;23,9;79;63;3,633333;
2014-11-13;7,2;27,2;33,1;27,66;22,9;68;48;,533333;
2014-11-14;2,9;48,5;30,3;25,62;22,3;85;70;,8;
2014-11-15;9,3;,4;35,6;28,28;22,1;69,25;48;,8;
2014-11-16;2,3;0;29,8;26,52;23,5;75,75;69;2,666667;
2014-11-17;2,9;10,2;30,8;25,58;21,9;79,5;69;,933333;
2014-11-18;6,7;1,2;31,2;25,84;22,5;78,5;60;3,066667;
2014-11-19;8,4;11,1;35;27,24;21,3;72,5;57;1,2;
2014-11-20;9;,2;34,4;27,92;22,5;73;59;2,266667;
2014-11-21;1;0;30,2;26,44;24,5;86,5;73;1,466667;
2014-11-22;9,3;19,5;36,7;28,76;22,6;69,75;47;1,733333;
2014-11-23;0;1,2;28,5;24,68;23;93;77;1,333333;
2014-11-24;2,6;5,6;31,5;25,94;21,3;80,75;71;1,466667;
2014-11-25;6;,2;33,3;26,84;23;75,25;52;1,466667;
2014-11-26;,7;17,9;28;24,9;22,2;92,25;88;3,733333;
2014-11-27;4,1;6,1;33;26,68;21,4;83;71;1,733333;
2014-11-28;5,9;3,5;31,6;26,72;22,3;78;64;,933333;
2014-11-29;10,2;0;36,5;28,94;22,1;68;49;1,733333;
2014-11-30;10,8;0;36,4;29,9;23,7;54,25;38;2,8;
2014-12-01;,1;0;29,5;24,62;22,4;90,5;61;,266667;
2014-12-02;7,8;4,4;35;27,58;22,6;73,5;50;,933333;
2014-12-03;0;0;29,1;25,4;23,5;84;73;1,066667;
2014-12-04;7,4;0;35,5;27,96;21,6;65,5;43;1,466667;
2014-12-05;4,8;0;33,9;26,86;23,3;84,5;57;2,233333;
2014-12-06;6,2;28,7;32,2;25,86;21,6;74,25;57;1,733333;
2014-12-07;5,3;,8;31,3;25,84;22,4;75;57;2;
2014-12-08;3,8;0;32,8;26,7;22,6;74;57;2,266667;
2014-12-09;5,6;,4;34,9;27,72;23,7;70,5;50;0;
2014-12-10;5,9;0;34,2;27,84;23,5;67,25;48;,8;
2014-12-11;6;0;34,7;28,36;24;67,75;51;1,733333;
2014-12-12;0;10,6;27,8;24,2;21,9;88,5;73;0;
2014-12-13;6,3;3,8;33,2;27,36;23,1;72,75;55;1,866667;
2014-12-14;4,3;44;31,2;25,46;22,2;84,75;71;0;
2014-12-15;3,2;6,4;31,2;26,3;22,8;82,25;75;0;
2014-12-16;6,2;12,8;31,7;26,3;22,3;81;57;,4;
2014-12-17;4,5;,4;31;25,68;22,3;88;85;1,066667;
2014-12-18;1,2;4,9;29;25,64;22,8;80,75;70;,4;
2014-12-19;6,6;0;31,4;26,16;22,6;77,5;57;2,266667;
2014-12-20;,6;0;28,8;25,68;23,2;86;82;1,2;
2014-12-21;2,3;39,1;30,3;25,86;21,7;76,25;60;1,733693;
2014-12-22;3;0;32;25,74;23,3;83,75;68;,666667;
2014-12-23;4,8;17;32,3;24,38;21,9;85,5;65;,533333;
2014-12-24;9;9,8;32,8;26,68;21,7;77,5;61;,966667;
2014-12-25;8,9;1,2;34,2;28,26;23,3;70,25;55;,4;
2014-12-26;10,6;5,4;35,2;27,96;21,7;71;50;,4;
2014-12-27;11,3;0;36,1;29,2;22,7;57;43;2,533333;
2014-12-28;10;0;37,4;29,76;24,1;61;41;1,4;
2014-12-29;9,9;0;37,1;29,54;23,1;61,5;43;1,4;
2014-12-30;1,2;,8;29,6;24,8;21,1;83;66;2,191093;
2014-12-31;7,2;56,7;31,1;25,7;20,9;75,5;61;,266667;
2015-01-01;9,8;21,4;35,2;28,3;21,7;69;null;,733333;
2015-01-02;9,7;0;35,6;28,52;22,1;63,25;null;1,6;
2015-01-03;10,9;0;35;29,08;22,9;65,75;null;1,333333;
2015-01-04;1,3;19,3;29,7;24,58;20,5;83,5;null;1,333333;
2015-01-05;9,2;,4;33,4;25,34;19,3;78;null;1,6;
2015-01-06;7,2;14,7;32,9;25,74;20,8;80,25;null;1,2;
2015-01-07;5,3;,2;32,2;26,24;21,7;79,5;null;1,333333;
2015-01-08;5,8;16,2;33,2;27,46;22,2;80,75;null;1,666667;
2015-01-09;2,6;0;30,2;26,54;23,9;82,75;null;,933333;
2015-01-10;7,4;1,7;35;27,38;22,1;74,5;null;2,266667;
2015-01-11;6,4;0;32,8;27,04;23;76;null;1,466667;
2015-01-12;2,6;4;31,8;25,44;23,1;84,5;null;1,8;
2015-01-13;5,4;1;32,3;26,04;21,5;77,5;null;2,133333;
2015-01-14;6,8;0;34,2;26,04;21,9;76,25;null;,8;
2015-01-15;9,5;4,7;34,2;26,38;21,9;72,75;null;3,466667;
2015-01-16;,5;,8;30,5;25,78;22,7;85,5;null;1,867027;
2015-01-17;2,5;1,4;31,3;26,12;22,7;84,5;null;1,2;
2015-01-18;3,8;1,8;31,3;25,52;23,4;88;null;1,809627;
2015-01-19;1,7;6,6;30,1;25,22;21,8;85;68;1,14296;
2015-01-20;3,3;2,8;29,4;25,4;22,3;90,25;null;,533333;
2015-01-21;4,6;7;32,5;26,12;22,4;77;null;3,066667;
2015-01-22;9;2,2;34,8;27,28;20,9;65,5;null;1,2;
2015-01-23;6,9;0;33,4;27,78;23,6;75,25;null;1,467027;
2015-01-24;3,4;8,2;29,9;24,86;22,3;84,25;null;2,8;
2015-01-25;,8;0;28,8;23,26;20,6;87;null;1,333333;
2015-01-26;5,2;32,4;32,8;25,88;20,3;77,5;null;1,333333;
2015-01-27;6,7;,5;32,3;26,68;23,2;83,75;null;,666667;
2015-01-28;8,9;5,3;35;27,4;21,8;71,75;null;1,733333;
2015-01-29;9;0;37;29,68;22,9;58,75;null;1,466667;
2015-01-30;10,8;0;36,4;28,86;23,4;69,75;null;1,866667;
2015-01-31;3,8;0;32,8;25,86;22,4;75;null;1,1;
2015-02-01;2;1,1;29,8;25;20,7;80;62;,466667;
2015-02-02;6,9;0;34,8;26,12;21,5;78,75;49;,2;
2015-02-03;3,3;1,2;30,8;25,96;22,9;78,5;68;1,766667;
2015-02-04;6,8;12,3;30,6;25,52;21,7;76;61;2,666667;
2015-02-05;7,1;0;32,6;27,56;23,5;68,75;49;3,266667;
2015-02-06;,1;3,3;28,4;24,08;22,1;94;70;,266667;
2015-02-07;4,4;25;32,4;25;21,9;86,25;64;1,533333;
2015-02-08;,5;3,6;32,2;25,32;21,4;76,75;55;,8;
2015-02-09;3,3;18,9;31,6;25,56;21,7;77;71;2,733333;
2015-02-10;6,8;2,5;32,2;26,88;22,5;77,25;68;1,433333;
2015-02-11;10,2;6,5;35,4;28,5;23,5;72;54;1,866667;
2015-02-12;7,7;0;34,4;28;23,7;75,75;56;,266667;
2015-02-13;4,2;,3;31,8;27,48;23,9;78,5;67;1,733333;
2015-02-14;6,4;4;32,6;26,48;21,9;80,25;77;1,766667;
2015-02-15;8,8;,4;33,3;26,78;20,7;71,75;55;,266667;
2015-02-16;7,2;0;34,2;27,16;22,9;71,75;49;,933333;
2015-02-17;0;14,3;26,2;23,26;21,6;92,75;81;4,6;
2015-02-18;5;8,5;31,4;24,68;21,4;85,25;64;1,066667;
2015-02-19;3,9;30;31,8;25,58;21,9;87,75;78;1,333333;
2015-02-20;,1;12,6;26,2;23,74;21,7;90,25;80;,4;
2015-02-21;2,8;22,6;31,4;25,56;21,3;79,75;61;1,066667;
2015-02-22;7,1;0;33,3;25,58;22;74,5;49;2,133333;
2015-02-23;8;6,7;33,6;25,34;19,7;76,75;61;1,133333;
2015-02-24;7,3;0;33,4;27,38;22,5;69;57;3,6;
2015-02-25;6,9;0;34;27,28;23,3;82,75;71;,4;
2015-02-26;5,5;2,7;35,7;27,96;23,3;78;55;1,066667;
2015-02-27;,1;,7;30,5;24,6;21,6;92,25;84;1,066667;
2015-02-28;6,6;24,1;33,6;26,48;21,5;78;50;,666667;
2015-03-01;1,6;0;27,9;24,16;22;90,75;78;1,733333;
2015-03-02;6,9;18,1;33,5;26,64;19,5;74;59;,133333;
2015-03-03;5,9;0;32,3;26,18;23,1;83,5;76;2,40036;
2015-03-04;7,2;,4;33,9;26,1;21,7;80,25;53;0;
2015-03-05;3,5;5,2;33;26,38;21,8;78,25;58;3,133333;
2015-03-06;7,9;3,9;34;27,78;23,1;74,5;56;2,8;
2015-03-07;1,1;0;27,5;24,54;21,9;91,25;83;,533333;
2015-03-08;9,2;25;33,6;26,92;21,7;79,25;65;1,6;
2015-03-09;6,8;0;33,8;28,16;23,7;79;66;1,666667;
2015-03-10;6,2;,3;36,1;28,08;23,6;75,75;51;2;
2015-03-11;4;,6;33,4;27,32;23,3;76,5;67;,933333;
2015-03-12;3,7;6;31,3;26,18;24;77,75;64;2,40036;
2015-03-13;3,7;0;31,5;26,88;23,6;85,25;79;,4;
2015-03-14;7;1,2;33,2;25,98;22,5;82;61;1,2;
2015-03-15;4,8;5,2;32,7;27,18;22,6;80,75;75;1,20036;
2015-03-16;4,8;3;33,5;26,56;23,5;76,25;63;1;
2015-03-17;3,3;,8;32,6;25,54;23,4;80;58;2,6574;
2015-03-18;5,5;4,8;32,8;26,94;22,8;77;58;2;
2015-03-19;0;0;27,6;24,7;22,8;84,75;72;1,233333;
2015-03-20;,4;,3;30,1;25,32;22,5;80,75;70;1,333333;
2015-03-21;0;14,2;25,2;23,1;21;93,75;81;,4;
2015-03-22;4;8,9;30;25,28;21,1;78,75;68;2,666667;
