Nome: SAO FELIX DO PIAUI
Codigo Estacao: 82669
Latitude: -5.8
Longitude: -42.16999999
Altitude: 184
Situacao: Desativada
Data Inicial: 1976-02-29
Data Final: 1983-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1977-03-29;4,1;8,8;30,7;null;null;82,5;69;1,766667;
1977-03-30;6,9;,8;31,3;null;null;81,75;78;2,466667;
1977-03-31;7,2;7,2;30,7;null;null;80,75;59;1,466667;
1977-04-01;0;96,5;25,2;null;null;95,5;91;,966667;
1977-04-02;8,1;3,1;31;null;null;81,75;59;,333333;
1977-04-03;6,1;0;30,3;null;null;86,75;73;1,7;
1977-04-04;7,6;1,3;31,4;null;null;86,5;64;2,166667;
1977-04-05;2,7;55,1;29;null;null;89,5;78;2,133333;
1977-04-06;4;20,7;29,8;null;null;84,75;69;1,466667;
1977-04-07;3,1;0;30,5;null;null;88;68;1,033333;
1977-04-08;,4;25,6;26,7;null;null;92,75;89;1,566667;
1977-04-09;5,5;16,6;30,4;null;null;83;65;1,933333;
1977-04-10;7,7;0;32,4;null;null;83,75;60;1,533333;
1977-04-11;9;4,7;31,4;null;null;82,5;60;1,366667;
1977-04-12;3,4;7,2;30;null;null;93,25;82;1,1;
1977-04-13;4,2;12,6;29,7;null;null;84,75;69;2;
1977-04-14;6;8;31,8;null;null;74,75;51;1,8;
1977-04-15;9,4;0;31,9;null;null;76,75;60;2,366667;
1977-04-16;7,7;0;31;null;null;81;67;1,2;
1977-04-17;8,1;0;32,4;null;null;79,25;57;1,133333;
1977-04-18;8,3;,2;31,9;null;null;83,75;63;1,433333;
1977-04-19;8,3;0;32,7;null;null;75,75;55;1,3;
1977-04-20;8,9;,2;31,7;null;null;81;60;1,533333;
1977-04-21;9,9;14,3;31,6;null;null;79,75;57;1,166667;
1977-04-22;7,9;0;31,7;null;null;77,75;60;1,233333;
1977-04-23;4;0;31,1;null;null;84,25;61;,6;
1977-04-24;3,1;0;29,9;null;null;84,5;69;,5;
1977-04-25;8,9;0;32,9;null;null;82,25;61;1,4;
1977-04-26;,9;36;28,1;null;null;90,25;77;1,5;
1977-04-27;5,8;1,3;30,3;null;null;84,5;69;1,5;
1977-04-28;3,2;52;29,5;null;null;87,5;67;1,766667;
1977-04-29;4;7,4;30,1;null;null;86,25;71;3,566667;
1977-04-30;1,9;33;27,9;null;null;91,25;77;,9;
1977-05-01;9,4;2,3;31,1;21,8;null;78,25;59;2,266667;
1977-05-02;8,6;,8;32,1;21,1;null;82,5;57;1,866667;
1977-05-03;6;53;30,2;20,7;null;86,5;67;2,233333;
1977-05-04;7;15,1;31,1;21,5;null;81,75;71;3,233333;
1977-05-05;6,2;,4;31;21,6;null;82;57;,866667;
1977-05-06;10,5;,3;31,6;22;null;77;57;2,533333;
1977-05-07;7,8;,1;31,3;21,9;null;81,75;62;1,566667;
1977-05-08;7,9;0;29,9;21,2;null;89,75;76;,766667;
1977-05-09;8,4;2,7;31,9;21,3;null;80,75;57;2;
1977-05-10;10,2;8;31,4;22;null;75;57;2,333333;
1977-05-11;9,9;0;31,1;22;null;80,25;70;1,866667;
1977-05-12;9,7;2,5;32,5;21,6;null;80,5;52;1,233333;
1977-05-13;4,5;7;31,1;21,2;null;79,75;62;1,266667;
1977-05-14;5,5;6,2;30,2;20,6;null;87,5;77;1,566667;
1977-05-15;8;,1;30,8;21,4;null;85,5;76;1,1;
1977-05-16;9;0;32;22;null;72,25;50;1,2;
1977-05-17;7,4;0;31,4;21,6;null;78,25;55;,766667;
1977-05-18;8;0;32;21,8;null;77,5;52;,866667;
1977-05-19;1,4;,1;30,5;21,2;null;83,5;72;1,7;
1977-05-20;9,2;,3;31,8;25,6;21,5;79,75;56;2,133333;
1977-05-21;9,4;19,5;31,1;25,2;20,6;81;60;,833333;
1977-05-22;10,2;,5;32,1;25,56;21,2;79,5;56;1,533333;
1977-05-23;7,2;2,2;31,9;25,24;21,1;81;57;1,766667;
1977-05-24;6,3;,3;30,7;25,56;21,4;80,25;72;3,466667;
1977-05-25;10,9;4,3;31,5;25,16;20,9;71,5;45;3,033333;
1977-05-26;7,4;0;31,2;26,06;22,1;74,5;53;1,966667;
1977-05-27;8,4;0;31,4;25,22;21,4;77,75;55;1,666667;
1977-05-28;8;1,3;31;25,54;21,3;80,25;57;2,466667;
1977-05-29;10,5;0;31,7;26,18;22;71;49;2,333333;
1977-05-30;10,3;0;31,5;24,72;18,6;71,25;46;1,433333;
1977-05-31;10,1;0;32,1;25,54;20,5;74,5;53;1;
1977-06-01;10,1;0;32,5;26,4;21,4;74,25;49;1,766667;
1977-06-02;10,2;0;31,5;26,06;21,9;74,25;57;1,366667;
1977-06-03;9;0;32;26,06;21,3;73,25;63;2,233333;
1977-06-04;8,3;,2;30,1;25,44;21,6;70,75;58;2,7;
1977-06-05;6,8;0;31;25,14;20;86,75;72;2,066667;
1977-06-06;7,2;7,5;31,5;25,72;21,9;80;56;1,766667;
1977-06-07;8;0;32,6;25,6;22,2;78;51;1,333333;
1977-06-08;7,8;2,5;31,8;25,2;21,8;82,25;57;,933333;
1977-06-09;6,8;12,2;31,4;25,14;21,3;83,5;62;1,3;
1977-06-10;10;16,1;32,3;26,02;22,2;75,25;50;1,533333;
1977-06-11;4,9;0;29,5;25,68;22,3;78,25;63;1,766667;
1977-06-12;3,8;,1;30,2;24,88;20,6;79,25;68;1,4;
1977-06-13;9,4;0;30,9;25,12;20,3;72,75;51;1,833333;
1977-06-14;10,8;0;32;25,5;19,2;65,75;42;2;
1977-06-15;10,5;0;33,1;25,86;20,2;71,75;39;2,166667;
1977-06-16;10,9;0;32,5;25,52;19,4;74;47;1,866667;
1977-06-17;6,4;1,2;31,1;25,78;22,3;87,25;67;1,2;
1977-06-18;7,9;12;30,9;25,9;20,9;70;53;2,266667;
1977-06-19;7,1;0;31;25,62;21,6;73,5;57;1,766667;
1977-06-20;9,4;0;32,1;26,1;20,6;72;46;2,5;
1977-06-21;8,4;0;31,5;25,16;20,2;77,5;50;1,8;
1977-06-22;6,7;7,3;32;25,12;21,3;82,25;46;1,033333;
1977-06-23;9,5;0;32,2;25,92;21,6;73,25;45;1,633333;
1977-06-24;6,6;0;30,5;25,64;20,7;67,75;53;2,833333;
1977-06-25;9,4;0;31,1;25,24;19,2;69,5;50;2,833333;
1977-06-26;10,3;0;33;26,64;20,1;60,75;42;2,533333;
1977-06-27;10,6;0;32,7;26,32;19,9;59,25;44;2,3;
1977-06-28;9,8;0;32,1;27,24;22,8;57,75;44;4,133333;
1977-06-29;4,5;0;30,6;26,2;23,2;71,5;50;2,866667;
1977-06-30;7,6;0;31,2;25,44;21;68,25;47;3,033333;
1977-07-01;9,1;0;32,6;26,34;20,4;63,25;44;2,8;
1977-07-02;10,8;0;32,6;25,82;20,6;55,75;35;3,9;
1977-07-03;10,9;0;32,7;26,16;19,4;53,5;39;2,633333;
1977-07-04;8,3;0;32,2;26,04;19,6;63;46;3,466667;
1977-07-05;5,6;,5;32,2;26,98;22,4;49,5;34;3,033333;
1977-07-06;9;0;32,4;25,58;19,6;49,25;32;2,333333;
1977-07-07;8,7;0;32,6;25,38;18,9;54,5;35;3,3;
1977-07-08;9,3;0;32,8;27,3;22,9;53,25;38;3,133333;
1977-07-09;8;0;32,9;26,46;22,2;48,5;41;2,466667;
1977-07-10;7,7;0;33,3;26,36;20,6;63,25;42;2,633333;
1977-07-11;9,1;0;32,7;27,04;20,8;57,75;41;3,466667;
1977-07-12;10,9;0;33,3;26,28;21,6;46,75;33;3,533333;
1977-07-13;11;0;33,7;25,46;19;48,25;31;2,633333;
1977-07-14;11;0;34,8;25,92;17;46,5;28;2,233333;
1977-07-15;11;0;33,6;26,56;17,5;54,75;41;2,733333;
1977-07-16;7,3;0;33,8;27,42;20,7;56,5;40;2,166667;
1977-07-17;0;0;30,1;25,38;22,9;70,5;58;2,1;
1977-07-18;10,6;0;34,5;26,38;18,3;56,25;32;1,133333;
1977-07-19;10,9;0;34,3;26,74;19,6;52,75;29;2,333333;
1977-07-20;10,7;0;35,3;27,74;21,4;38,75;30;2,866667;
1977-07-21;10,8;0;33,6;26,9;21,2;47,25;32;3,433333;
1977-07-22;10,4;0;34,5;27,18;19,6;44,25;30;2,8;
1977-07-23;10,3;0;32,9;26,44;20;48;37;3,033333;
1977-07-24;11;0;34,9;26,4;19,2;47,5;29;1,433333;
1977-07-25;7,4;0;33,7;27,44;21,6;54,5;40;2,066667;
1977-07-26;10,7;0;35;28,54;21,2;41,5;32;2,466667;
1977-07-27;10;0;34,1;27,26;20,5;51;33;3,9;
1977-07-28;10,7;0;34,4;27,34;19,8;51,75;33;2,2;
1977-07-29;10,9;0;34,5;28,08;21,2;47;32;1,7;
1977-07-30;8,7;0;34,4;29,04;23,4;47;35;2,866667;
1977-07-31;9,4;0;35,2;28,02;22,3;51,5;33;2,7;
1977-08-01;10,9;,9;36,1;28,68;22,1;38;25;3,466667;
1977-08-02;11;0;36,2;28,32;20,7;39,75;26;3,4;
1977-08-03;10,9;0;34,8;27,08;18,2;39;28;2,833333;
1977-08-04;10,3;0;34,3;27,46;20,3;46;30;2,833333;
1977-08-05;10,8;0;34,5;27,02;20,5;52;32;2,866667;
1977-08-06;10,9;0;35,1;28,48;20,3;41,75;30;3;
1977-08-07;11;0;34,8;26,68;21,6;41,25;25;2,7;
1977-08-08;11;0;36,2;26,02;17,2;40,25;22;1,866667;
1977-08-09;10,5;0;36,4;27,96;18,2;40,75;25;2,3;
1977-08-10;10,1;0;35,7;28,94;21,6;48,25;32;3,366667;
1977-08-11;10,2;0;35,7;28,4;20;33,5;24;2,966667;
1977-08-12;10,9;0;35,8;28,58;22,9;39;26;2,9;
1977-08-13;10,5;0;35,8;27,8;18,3;46,75;37;2,466667;
1977-08-14;10,6;0;36,2;28,5;20,9;34;19;3,2;
1977-08-15;11,1;0;35,1;27,72;19,2;33,75;26;3;
1977-08-16;10,5;0;35,6;28,78;21,7;40;22;3,466667;
1977-08-17;11,1;0;35,8;27,98;21,4;43,5;26;3,466667;
1977-08-18;10,5;0;35,9;28,8;22,3;44,5;29;2,2;
1977-08-19;10,7;0;36,1;30,16;23,6;41,75;32;2,066667;
1977-08-20;10,6;0;37,2;29,36;20;38,5;26;2,733333;
1977-08-21;10,4;0;36,9;30,14;21,8;39;26;3,1;
1977-08-22;10,6;0;36,5;29,3;22,2;39;24;3,133333;
1977-08-23;10,6;0;36,7;28,9;21,8;43,25;25;3,233333;
1977-08-24;9,7;0;36,1;29,46;21,8;42,75;30;2,9;
1977-08-25;10,6;0;37,4;30,12;22,4;41,75;28;2,366667;
1977-08-26;10,8;0;36,5;28,78;23,6;55,25;33;1,833333;
1977-08-27;8,2;,1;35;28,38;22,9;52,5;37;,866667;
1977-08-28;10,7;0;36,6;29,8;23,8;44,25;31;2,733333;
1977-08-29;10,8;0;35,9;30,26;22,8;35,25;27;3,733333;
1977-08-30;11;0;36;28,96;22,5;35,5;26;3,166667;
1977-08-31;10,7;0;36,3;29,1;21;41,25;28;3,6;
1977-09-01;10,1;0;37,2;29,88;22,7;40,25;25;2,3;
1977-09-02;8,8;0;36,3;29,06;22,2;47,75;30;2,133333;
1977-09-03;10,2;2,5;37,3;29,02;20,2;29,75;20;2,9;
1977-09-04;10,7;0;36,6;28,9;18,4;37;27;1,933333;
1977-09-05;10,5;0;37,2;30,06;22,4;36,5;23;2,6;
1977-09-06;10,4;0;36,5;30,14;23,8;32,5;26;3,233333;
1977-09-07;10,7;0;36,2;29,32;23,2;38;28;3,8;
1977-09-08;10,9;0;36,5;30,34;22,8;33,75;24;3,9;
1977-09-09;10,3;0;37,2;31,28;25,1;33;24;4,4;
1977-09-10;10,5;0;37,1;31,1;23,7;36;27;2,3;
1977-09-11;9,8;0;37;30,66;25,3;35,75;23;3,233333;
1977-09-12;8,4;0;36,9;30,92;22,1;37;26;3,466667;
1977-09-13;10,6;0;37,8;30,92;23,7;29;24;4,366667;
1977-09-14;10,5;0;37,1;30,74;24,6;35,5;28;4,5;
1977-09-15;10,6;0;37,2;31,1;25;36;27;4,033333;
1977-09-16;9,4;0;37;30,46;24,4;34,75;24;3,133333;
1977-09-17;9,9;0;38,4;31,82;23,5;30,5;22;3;
1977-09-18;9,7;0;38,4;30,82;23,6;42,25;26;2,8;
1977-09-19;5,4;0;36,6;30,66;26,2;47;31;1,8;
1977-09-20;7,2;0;36,6;30,24;24,4;43,25;32;2,633333;
1977-09-21;8,5;0;36,9;30,6;22,9;38,5;30;2,233333;
1977-09-22;8,8;0;37,5;30,72;23,8;40;26;2,2;
1977-09-23;8,9;0;37,7;31,5;25,8;39,25;28;3,566667;
1977-09-24;9,4;0;37;30,44;25,9;53,25;34;1,9;
1977-09-25;6,5;3,6;36;29,8;24,5;46,25;34;2,2;
1977-09-26;7,9;0;36;29,04;24,9;52;31;2,9;
1977-09-27;5,3;0;35,3;29,94;23,4;44;33;1,633333;
1977-09-28;1,4;,8;33,8;27,26;22,6;60,5;32;1,2;
1977-09-29;7,6;,2;35,4;28,52;22,8;50;35;1,366667;
1977-09-30;8,6;0;35,6;29,6;22,8;47,25;33;2,466667;
1977-10-01;10,2;0;36,8;31,6;26,6;39,5;29;2,633333;
1977-10-02;8,6;0;36,7;30,36;25,9;47;33;2,033333;
1977-10-03;9,1;0;36,4;30,22;23,8;48,5;33;1,4;
1977-10-04;8,1;,7;35,8;29,18;24;59;35;2,133333;
1977-10-05;9,8;6,4;36,3;30,12;23,8;47,5;28;2,633333;
1977-10-06;8,4;0;36,2;30,12;24,6;49;29;1,8;
1977-10-07;7,7;0;36,4;30,32;24,5;45;32;2,4;
1977-10-08;7,1;0;35,5;30,3;24,5;46,75;37;2,866667;
1977-10-09;10,3;0;37,2;31,58;26,1;41,25;30;2,866667;
1977-10-10;10,3;0;37,6;31,7;25,9;34,5;26;3,233333;
1977-10-11;10,3;0;37,9;30,76;24,8;29;20;3,133333;
1977-10-12;10,7;0;37,9;31,52;23,6;40,25;26;2,033333;
1977-10-13;10,7;0;37,1;31,68;25,9;39,5;28;2,6;
1977-10-14;8,7;0;36,9;31,18;24,2;41,5;32;3,133333;
1977-10-15;10,3;0;37,2;30,14;22,4;42,75;29;3,3;
1977-10-16;3,3;1,3;35,1;28,46;23,4;54,75;31;1,366667;
1977-10-17;6,6;3,2;35,7;28,78;23,6;52,25;40;2,333333;
1977-10-18;6,9;0;36,8;30,64;24,6;43,5;31;2,3;
1977-10-19;11;0;37,8;31,48;24,9;34,5;23;2,7;
1977-10-20;10,7;0;38;31,14;23,7;41,75;28;2,1;
1977-10-21;9,3;0;35,7;29,8;23,9;40,25;32;2,466667;
1977-10-22;9,3;0;37;30,8;24,5;44;31;1,733333;
1977-10-23;4,7;0;35,2;30,12;24,6;48;32;3,333333;
1977-10-24;9,7;0;36,9;31,2;25,3;39,5;28;2,066667;
1977-10-25;5,9;0;36,1;30,56;24,8;47,5;33;1,666667;
1977-10-26;7,1;0;36,6;29,9;24,7;50,25;32;3,4;
1977-10-27;10,1;0;37,5;31,86;25,9;40,5;31;2,733333;
1977-10-28;9,8;0;37,7;31,28;25,2;41;29;2,8;
1977-10-29;7,5;0;37,2;31,04;25,5;45;28;2,533333;
1977-10-30;7,7;0;37,7;31,08;26,8;49;28;2,9;
1977-10-31;2,9;26,1;32,6;26,38;20,5;68,5;45;,366667;
1977-11-01;8;,3;36,1;30,1;24,6;47,25;28;1,433333;
1977-11-02;8;0;36,8;30,2;25,3;47,25;27;2,566667;
1977-11-03;11,1;0;38,1;31,6;25,7;37,5;26;3,1;
1977-11-04;11,4;0;37,4;30,82;24,8;37,75;28;2,866667;
1977-11-05;11,2;0;38,3;30,64;22,5;42,25;29;1,7;
1977-11-06;7,1;0;36,3;27,64;21,8;66,25;37;3,133333;
1977-11-07;4,6;18;33;26,92;21,7;65,5;42;1,433333;
1977-11-08;10,9;0;35,1;29,16;23;51,5;34;1,8;
1977-11-09;9,8;0;36,6;30,3;24,5;37,5;26;2,333333;
1977-11-10;6,4;0;36,8;30,02;24,4;48,75;26;1,8;
1977-11-11;7;0;37,8;30,02;24,9;46,75;23;2,066667;
1977-11-12;9,9;0;36,7;29,88;22,8;41,25;29;2,266667;
1977-11-13;10,6;0;38,6;30,52;22,3;32,75;21;3;
1977-11-14;10,6;0;37,8;30,82;23,5;34,5;24;2,466667;
1977-11-15;7,4;0;36,6;28,94;24,1;52,5;30;2,433333;
1977-11-16;9,3;0;36,8;29,64;22,3;45;30;2,3;
1977-11-17;10,6;0;37,4;30,34;24,2;47;30;2,366667;
1977-11-18;9,4;0;36,9;30,28;24,8;49,25;32;3,8;
1977-11-19;10,9;0;37,1;31,06;24,9;38,25;29;1,7;
1977-11-20;10,6;0;37,4;30,32;23,9;38,25;29;2,533333;
1977-11-21;11,5;0;37,9;31,18;23,4;33;25;2,033333;
1977-11-22;11,4;0;38,4;31,16;23,8;37,5;23;2,533333;
1977-11-23;10,9;0;38,1;31,58;24,8;42,25;26;2,9;
1977-11-24;6,3;10,3;34,1;28,2;24,2;67;41;1,2;
1977-11-25;8,8;,3;35,7;29,52;23,9;55,5;36;1,6;
1977-11-26;8,2;0;35,3;29,14;24,1;57,5;39;2,633333;
1977-11-27;5,1;0;34,6;28,42;24,9;64,25;42;3;
1977-11-28;1,3;6,8;30,3;26,32;22,4;75,25;61;1,733333;
1977-11-29;2,1;0;32,6;27,74;23,5;59,5;44;1,1;
1977-11-30;9;0;35,4;29,08;24,5;51,75;32;2,233333;
1977-12-01;8;0;36;29,12;23,1;46,25;31;1,833333;
1977-12-02;10,9;0;37,3;29,8;22,1;36,5;23;2,633333;
1977-12-03;9,8;0;37,3;29,78;22,6;44;25;2,966667;
1977-12-04;11;0;37,2;29,78;23;41,75;26;1,766667;
1977-12-05;10,9;0;36,5;28,7;22,9;57,75;28;2,766667;
1977-12-06;8,7;0;35,8;29,72;23,4;50,75;39;1,4;
1977-12-07;9,5;0;36,9;29,94;25,1;48,25;32;2,7;
1977-12-08;1,2;0;33,1;29,04;25,4;56,25;44;2,5;
1977-12-09;7,7;0;36,4;28,24;23,4;67,25;35;1,633333;
1977-12-10;8,1;0;35,1;29,68;22,7;48,75;38;2,433333;
1977-12-11;4,8;0;35;29,94;23,3;52;38;1,633333;
1977-12-12;0;36,4;30,3;25,52;21;80,75;54;1,566667;
1977-12-13;1,5;83,6;28,2;24,14;21;82;67;0;
1977-12-14;2,8;1,8;31;26,26;21,3;71,5;56;1,366667;
1977-12-15;0;1,8;26,3;23,28;21,4;95;79;1,4;
1977-12-16;0;35;24,4;22,56;21,4;94,25;86;0;
1977-12-17;3,4;20,3;33,2;25,46;21;72,25;42;1,766667;
1977-12-18;2,7;7,5;34,6;28,44;22,3;58,25;36;1,866667;
1977-12-19;10;,3;34,8;28,88;23,5;60,5;39;2,166667;
1977-12-20;10,1;0;35,5;29,58;23,6;58;37;1,366667;
1977-12-21;11;0;35,6;28,48;22,9;57,25;35;2,7;
1977-12-22;11,4;0;36,1;28,26;22;60,75;38;1,8;
1977-12-23;11,2;0;35,8;29,36;22,6;56;38;1,566667;
1977-12-24;10;0;34,4;29,26;24,6;57,75;43;1,966667;
1977-12-25;0;0;29,8;26,9;25,1;78,25;62;2,966667;
1977-12-26;1,3;1,8;28,8;25,24;22,3;87,5;78;2,066667;
1977-12-27;,2;37,1;28,8;25,18;21,9;86;76;,9;
1977-12-28;6,2;0;31,7;26,88;23,5;73;52;1,666667;
1977-12-29;6,5;0;32,2;27,4;23,1;72,25;55;1,433333;
1977-12-30;7,5;0;32,4;26,54;23,2;77,25;54;1,966667;
1977-12-31;0;42,4;27,8;24,76;21,6;86,25;73;,433333;
1978-01-01;2,7;5,3;30,9;26,16;22,7;79,25;56;1,733333;
1978-01-02;10,7;0;32,3;26,88;23,1;73;51;1,2;
1978-01-03;10,6;0;33,4;26,68;22,6;75,5;52;1,533333;
1978-01-04;10,9;0;33,7;28,06;22,5;65,25;51;1,6;
1978-01-05;7;,3;32,4;27,34;24;75,5;54;1,366667;
1978-01-06;9;59,2;32,5;26,18;20,3;81,5;59;1,9;
1978-01-07;5,5;30;31;26,46;22,4;84,5;71;1,866667;
1978-01-08;9,2;1,2;32,3;26,58;22,4;74,25;57;1,466667;
1978-01-09;1,4;,6;27,4;25,62;24,2;88;78;,933333;
1978-01-10;,2;1,5;29,1;25,8;23;86,5;75;1,766667;
1978-01-11;0;36;27;24,32;21,3;91,25;84;0;
1978-01-12;0;35,6;26,6;23,66;20,6;92,25;78;,566667;
1978-01-13;1,1;2,4;29,9;25,76;22;83,25;72;1,633333;
1978-01-14;3,1;0;30,2;26,1;23,4;85,25;67;,6;
1978-01-15;4;17;30,1;26,32;23,8;85,75;71;2,3;
1978-01-16;3,4;36,3;29,1;24,88;21,4;89,25;81;,766667;
1978-01-17;1,6;1,9;28,8;24,12;21,4;80,5;67;2,233333;
1978-01-18;2,7;,2;29,1;24,98;21,7;85,5;70;,666667;
1978-01-19;2,5;0;29,1;25;21,9;81,25;69;1,866667;
1978-01-20;7,6;0;31,9;25,66;21,3;75,75;51;1,233333;
1978-01-21;10,5;0;32,1;26,16;21,5;77,25;53;,533333;
1978-01-22;10,6;0;32,9;27,08;21,2;71;57;1,233333;
1978-01-23;6,1;0;30,4;26,2;22,4;76,25;63;2,3;
1978-01-24;4,9;4,1;31;26,32;22,9;72,25;61;2,5;
1978-01-25;9,1;0;32,5;25,74;20,2;71;53;1,666667;
1978-01-26;8,7;0;32,1;26,68;21,1;72,25;51;1,233333;
1978-01-27;9,4;0;33,2;27,3;22,8;70;50;1,2;
1978-01-28;5,5;0;30,3;26,1;22,2;73,25;63;2,533333;
1978-01-29;5;0;31,5;26,4;22;76,75;60;1,2;
1978-01-30;8,8;0;32,6;26,82;21,7;72;49;1,433333;
1978-01-31;6,1;0;30,8;26,52;21,9;68,5;61;2,566667;
1978-02-01;11,2;0;34;27,36;21,9;64,5;48;1,8;
1978-02-02;9,7;0;34,3;26,52;20,6;72;46;1,166667;
1978-02-03;10,2;0;34;25,82;21,3;75,75;48;1,733333;
1978-02-04;8,4;7,2;33,2;27,48;22;69,5;49;2,066667;
1978-02-05;1,9;,2;32,3;26,48;23,4;77,75;65;1,8;
1978-02-06;9,8;0;33,4;27,44;22,6;69;48;1,2;
1978-02-07;2,6;0;31,3;27,02;23,7;76;61;2,133333;
1978-02-08;,6;11,9;33;26,4;23,7;90,5;82;1,633333;
1978-02-09;0;64;27,1;23,66;21,9;90,25;77;1;
1978-02-10;4,1;,7;31;25,86;21;79,75;60;1,9;
1978-02-11;2,6;58,8;28,6;24,16;22,3;90,75;80;1,966667;
1978-02-12;3,6;16,7;30;25,68;21,5;80,5;63;2;
1978-02-13;9,5;2;31,3;26,84;22,3;74,25;60;1,733333;
1978-02-14;4,1;0;31,2;25,96;23,1;85;69;1,966667;
1978-02-15;6,7;0;31,3;27,14;23,6;74,5;65;1,7;
1978-02-16;8;0;32,5;27,02;23,2;73;57;1,233333;
1978-02-17;10,6;0;32,9;26,98;22,1;71,25;52;2,166667;
1978-02-18;6,4;0;32,2;26,76;23,2;79,75;58;,8;
1978-02-19;9,8;0;33,5;27,28;22,2;75;52;1,6;
1978-02-20;4,1;0;32,3;27,62;23,3;75,25;58;2,7;
1978-02-21;9,9;0;34,1;28,12;23;68;46;1,7;
1978-02-22;8,7;0;33,7;27,5;21,6;70,25;50;,933333;
1978-02-23;9,5;0;34,3;28,08;23,2;69,5;49;1,733333;
1978-02-24;10,7;0;34,4;27,58;22,7;72,25;46;1,3;
1978-02-25;3,3;,8;30,7;26,3;22,8;74,75;66;2,733333;
1978-02-26;8;0;33,3;26,76;20,8;73,75;52;1,133333;
1978-02-27;0;0;29,8;25,98;23,1;75,5;66;2,1;
1978-02-28;1,4;0;29,5;25,74;22,4;82,75;77;1,766667;
1978-03-01;4,7;19,6;25,1;22,82;21,1;94,75;86;1,3;
1978-03-02;0;9,2;30,9;25,62;21,2;83;70;1,333333;
1978-03-03;9,4;,2;32,3;27,54;23,2;72,5;57;2,8;
1978-03-04;0;1,6;27,3;24,2;21,9;95,75;79;1,566667;
1978-03-05;4;46,9;29,8;25,06;21,9;87;70;,866667;
1978-03-06;,1;27,5;27,8;24,3;21,3;90,5;84;1,933333;
1978-03-07;2,7;0;30;24,66;22,1;82,25;63;1,833333;
1978-03-08;6,7;0;31,4;25,58;21,1;70,75;50;2,566667;
1978-03-09;6,5;0;31,3;25,96;22,5;77,25;64;2,366667;
1978-03-10;7,1;0;31,9;26,24;22,5;78,25;60;,933333;
1978-03-11;,4;7,1;28,7;25,3;22,7;86;71;1,066667;
1978-03-12;10,2;23;31,3;25,9;21;79,75;57;1,466667;
1978-03-13;5,9;26,1;31,5;24,74;20,2;84;60;,566667;
1978-03-14;,2;8,1;28,5;25,14;22,1;90,25;79;,9;
1978-03-15;,8;5,2;26,6;24,3;22,1;89,5;84;2,4;
1978-03-16;8,3;1,1;31,9;26,62;21,4;74,75;55;1,2;
1978-03-17;6,6;0;30,2;26,14;21,8;82,5;75;1,966667;
1978-03-18;8,6;0;31,7;26,88;22,3;73;59;2,033333;
1978-03-19;10,8;0;32,5;26,42;20,2;72,75;54;1,3;
1978-03-20;10,9;0;32,4;26,42;21;70;48;1,6;
1978-03-21;8,3;0;31,8;26,34;20,6;74,5;56;1,9;
1978-03-22;5,6;,8;31,9;26,56;22,4;79,5;60;2,366667;
1978-03-23;1;,5;29,7;25,82;22,8;78;64;1,7;
1978-03-24;9,9;0;32,5;26,22;20,7;72,25;49;1,866667;
1978-03-25;4,5;,3;32,5;26,12;22,8;81,75;61;1,133333;
1978-03-26;8,4;8;32,9;26,18;22;75,25;54;1,8;
1978-03-27;6,6;28;32,1;25,84;22;80,25;62;1,433333;
1978-03-28;5,4;2,2;31,9;25,56;22,2;81,75;58;1,866667;
1978-03-29;5,9;5,4;31,6;25,12;22,4;81;63;2,033333;
1978-03-30;3,3;9,6;30,8;24,6;21,3;87;63;,966667;
1978-03-31;7,4;29,6;30,9;25,54;21,5;86,25;72;2,433333;
1978-04-01;5,2;1,7;32,1;26,5;23,2;79,25;56;,533333;
1978-04-02;5,9;13,4;31,5;25,72;21,6;82,5;60;,766667;
1978-04-03;7,6;0;31,8;26,74;23,2;84,5;66;1,633333;
1978-04-04;0;,9;26,7;24,6;22,8;96,5;93;1,233333;
1978-04-05;3,1;22,3;30,6;25,98;23,1;84;64;1,433333;
1978-04-06;5,7;0;30,5;26,2;22,7;80,5;67;2,3;
1978-04-07;8;0;32,3;26,98;23,6;86,75;75;1,533333;
1978-04-08;10,7;,5;33,2;26,66;21,5;76,5;51;1,3;
1978-04-09;10,9;0;32,7;27,1;21,3;66,5;51;1,1;
1978-04-10;6;0;30,7;26,3;23,3;82;62;1,8;
1978-04-11;8,2;0;32,7;27,08;23,8;77,25;52;1,033333;
1978-04-12;8,6;1,4;32,4;26,38;24,4;83,25;60;3,2;
1978-04-13;6,6;4,8;32,1;26,54;24,1;88,5;79;1,733333;
1978-04-14;9,4;3;32;26,62;22,4;71,5;55;2,066667;
1978-04-15;10,8;0;31,4;25,94;21,7;75,5;57;2,166667;
1978-04-16;9,2;0;31,3;25,8;22,2;77;55;1,733333;
1978-04-17;8,5;0;32,5;27,16;23,5;69,25;54;1,866667;
