Nome: ITAPARICA
Codigo Estacao: 83227
Latitude: -12.88
Longitude: -38.68
Altitude: 31
Situacao: Desativada
Data Inicial: 1961-01-01
Data Final: 1971-12-30
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1964-11-10;null;0;28,8;26,08;23,6;86,25;84;5,333333;
1964-11-11;null;0;29,6;25,44;22,6;85;71;4;
1964-11-12;null;17,6;27,6;23,16;20,2;78,5;62;6;
1964-11-13;null;12,4;24,6;21,82;19;89;79;2,666667;
1964-11-14;null;4,2;27,2;23,98;20,2;85,5;84;3,666667;
1964-11-15;null;0;28;24,88;21,4;85,5;80;4;
1964-11-16;null;4,1;29;25,72;22,6;77,5;70;2,666667;
1964-11-17;null;0;28,8;25,36;22;75,5;70;3;
1964-11-18;null;11,3;28,4;24,64;21,8;82,25;70;4;
1964-11-19;null;0;28,2;25,04;23;79;70;4;
1964-11-20;null;0;28,6;25,8;22,4;78,5;70;4,666667;
1964-11-21;null;0;31,4;26;22,6;81;72;4;
1964-11-22;null;0;29,6;25,68;22,8;84,75;71;5,333333;
1964-11-23;null;0;28;24,52;22,6;87;70;2;
1964-11-24;null;14,1;25,4;23,16;20,4;93,5;88;4,666667;
1964-11-25;null;4;25,2;23,02;20,4;93,25;88;3;
1964-11-26;null;5;26;23,16;20,8;92,5;88;2,666667;
1964-11-27;null;39,4;26,6;23,46;20,2;84,25;84;3,333333;
1964-11-28;null;10,1;25,6;22,9;20,4;91,25;79;4,666667;
1964-11-29;null;26;27,8;24,78;21,6;86;81;3,333333;
1964-11-30;null;0;28,4;25,2;22,6;81,75;80;2,666667;
1964-12-01;null;1,3;28;24,38;22,4;82,5;73;3;
1964-12-02;null;0;29;25,52;22,6;84,25;77;3;
1964-12-03;null;0;28,8;25,96;23;78,5;77;4,333333;
1964-12-04;null;0;31,4;26,52;23,2;76;72;4;
1964-12-05;null;52;26;22,2;19;93;76;4,666667;
1964-12-06;null;19,7;25,8;22,66;19;89;87;5,333333;
1964-12-07;null;8;25,2;23,14;21;92;91;3,333333;
1964-12-08;null;22,4;27,8;24,52;21,8;85;81;3,333333;
1964-12-09;null;0;30;25,7;22;83;68;3,333333;
1964-12-10;null;0;30;25,6;22;87,25;80;3,333333;
1964-12-11;null;0;29,6;25,68;22,8;82;64;4;
1964-12-12;null;0;29,4;25,66;23,4;81,75;71;4;
1964-12-13;null;0;29;25,84;23,2;83;71;3,333333;
1964-12-14;null;0;29,8;25,8;22,2;83;71;2,666667;
1964-12-15;null;0;28,6;25,3;22,4;91;84;2,666667;
1964-12-16;null;0;29;25;22;83,75;77;2,666667;
1964-12-17;null;0;29,4;25,6;22,6;86;80;3,333333;
1964-12-18;null;0;29,8;25,72;22,8;86,5;78;4;
1964-12-19;null;0;30,8;26,2;23,2;84;75;4,666667;
1964-12-20;null;0;29,8;26,28;23,6;92,25;85;4;
1964-12-21;null;0;30;25,96;22,8;84,75;77;2;
1964-12-22;null;0;30,4;26,36;23,4;87;84;3,333333;
1964-12-23;null;0;30;26,22;23,6;89,25;85;3,333333;
1964-12-24;null;0;29,8;25,74;23,4;92;92;2,666667;
1964-12-25;null;0;31,6;26,6;23,4;86,75;75;4,666667;
1964-12-26;null;0;31,4;26,98;24;87,5;82;3,666667;
1964-12-27;null;0;31,4;25,68;22;90;77;2,666667;
1964-12-28;null;8;31,6;26,24;21,6;89,25;84;3,333333;
1964-12-29;null;0;31,6;26,32;23;90,75;79;4;
1964-12-30;null;0;31;25,86;21,8;94;92;2,666667;
1964-12-31;null;0;30,4;26,28;23;90,25;84;2,666667;
1965-01-01;null;0;30,4;26,32;23,2;91,25;84;3,666667;
1965-01-02;null;0;30,4;26,08;23;90,25;84;2,666667;
1965-01-03;null;0;31,6;26,14;22,6;88,5;82;2,666667;
1965-01-04;null;0;30;26,18;22,4;91;88;4;
1965-01-05;null;0;31,6;26;22,4;82;60;4;
1965-01-06;null;0;31,2;26,36;23,4;87,75;79;3,333333;
1965-01-07;null;0;31,6;26,56;23,4;89;81;3;
1965-01-08;null;0;30,4;26,12;23,6;91;87;3;
1965-01-09;null;0;30,2;26,4;23,4;89;82;4;
1965-01-10;null;0;30;26,28;23,8;90,75;88;4;
1965-01-11;null;4,2;30;26,32;22,6;86,75;82;3,333333;
1965-01-12;null;4,6;29,8;25,66;21,6;89;86;2,666667;
1965-01-13;null;0;29,6;26;23;88,75;82;2,333333;
1965-01-14;null;0;26,8;24,26;20,4;89,25;80;3;
1965-01-15;null;45,4;27,8;24,54;20;91,5;86;3;
1965-01-16;null;4,4;29,6;25,72;22;89,75;82;3;
1965-01-17;null;3,1;28,8;25,82;21,6;85,75;73;3;
1965-01-18;null;0;29,6;25,52;23;88;80;2,666667;
1965-01-19;null;0;30,6;26,18;22,6;89,25;86;4,333333;
1965-01-20;null;0;30,4;26,44;22,6;88,5;80;2,666667;
1965-01-21;null;0;29,8;26,32;24;90,5;85;2,666667;
1965-01-22;null;0;28,8;26,04;24;89,25;84;3;
1965-01-23;null;0;29,6;26,4;24;86;85;2,666667;
1965-01-24;null;0;30;26,52;23,4;86;78;2,333333;
1965-01-25;null;31,8;28,2;25,12;22,2;88;77;3,333333;
1965-01-26;null;11,1;28;24,9;21,4;90;85;2;
1965-01-27;null;0;29,6;25,88;22,8;93;91;3;
1965-01-28;null;0;29,6;26,44;23,4;85,75;78;2,333333;
1965-01-29;null;0;30,6;26,8;24;89,75;81;2,666667;
1965-01-30;null;0;30;26,8;24;88,25;84;3;
1965-01-31;null;0;30,6;26,34;23,2;87,25;78;3,333333;
1965-02-01;null;0;30,8;26,66;23,4;78,75;68;4;
1965-02-02;null;0;30;25,88;22,8;82,25;71;2,666667;
1965-02-03;null;0;31,6;26,48;22,6;79;62;4,333333;
1965-02-04;null;0;32,6;27,28;23,6;81,5;71;4;
1965-02-05;null;0;33,2;27,8;24,6;75;63;4;
1965-02-06;null;0;33,6;27,64;24,8;79,25;63;4,333333;
1965-02-07;null;25,8;32;27,04;22,8;76,25;68;2,666667;
1965-02-08;null;0;30,8;26,36;23,6;85,5;73;2,666667;
1965-02-09;null;0;32,2;26,88;23;74;61;2,333333;
1965-02-10;null;0;30,8;26,72;23,8;73,25;64;2,666667;
1965-02-11;null;0;30,4;26,4;23,2;81,75;71;1,666667;
1965-02-12;null;17,2;28,6;25,24;22,2;81,25;70;3,333333;
1965-02-13;null;18,6;30;26,72;24;77,75;73;2;
1965-02-14;null;0;30,4;26,86;23,8;79,25;72;2,333333;
1965-02-15;null;0;30,4;26,56;23,6;78;69;2,333333;
1965-02-16;null;0;30,6;26,84;23,8;75,5;66;2,666667;
1965-02-17;null;0;28,8;26,16;23,8;79,5;75;2;
1965-02-18;null;0;31,8;26,8;23,2;78;67;4;
1965-02-19;null;0;30,6;26,92;24;81,25;73;2,666667;
1965-02-20;null;0;31,4;26,96;24;79,25;66;2;
1965-02-21;null;0;31;26,98;24,4;76;63;3;
1965-02-22;null;0;29;26,44;24,6;80,5;76;2,666667;
1965-02-23;null;1;30,8;26,88;23,6;75,25;67;3,333333;
1965-02-24;null;0;31,2;26,94;24,2;75,5;65;2;
1965-02-25;null;0;30;26,6;24;78,25;72;2,666667;
1965-02-26;null;0;30,6;27,08;24,6;78,5;74;2,666667;
1965-02-27;null;0;32;27,4;24,6;75,75;59;2;
1965-02-28;null;0;31;27,4;24;72,5;65;2;
1965-03-01;null;0;31,6;27,06;24,2;76,25;60;2,666667;
1965-03-02;null;0;31,4;27,08;24;77;63;2,666667;
1965-03-03;null;0;31,6;27,64;24,2;71,5;59;3;
1965-03-04;null;0;31,6;27,44;24;75,25;63;3;
1965-03-05;null;11,2;30,8;26,64;23,8;76,25;62;2;
1965-03-06;null;0;30,8;26,92;23,4;71,25;64;2;
1965-03-07;null;0;31,6;27,2;24,2;74;60;2,666667;
1965-03-08;null;0;31,4;26,76;23,8;78;59;2,333333;
1965-03-09;null;0;31;27,08;24,4;76,25;63;2,666667;
1965-03-10;null;0;32,4;27,26;24,2;76;59;3;
1965-03-11;null;0;32,6;27,4;24,2;73,5;50;3;
1965-03-12;null;0;32,4;27,6;24,4;73;55;3,333333;
1965-03-13;null;0;31,4;27,4;24,8;71,25;62;3;
1965-03-14;null;0;31;26,36;23,4;81;57;2;
1965-03-15;null;12,5;29,4;25,8;22,8;83,5;77;2;
1965-03-16;null;49,1;29;25,42;22;80,75;68;2;
1965-03-17;null;18,6;29,4;25,78;22,6;84,25;75;2;
1965-03-18;null;13,3;30,6;26,98;24,4;75,75;60;2,666667;
1965-03-19;null;0;31,2;26,72;24;75;60;2;
1965-03-20;null;3,2;31;27,24;24,2;76;64;3,666667;
1965-03-21;null;0;30,6;26,54;24,6;77;62;2;
1965-03-22;null;4,4;30,4;26,36;24,2;80,5;71;2;
1965-03-23;null;10,2;30,4;25,44;22,8;80;69;2,666667;
1965-03-24;null;0;30,6;26,6;23,4;81,25;65;3,666667;
1965-03-25;null;10,3;31,2;26,7;23,2;81;73;3,333333;
1965-03-26;null;4,2;31,4;26,88;24,6;79,75;64;3;
1965-03-27;null;0;31,4;26,7;21;71,75;64;3,666667;
1965-03-28;null;0;31,6;26,94;24,6;82;65;4;
1965-03-29;null;0;32,6;27,64;24;79;62;2,666667;
1965-03-30;null;0;32,6;27,82;25;79;60;2;
1965-03-31;null;0;32;27,58;24,6;74,75;63;2;
1965-04-01;null;2,4;30;26;23;79,25;67;2;
1965-04-02;null;3,3;29,6;26,78;23,8;76,25;63;2,666667;
1965-04-03;null;7,1;26,5;23,74;21,4;94;80;2,666667;
1965-04-04;null;162,6;26;24,1;21,2;90,5;87;3,333333;
1965-04-05;null;13,7;28,6;25,6;22,4;84,75;75;4,666667;
1965-04-06;null;14,3;28,4;25,2;22,6;84,75;71;4;
1965-04-07;null;54,2;27,8;25,48;23,3;91,75;84;2;
1965-04-08;null;92,3;28,2;25,22;21,8;83,75;77;2;
1965-04-09;null;3,4;28,8;26,18;22,8;80,25;73;2;
1965-04-10;null;0;29,6;25,88;23,4;87,75;71;3,333333;
1965-04-11;null;0;30,4;27,22;24,4;80,25;70;3,333333;
1965-04-12;null;17,1;29,2;26,02;23;83;77;2;
1965-04-13;null;15,4;29,2;25,78;23,2;84,5;75;2,666667;
1965-04-14;null;2,2;29,6;26,12;22,4;85;79;2;
1965-04-15;null;21,1;27,6;24,64;21,6;87,75;84;2;
1965-04-16;null;2,6;26,8;24,34;21,6;93,25;86;2;
1965-04-17;null;17,7;28,2;25,24;22;85,25;74;2;
1965-04-18;null;0;29,2;25,92;23,4;83;72;2;
1965-04-19;null;2,6;28,2;26;23,4;86,25;77;2;
1965-04-20;null;8,2;30;26,44;23,2;85;75;2,666667;
1965-04-21;null;0;29;25,58;21,6;84,25;77;2;
1965-04-22;null;0;29,2;26,32;23,4;82,5;70;2;
1965-04-23;null;78;27,4;23,44;21,4;94;87;2;
1965-04-24;null;72,2;24,4;22,74;20,8;96;93;3,333333;
1965-04-25;null;63,6;28;24,2;21,6;92;82;2,666667;
1965-04-26;null;7,4;29;25,32;22;84,5;73;2;
1965-04-27;null;0;28,4;25,58;22,8;84,75;77;2;
1965-04-28;null;6,1;28,6;25,82;23,2;84,25;75;2;
1965-04-29;null;0;29;26,18;23;83,25;73;2;
1965-04-30;null;0;29,6;26,16;24;79;68;2;
1965-05-01;null;0;29,2;25,78;23,6;81,25;73;4,666667;
1965-05-02;null;0;28,6;25,08;22,2;85,75;77;2;
1965-05-03;null;3,2;28,2;24,84;23;88,5;80;2;
1965-05-04;null;28,4;27,8;24,92;22,6;88;82;2;
1965-05-05;null;22,2;27;24,4;21,8;93,25;86;3,333333;
1965-05-06;null;5,3;28,6;24,68;22;87,75;74;2;
1965-05-07;null;27;28,4;24,84;22,2;85,75;75;2;
1965-05-08;null;0;28,6;25,62;22,6;79,5;64;2,666667;
1965-05-09;null;4,3;29,2;26,28;23;78;67;3,333333;
1965-05-10;null;0;28,6;25,66;22,2;80,75;69;2;
1965-05-11;null;0;28,6;25,34;22;82,5;75;1,333333;
1965-05-12;null;0;26,5;24,8;22,4;88,25;81;2;
1965-05-13;null;20,5;28,6;25,32;22;80,75;67;3,333333;
1965-05-14;null;0;27,8;25,28;22;82,75;73;2;
1965-05-15;null;0;28,8;25,46;22,6;82,75;71;2;
1965-05-16;null;0;27,6;25,02;23;80,25;71;2,033333;
1965-05-17;null;0;29,4;25,8;22,2;85,5;71;3,333333;
1965-05-18;null;0;29,2;25,72;23,2;83,25;75;2;
1965-05-19;null;0;null;null;22,8;79,25;73;3,333333;
1965-05-20;null;0;28,4;25,48;22,8;81;71;2;
1965-05-21;null;64,5;25;23,32;21,6;94;84;6;
1965-05-22;null;59,8;27,2;24,8;22;83;82;2;
1965-05-23;null;0;28,4;25,48;21,8;85,75;75;2,666667;
1965-05-24;null;0;28,2;25,56;23,4;83,75;75;2;
1965-05-25;null;0;28,4;25,5;23,6;86,5;68;2,666667;
1965-05-26;null;76,7;25;22,82;21,4;95,75;94;5,333333;
1965-05-27;null;19,2;28,4;24,06;20,4;89,25;76;2;
1965-05-28;null;0;27,6;24,28;21,2;91;81;2;
1965-05-29;null;26,8;27,8;24,42;20,8;79;75;3,333333;
1965-05-30;null;10,1;28,2;25,28;22,8;77;66;2,666667;
1965-05-31;null;6,2;27,8;24,6;21,4;85,75;71;4;
1965-06-01;null;13,1;28,6;22,3;21,6;70,75;65;2,666667;
1965-06-02;null;0;29,2;25,28;22;77,75;63;4,2;
1965-06-03;null;12,2;27;21,02;21,4;85,75;74;2;
1965-06-04;null;10;24,6;23,22;21;88;85;2;
1965-06-05;null;4,3;26,8;21,04;22;82,75;75;2,666667;
1965-06-06;null;0;26,8;20,9;21,6;95,75;87;2,666667;
1965-06-07;null;96,6;24,8;19,38;21;95;91;3,333333;
1965-06-08;null;43;25,4;19,9;20,4;95;89;3,333333;
1965-06-09;null;23;27;21,34;21,8;88,75;81;2,666667;
1965-06-10;null;0;27,4;21,48;22;76,75;65;2;
1965-06-11;null;0;27,6;21,24;21,4;83,75;76;2;
1965-06-12;null;0;27,2;21,6;21,2;78,75;71;2;
1965-06-13;null;0;27,4;21,14;21;85,75;72;2;
1965-06-14;null;16;26;20,16;21,2;90;87;2,666667;
1965-06-15;null;26,5;26;20,26;21;92,75;87;1,333333;
1965-06-16;null;35,2;25,6;20,12;20,6;90,5;84;2;
1965-06-17;null;0;27,6;21,36;22;85,75;80;2,666667;
1965-06-18;null;0;26,8;20,74;21,8;85;68;2;
1965-06-19;null;9,5;24,8;19,44;21;90,25;93;2;
1965-06-20;null;12,5;26;20,2;21;90,5;84;2;
1965-06-21;null;43,5;27,2;20,82;21;91,5;82;2;
1965-06-22;null;9,7;27,4;21,16;21,6;82,5;76;2,666667;
1965-06-23;null;9,8;26,4;20,82;19,8;77;72;2,666667;
1965-06-24;null;8,6;26,4;20,64;19,6;83,25;71;2;
1965-06-25;null;0;26;20,72;20,4;84;83;2;
1965-06-26;null;24,6;26,6;20,18;20,4;82,25;72;2;
1965-06-27;null;0;27;21,4;20;82;73;2,666667;
1965-06-28;null;4,1;24,4;19,34;20,6;88,25;82;2;
1965-06-29;null;2,5;26,6;19,82;21,2;92,5;85;2,666667;
1965-06-30;null;7,4;26;19,82;20,4;90;85;3,333333;
1965-07-01;null;0;27;23,86;21,2;81,75;71;2;
1965-07-02;null;0;26,3;23,9;20,8;82;76;2;
1965-07-03;null;0;27,6;23,82;20,6;82,5;69;2;
1965-07-04;null;0;26,6;23,66;20,6;80,75;66;2;
1965-07-05;null;0;26;23,64;20,8;89,5;84;2,2;
1965-07-06;null;42,9;27,6;24,32;20,8;91,75;84;2,333333;
1965-07-07;null;0;28,2;25,36;22,6;83,5;80;2;
1965-07-08;null;0;26,4;23,92;22;89;84;2;
1965-07-09;null;0;27,8;24,44;21,6;81,25;63;2;
1965-07-10;null;0;27,2;24,72;22,4;84,25;76;2,666667;
1965-07-11;null;0;28,4;24,94;22,2;84,75;77;2,666667;
1965-07-12;null;0;28;24,26;21;82,75;73;3,333333;
1965-07-13;null;26;26,6;23,38;20;83;73;2;
1965-07-14;null;4,5;27,6;23,9;20,8;77,25;61;2,666667;
1965-07-15;null;0;27;23,88;20,4;79,75;69;2,666667;
1965-07-16;null;0;27,6;24,16;20,6;74,25;65;2;
1965-07-17;null;0;26,4;23,88;20,6;81;75;2,666667;
1965-07-18;null;0;25,6;22,52;19;82;70;2,666667;
1965-07-19;null;30,2;26,4;23,22;20,4;82,75;74;2,666667;
1965-07-20;null;6,4;26,4;23,52;20,6;82,75;73;2;
1965-07-21;null;0;26,8;23,3;20,4;86;74;2;
1965-07-22;null;9,6;26,6;23,02;21;87;77;2;
1965-07-23;null;12,1;25,2;22,16;19,2;90,5;80;2;
1965-07-24;null;10,6;26;22,28;20;89,5;68;3,333333;
1965-07-25;null;33;23,6;21,88;18,8;78,75;80;8;
1965-07-26;null;31,9;24;22,08;19,4;88,5;71;4,666667;
1965-07-27;null;37,5;26,6;22,84;19,8;89;70;2;
1965-07-28;null;33,3;24,4;22,16;19;79;80;4,666667;
1965-07-29;null;4,6;26;23,08;20;78;70;3,333333;
1965-07-30;null;5;24,4;22,44;20,2;90,5;84;2,666667;
1965-07-31;null;32,4;26,4;22,42;19,2;87,5;77;2,666667;
1965-08-01;null;0;24,6;22,5;19,4;86;81;2;
1965-08-02;null;13,1;26,8;22,94;20,2;86,25;68;2;
1965-08-03;null;0;26;23,4;20,6;83,25;74;2,666667;
1965-08-04;null;0;26,8;23,66;20,2;79,25;68;2;
1965-08-05;null;0;26,8;23,18;19,8;78,75;71;2;
1965-08-06;null;0;26;23,06;20,2;85;80;2,666667;
1965-08-07;null;0;25;22,56;19,8;89,75;83;2,666667;
1965-08-08;null;10,8;25,2;21,84;18,6;90,25;83;2,666667;
1965-08-09;null;0;25,6;22,64;19,6;86;76;2,666667;
1965-08-10;null;66,5;26,8;23,04;19,4;77,5;70;2,666667;
1965-08-11;null;3,6;26,4;22,88;19,4;86;83;4,666667;
1965-08-12;null;0;27,2;23,78;20;81,5;70;3,333333;
1965-08-13;null;3,2;27,6;24,6;22,2;84,5;76;3,333333;
1965-08-14;null;0;26,6;23,98;21,9;77,25;68;2;
1965-08-15;null;0;26,6;23,84;20,2;78;70;2,666667;
1965-08-16;null;0;27;23,76;20,6;83,75;70;2;
1965-08-17;null;0;28,2;24,44;21,6;79,25;66;2;
1965-08-18;null;0;26;23,76;21,4;81,5;79;2,666667;
1965-08-19;null;0;28,2;24,72;20,4;72,5;60;2,666667;
1965-08-20;null;0;27,6;24,44;21,6;83,75;69;2;
1965-08-21;null;0;28;24,52;21,6;80;67;4;
1965-08-22;null;0;27,4;24,76;22,2;79,5;74;3,333333;
1965-08-23;null;0;28,4;24,68;22,6;76;70;2,666667;
1965-08-24;null;0;26;23,32;20,8;82,5;81;2,666667;
1965-08-25;null;18,5;26,8;23,9;19,6;71,75;66;2;
1965-08-26;null;0;26,4;23,68;20,8;83,5;68;2,666667;
1965-08-27;null;11,8;27;23,92;20,2;83,25;68;2;
1965-08-28;null;8,6;26,8;24;21,2;85,25;71;2,666667;
1965-08-29;null;5,9;28,2;24,16;20,2;77;66;2,666667;
1965-08-30;null;0;26,2;23,44;19,8;77,75;73;2;
1965-08-31;null;0;27,2;23,76;21,4;82,75;66;2;
1965-09-01;null;0;27;24,28;20,2;75,5;74;2;
1965-09-02;null;0;27,6;23,94;21;84,75;71;2;
1965-09-03;null;0;27,6;24,08;20,4;83,25;73;2,666667;
1965-09-04;null;0;27,8;24,64;21,6;83;74;3,333333;
1965-09-05;null;0;26,2;23,38;21,6;82,5;75;2;
1965-09-06;null;0;27;23,8;20,6;86,5;78;2,666667;
1965-09-07;null;0;28,4;24,8;22,2;79,25;68;2,666667;
1965-09-08;null;0;28,6;24,88;22;76,25;68;2;
1965-09-09;null;0;28,2;25,04;21,8;73,5;70;2;
1965-09-10;null;0;27,6;24,46;21,2;75,75;66;2;
1965-09-11;null;0;28;24,64;21;82,5;81;2,666667;
1965-09-12;null;0;28;24,86;22;78,5;68;2,2;
1965-09-13;null;0;27;23,32;20,4;82,25;65;5,333333;
1965-09-14;null;40,2;26,5;24;20,2;76;68;5;
1965-09-15;null;13,1;27,6;23,3;19,6;81,5;69;4;
1965-09-16;null;6,1;25,8;22,68;20;88,25;79;2,666667;
1965-09-17;null;0;27,4;23,48;20,1;78;72;2;
1965-09-18;null;0;27,4;24;20,6;79,25;74;2;
1965-09-19;null;0;27,4;24,52;21,6;83;68;4;
1965-09-20;null;0;27,6;24,76;21,6;78,5;70;5,333333;
1965-09-21;null;0;29,2;25,12;22,2;82,75;71;2,666667;
1965-09-22;null;0;28,6;25,2;22,8;78,75;64;2;
1965-09-23;null;0;27,8;24,14;21;84,75;77;2;
1965-09-24;null;0;28,2;24,92;21;79,25;78;5,333333;
1965-09-25;null;0;28,6;25,24;22,2;78,25;70;2,666667;
1965-09-26;null;0;29;25,16;22,2;81,5;82;3,333333;
1965-09-27;null;0;28,8;25,28;21,6;72,25;69;3,333333;
1965-09-28;null;0;30,6;25,3;21,6;82,25;67;2,666667;
1965-09-29;null;0;28,7;25,74;23,4;76;68;3,333333;
1965-09-30;null;0;30,6;25,62;23;78;54;2,666667;
1965-10-01;null;0;31,2;25,6;22,2;77,5;63;4,666667;
1965-10-02;null;0;29,6;25,48;22,4;81,25;70;2;
1965-10-03;null;42;25;22,26;20,8;93,25;86;5,333333;
1965-10-04;null;10,2;25,4;22,84;19,4;82,5;80;4;
1965-10-05;null;0;27,8;24,34;21,4;81,5;75;4;
1965-10-06;null;0;28,6;24,92;21,4;86,75;77;2;
1965-10-07;null;3,3;27,6;24,12;21,8;89;75;2;
1965-10-08;null;0;28,6;24,94;21,8;79,75;72;2;
1965-10-09;null;0;30,6;25,78;22;83,75;73;2;
1965-10-10;null;0;29,6;25,32;22,4;85,75;71;4;
1965-10-11;null;0;28,8;25,6;22,2;81,25;74;2;
1965-10-12;null;0;29;25,62;23;79,75;66;2;
1965-10-13;null;12,2;24,4;22,3;19,8;93,75;88;4;
1965-10-14;null;21,4;27,2;23,56;20,2;90,25;83;2;
1965-10-15;null;0;28,6;25,4;22,8;85,5;75;2;
1965-10-16;null;38,2;27,6;24,14;20,6;90;77;2;
1965-10-17;null;0;28,4;25,42;23,2;80,75;79;2;
1965-10-18;null;0;29;25,92;23;85,5;80;2;
1965-10-19;null;0;28,6;25,5;22,4;85,25;77;4,666667;
1965-10-20;null;0;28;24,92;22,4;82,75;67;2;
1965-10-21;null;0;29,4;25,82;22,4;71,75;64;2;
1965-10-22;null;0;28,6;25,54;22,8;85,25;77;2;
1965-10-23;null;0;29,4;25,7;23,2;80,5;66;2;
1965-10-24;null;0;30,8;26,16;22,6;83,75;72;2,666667;
1965-10-25;null;0;31,4;26,2;23;86,5;74;3,333333;
1965-10-26;null;0;30;26,14;23,4;86,5;79;2,666667;
1965-10-27;null;0;30,6;26,54;23,8;87;82;2,666667;
1965-10-28;null;0;29,4;26,14;23,6;86,25;82;4;
1965-10-29;null;0;29,8;26,04;23,2;85,75;78;3,333333;
1965-10-30;null;0;30,2;25,88;22,6;87,5;80;6;
1965-10-31;null;0;31,4;26,6;23,8;81;78;3,333333;
1965-11-01;null;0;29,6;25,94;23,4;81;67;3,333333;
1965-11-02;null;0;29,6;25,2;20,6;75,5;54;3,333333;
1965-11-03;null;0;30,6;25,7;22,4;81,5;71;2;
1965-11-04;null;0;27;24,84;21,8;87,25;89;2;
1965-11-05;null;18,2;28,6;25,3;22,6;81,75;67;2;
1965-11-06;null;0;28,6;25,2;22,2;74;64;2;
1965-11-07;null;0;29,8;25,8;22,2;76,5;66;2,666667;
1965-11-08;null;0;29,8;25,84;22,4;77,25;60;3,333333;
1965-11-09;null;0;29,2;25,86;22,6;78,25;69;4;
1965-11-10;null;0;30,2;26,04;22,8;76,25;62;2,666667;
1965-11-11;null;0;30,2;25,88;22,8;83,75;64;5,333333;
1965-11-12;null;0;32,6;26,72;23;82,5;73;3,333333;
1965-11-13;null;0;29,6;25,72;23,4;88,25;70;4,666667;
1965-11-14;null;0;30,6;26,14;23;80,25;71;3,333333;
1965-11-15;null;0;30,2;26,48;23,6;77,5;64;2,333333;
1965-11-16;null;0;33,6;26,82;23,6;82,25;67;2;
1965-11-17;null;0;32,2;26,66;23,2;82,5;67;2,666667;
1965-11-18;null;0;31,8;26,4;23;83,25;70;2,666667;
1965-11-19;null;0;29,6;26,38;24,2;81,25;69;2;
1965-11-20;null;19,6;25,3;23,38;21,8;94;90;2;
1965-11-21;null;42,2;27,2;24,06;21,6;92,5;89;2,2;
1965-11-22;null;4,6;31,8;26,48;22,4;83;62;3,333333;
1965-11-23;null;18,3;26,8;24,68;22;85;83;3;
1965-11-24;null;0;29,6;25,92;23;83,75;83;2,666667;
1965-11-25;null;0;30;25,96;23;78;68;2,666667;
1965-11-26;null;0;29,6;26,46;23,6;74,5;70;3,333333;
1965-11-27;null;0;30,6;26,24;23,2;79,25;68;2,666667;
1965-11-28;null;0;31,2;26,46;23,2;82,5;71;2;
1965-11-29;null;0;29,6;26,14;23,2;79,5;67;3,333333;
1965-11-30;null;0;29,8;26,48;23,6;77,5;71;2,666667;
1965-12-01;null;0;29,6;26,26;23,4;78,75;70;2;
1965-12-02;null;0;29,8;26,28;23,6;77;64;2,666667;
1965-12-03;null;0;30,6;26,36;23,6;77,75;61;3,333333;
1965-12-04;null;0;29,6;26,02;23,4;83,75;71;3,333333;
1965-12-05;null;0;29,8;26,2;23,2;76,75;64;3,333333;
1965-12-06;null;0;28,4;25,92;23,6;78,25;71;2,666667;
1965-12-07;null;20;29,2;26,06;23;77,25;66;4;
1965-12-08;null;0;30,4;26,28;23;75,25;60;2,666667;
1965-12-09;null;0;30,4;26,38;23,4;76;64;2;
1965-12-10;null;0;30,6;26,42;23,6;82,25;65;2,666667;
1965-12-11;null;5,2;30,8;26,16;21,8;76,25;58;2;
1965-12-12;null;0;28,6;25,4;22,4;86,25;72;2;
1965-12-13;null;0;30,8;26,9;23,8;80,75;66;3,333333;
1965-12-14;null;0;31,4;27;24;75,5;60;2,666667;
1965-12-15;null;0;32,6;27,5;24,4;75,5;55;4,666667;
1965-12-16;null;0;30,8;26,78;23,6;76,25;62;3,333333;
1965-12-17;null;0;27,4;25,7;23,6;84,5;77;2,666667;
1965-12-18;null;0;30;25,56;22,4;81,25;67;2;
1965-12-19;null;0;30,6;25,8;21,8;83;69;2;
1965-12-20;null;0;31;26,7;23;73;73;4;
1965-12-21;null;0;31,4;26,78;23,2;72,5;63;2;
1965-12-22;null;0;30,8;26,68;23,6;76,5;69;2;
1965-12-23;null;0;32,2;26,9;23;82,25;71;2;
1965-12-24;null;0;31,6;27,24;24,2;81,75;74;2,666667;
1965-12-25;null;0;30,8;26,88;24,2;81;71;2;
1965-12-26;null;0;30,6;26,38;23;79;70;3,333333;
1965-12-27;null;12,5;30;26,54;23,4;77,25;71;2;
1965-12-28;null;0;30,6;27,02;23,6;82,5;79;2;
1965-12-29;null;0;30,6;26,78;23,6;84;72;2;
1965-12-30;null;0;30,8;27,1;23,6;72,25;66;2;
1965-12-31;null;0;30,2;26,92;23,6;71,25;59;2;
1966-01-01;null;0;31,2;27,24;24;74,25;58;3,333333;
1966-01-02;null;0;31,4;27,14;23,8;77,75;71;2,666667;
