Nome: ARAGUAINA
Codigo Estacao: 82659
Latitude: -7.10388888
Longitude: -48.20138888
Altitude: 231.85
Situacao: Operante
Data Inicial: 1984-08-20
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1994-04-24;9,2;0;33,1;25,56;20,5;79,75;50;2;
1994-04-25;8,4;0;32,3;25,9;21,4;81,25;56;2,2;
1994-04-26;8,7;0;32,7;25,24;20,7;81;53;2,2;
1994-04-27;4,7;0;32,1;25,48;19,4;81,25;58;2,2;
1994-04-28;1,8;0;31,6;24,72;21,8;86;57;2,133333;
1994-04-29;2,4;0;31,8;24,94;21,3;88,25;72;1,4;
1994-04-30;1,8;0;30,3;24,16;19,1;84,5;63;2,133333;
1994-05-01;5,6;0;31,7;24,36;18,9;82,75;55;2,133333;
1994-05-02;7,1;0;32,6;25,22;19,6;77,75;49;2,2;
1994-05-03;,6;0;29,8;25,18;21,8;88;74;2,066667;
1994-05-04;6,8;0;32,7;25,08;20,9;79,5;51;2,2;
1994-05-05;7,5;0;33,5;25,58;19,1;80,75;62;2,133333;
1994-05-06;3,3;0;31,2;25,3;22,1;87,25;76;2,2;
1994-05-07;5,8;1;32,1;24,92;19,4;79,75;55;2,2;
1994-05-08;5;0;32,3;24,02;19,1;79,75;48;2,2;
1994-05-09;6,3;0;32,5;25,44;18,1;75,25;51;2,2;
1994-05-10;3,8;0;32,9;25,84;21,6;81,5;57;2,2;
1994-05-11;4,9;,1;32,7;25,78;21,2;82;58;2,133333;
1994-05-12;2,1;0;32;25,16;20,4;83,5;65;2,133333;
1994-05-13;8,7;0;33,3;24,92;20,6;78,75;47;1,533333;
1994-05-14;8,5;0;34,3;25,86;18,4;71,5;38;1,6;
1994-05-15;2,3;0;31,8;25,06;20,9;91,25;84;2,066667;
1994-05-16;1,2;14,2;30,4;25,14;22,1;93;78;1,533333;
1994-05-17;3,5;0;29,9;25;21,5;88,5;76;2,133333;
1994-05-18;6;2,2;33,1;25,28;21,1;83,25;54;1,6;
1994-05-19;4,4;0;32,7;25,12;19,3;81,5;52;2,133333;
1994-05-20;6,9;0;32,7;25,14;19,2;83;63;1,6;
1994-05-21;6,3;0;33,7;25,64;22;79,5;43;2,466667;
1994-05-22;5,8;0;32;24,36;19;89,75;78;2,133333;
1994-05-23;4,5;10;32,2;25,1;20,3;83,5;57;1,6;
1994-05-24;5,9;0;32,5;24,46;19,8;87;66;2,133333;
1994-05-25;8,7;5,2;33,1;25,52;19,6;80,75;54;2;
1994-05-26;7,2;0;32,9;25,1;19,6;82;57;2,266667;
1994-05-27;6,3;4,2;32,3;25,18;19,3;92,5;81;2,2;
1994-05-28;3,4;21,1;30,5;24,74;22,2;91,25;81;2,133333;
1994-05-29;2,8;10,5;30,6;24,16;21,1;92,25;84;2,4;
1994-05-30;8,5;16,8;32,1;25,34;21,2;84;58;2,133333;
1994-05-31;7,8;0;31,9;24,3;19,8;81;50;2,2;
1994-06-01;9;0;32,1;null;18,6;null;49;null;
1994-06-02;9,4;0;32,4;null;17,8;null;45;null;
1994-06-03;7,6;0;32,5;null;18,5;null;51;null;
1994-06-04;3,2;0;29,8;null;18,7;null;86;null;
1994-06-05;6,3;46,2;31,8;null;20,4;null;55;null;
1994-06-06;4,1;37,2;31,6;null;21,8;null;58;null;
1994-06-07;2,8;0;30,2;null;21,2;null;79;null;
1994-06-08;7,3;,6;32,1;null;20,4;null;47;null;
1994-06-09;8,4;0;32,9;null;18,5;null;47;null;
1994-06-10;9,4;0;32,5;null;17,9;null;45;null;
1994-06-11;9,1;0;32,2;null;17,7;null;48;null;
1994-06-12;8,3;0;31,9;null;18;null;51;null;
1994-06-13;9;0;32,1;null;17,8;null;45;null;
1994-06-14;8,9;0;32,7;null;17,9;null;47;null;
1994-06-15;3,3;0;31,4;null;18,9;null;62;null;
1994-06-16;9,1;0;33,3;null;18;null;46;null;
1994-06-17;8,6;0;32,5;null;17,9;null;47;null;
1994-06-18;4,5;0;31,9;null;18,4;null;60;null;
1994-06-19;6,9;0;32,7;null;19,1;null;51;null;
1994-06-20;3,4;0;31,6;null;20,4;null;58;null;
1994-06-21;8,1;,3;32,7;null;20,4;null;49;null;
1994-06-22;5,5;0;31,8;null;18,6;null;58;null;
1994-06-23;7,4;0;32,5;null;20,8;null;52;null;
1994-06-24;5,6;0;31,2;null;18,8;null;56;null;
1994-06-25;7;0;32,5;null;22,1;null;59;null;
1994-06-26;2,9;15,4;30,8;null;21,6;null;63;null;
1994-06-27;5,7;0;31,4;null;19,8;null;57;null;
1994-06-28;3,3;28;30,7;null;21,1;null;59;null;
1994-06-29;3;1,2;30,2;null;19,3;null;22;null;
1994-06-30;8,7;,3;31,2;23,54;19,2;81,75;48;null;
1994-07-01;8,6;0;31;23,4;18,3;76,75;51;null;
1994-07-02;9,3;0;31,3;23,08;17,7;77,25;45;null;
1994-07-03;7,3;0;31,4;22,7;17,3;78;43;null;
1994-07-04;9,5;0;31,8;23,4;17,2;74,75;45;null;
1994-07-05;9,5;0;31,4;23,2;18,8;73,25;45;null;
1994-07-06;9,7;0;32;22,24;14,9;71,25;37;null;
1994-07-07;9,2;0;31,8;22,2;16;72,5;38;null;
1994-07-08;9,4;0;32,8;22,96;15,6;73,25;39;null;
1994-07-09;7,7;0;32,8;23,9;17,4;79,5;52;null;
1994-07-10;8,8;0;32;23,24;17,8;76,25;46;null;
1994-07-11;5,3;0;31;23,04;19,6;77,5;46;null;
1994-07-12;9,3;0;31,2;22,68;16,4;71;43;null;
1994-07-13;9,1;0;32;23,02;16,7;72,5;41;null;
1994-07-14;9;0;32;22,62;15,5;74;45;null;
1994-07-15;9,2;0;33,3;23,12;15,7;72;35;null;
1994-07-16;8,8;0;32,8;24,4;16,6;73,5;41;null;
1994-07-17;8;0;33,1;23,56;17,8;71,75;38;null;
1994-07-18;9,6;0;32,7;24;17,6;66,75;37;null;
1994-07-19;8,1;0;32,9;23,6;17;69,75;39;null;
1994-07-20;8;0;33,5;23,3;16,1;76,25;41;null;
1994-07-21;7,4;0;33,5;24,04;16,8;73,5;39;null;
1994-07-22;9;0;33,3;23,48;16,7;66,75;32;null;
1994-07-23;9;0;33,3;23,18;15,6;69,25;37;null;
1994-07-24;8;0;33,7;24,1;16,4;70,25;37;null;
1994-07-25;7;0;34;23,58;17,9;74,75;40;null;
1994-07-26;9,1;0;33,7;23,42;16;66,5;33;null;
1994-07-27;9,1;0;33,7;24,24;16,2;62,75;32;null;
1994-07-28;8,6;0;33,9;23,74;15,2;68;34;null;
1994-07-29;9,2;0;34,1;24,22;17,7;65,25;34;null;
1994-07-30;8,2;0;33,9;22,74;16,6;65;30;null;
1994-07-31;9,3;0;33,3;21,44;13,5;64,75;28;null;
1994-08-01;9,3;0;34,1;22,66;13,8;61;28;null;
1994-08-02;9,2;0;34,9;23,42;15;63,25;32;null;
1994-08-03;9;0;35,4;24,3;15,5;63;27;null;
1994-08-04;8,5;0;34,9;25,12;17,3;68,5;38;null;
1994-08-05;5,4;0;33,3;24,38;18;85,75;68;null;
1994-08-06;5,6;,2;32,2;23,74;16,8;79,5;51;null;
1994-08-07;5,2;0;33,1;24,44;17,1;79,5;62;null;
1994-08-08;5,7;4,7;32;24,64;18,2;81,75;62;null;
1994-08-09;4,5;0;32,9;24,48;19,3;77,75;47;null;
1994-08-10;6;0;34,1;23,8;17,6;68,5;35;null;
1994-08-11;8,3;0;34,9;23,58;15,6;67;32;null;
1994-08-12;8,4;0;35,3;25,8;16,6;62,75;29;null;
1994-08-13;8,3;0;34,9;24,38;17;64,5;33;null;
1994-08-14;9,8;0;34,5;24,08;16,1;57,5;27;null;
1994-08-15;10,1;0;34,4;24,6;17,6;59,25;26;null;
1994-08-16;9,9;0;34,7;23,52;15,2;58,5;26;null;
1994-08-17;10;0;35;23,66;15,1;56;25;null;
1994-08-18;9,9;0;34,7;23,62;14,7;52,5;25;null;
1994-08-19;10;0;34,7;24,22;14,8;60,5;35;null;
1994-08-20;9,9;0;35;24,38;16,9;59,5;30;null;
1994-08-21;9,5;0;34,8;24,58;16,4;56,25;28;null;
1994-08-22;9,8;0;35,7;24,98;16,2;53,75;26;null;
1994-08-23;9;0;35,3;25,24;16,2;60,25;32;null;
1994-08-24;8,8;0;37,3;27;17;57,5;34;null;
1994-08-25;4,7;0;33,9;25,22;20,8;84,75;68;null;
1994-08-26;4,7;,6;32,3;24,64;18,3;81;57;null;
1994-08-27;8,1;4;35,7;24,2;17;68;32;null;
1994-08-28;8;0;35,3;25,12;17,1;67,5;42;null;
1994-08-29;7,2;0;35,7;25,34;17,4;68,5;38;null;
1994-08-30;1,8;0;33,7;24,98;19,8;73;43;null;
1994-08-31;5,7;0;35,3;25,5;17,6;68;37;null;
1994-09-01;5,6;0;34,5;25,88;17,9;69;47;null;
1994-09-02;2,5;0;32;25,34;18,7;78,25;65;null;
1994-09-03;4,3;0;33,1;25,68;19,1;75;54;null;
1994-09-04;4,4;0;34;25,58;21,1;81,25;59;null;
1994-09-05;4,1;4,6;31,8;24,22;18,5;87,5;72;null;
1994-09-06;6,6;,2;33,6;24,64;19,2;82,5;56;null;
1994-09-07;,9;9,5;31,2;24,84;19,7;86;69;null;
1994-09-08;6,9;0;34,6;25,48;19;75,75;43;null;
1994-09-09;9,2;0;34,2;26,02;19,7;74;46;null;
1994-09-10;6,2;0;35,1;26,84;20,2;69,25;45;null;
1994-09-11;4,3;0;34,7;25,82;20,4;71,75;41;null;
1994-09-12;7,6;0;34,9;26,06;18,4;56,75;31;null;
1994-09-13;8;0;35,1;25,86;18,9;63,25;39;null;
1994-09-14;5,5;0;34,9;26,02;18,6;67,75;41;null;
1994-09-15;6,8;0;34,9;26,58;18,6;60;34;null;
1994-09-16;4,7;0;35,9;26,28;18,4;63,75;39;null;
1994-09-17;6,3;0;36,6;26,56;19,4;65;32;null;
1994-09-18;6,3;0;37,2;26,06;19,7;61;30;null;
1994-09-19;7,4;0;36,5;25,78;18,8;52,75;25;null;
1994-09-20;1,5;0;35,5;25,56;19,7;64;26;null;
1994-09-21;6,6;0;35,5;25,04;16,6;52,25;24;null;
1994-09-22;8,4;0;36,4;25,94;15,9;48;25;null;
1994-09-23;6,3;0;36,9;26,02;17;53,75;28;null;
1994-09-24;8,2;0;36,8;26,16;17,9;57;26;null;
1994-09-25;3,1;0;37,3;26,88;17,4;57,25;27;null;
1994-09-26;,7;0;33,5;26,34;19,6;69,5;47;null;
1994-09-27;0;0;33,7;25,46;21,3;76;50;null;
1994-09-28;1,9;2,9;33,1;24,48;20,3;85,25;69;null;
1994-09-29;0;5,5;27,6;24,04;21,7;85,5;71;null;
1994-09-30;2,8;0;32,3;24,2;19,1;78,25;47;null;
1994-10-01;5,7;0;34,7;25,84;18,3;68,5;43;null;
1994-10-02;7,6;0;36;26,54;18,8;67,25;36;null;
1994-10-03;5,8;1,7;34,8;26,66;20,9;73,5;48;null;
1994-10-04;2,9;0;34,9;26,14;20,6;74,5;52;null;
1994-10-05;0;0;29,1;23,94;20,2;90,25;74;null;
1994-10-06;1,6;18,8;32,6;24,38;18,5;83,75;58;null;
1994-10-07;2;0;32;24,22;19,6;89,25;81;null;
1994-10-08;6,3;9,5;34,5;26,04;21,3;73;46;null;
1994-10-09;0;2,5;null;23,68;22,7;94,25;83;null;
1994-10-10;3,6;4,5;32,1;23,88;19,6;84;55;null;
1994-10-11;9,3;0;35;26,08;18,8;72,5;41;null;
1994-10-12;3,8;0;33,9;26,24;20,5;72,75;46;null;
1994-10-13;6,6;0;34,1;26,28;20,3;67,75;44;null;
1994-10-14;,8;0;33,7;25,98;20,9;74;49;null;
1994-10-15;0;0;32,6;25,36;21,1;84,5;65;null;
1994-10-16;0;0;31,6;24,72;21;90,25;80;null;
1994-10-17;1,4;6,2;31,4;25,52;21,4;78,5;61;null;
1994-10-18;1,2;0;28,3;22,9;20,8;86;72;null;
1994-10-19;4;8,4;32,1;24,98;18,8;81;57;null;
1994-10-20;0;0;27,6;23,64;21,1;93;80;null;
1994-10-21;3,4;46,8;31,9;25,02;19,4;82;57;null;
1994-10-22;2,5;,9;32,9;25,28;20,6;79,75;54;null;
1994-10-23;2,2;0;33,7;26,48;19,8;73,25;50;null;
1994-10-24;0;0;32,8;26,32;20,9;75,5;50;null;
1994-10-25;0;0;32,4;25,74;21,7;84,75;62;null;
1994-10-26;0;1,2;31,9;26,16;21,1;83,25;70;null;
1994-10-27;,2;1,2;32,6;26,14;22,2;75,75;61;null;
1994-10-28;3,8;10,4;33,7;25,76;21,2;80,25;51;null;
1994-10-29;0;0;32,2;25,66;21,8;84,25;67;null;
1994-10-30;0;38,5;25,8;21,46;19,6;96,5;89;null;
1994-10-31;6,4;19,2;31,2;24,06;18,7;84,5;67;null;
1994-11-01;8,4;0;33,3;24,92;18,9;73,5;44;null;
1994-11-02;4,3;0;33,3;25,02;18,3;76,25;45;null;
1994-11-03;4,1;0;33,9;25,32;18,9;75;52;null;
1994-11-04;4,1;0;32,8;25,88;20,8;81;66;null;
1994-11-05;2,2;,6;32,5;25,42;20,2;78,25;55;null;
1994-11-06;8;0;33,3;25,14;18,8;76;49;null;
1994-11-07;6,4;0;34,5;25,84;19,4;72,75;41;null;
1994-11-08;3,7;0;33,3;25,88;19,7;75,5;52;null;
1994-11-09;3,1;0;32,9;25,7;19,2;77,5;55;null;
1994-11-10;0;0;32;25,74;20,5;81,75;59;null;
1994-11-11;1,5;0;32,9;26,2;21,3;80;57;null;
1994-11-12;3,3;0;34;25,86;20,4;75,75;51;null;
1994-11-13;5,6;4,8;32,2;25,34;20,7;84,5;61;null;
1994-11-14;0;0;30,8;24,74;19,3;81,25;62;null;
1994-11-15;2,7;0;32,6;25,26;21,4;85,75;73;null;
1994-11-16;,5;,1;31,9;25,44;21,5;82,5;67;null;
1994-11-17;1,1;4,3;31,6;24,78;21,7;87;63;null;
1994-11-18;2,8;21,5;31,6;25,42;21,9;85,75;60;null;
1994-11-19;,2;0;30,4;25,32;21,9;87,25;71;null;
1994-11-20;,4;0;29,2;25,34;23,2;86,5;72;null;
1994-11-21;,9;0;30,2;26,2;22,2;90;83;null;
1994-11-22;0;50,2;27,7;23,38;21,4;92,25;80;null;
1994-11-23;2,8;15,3;30,7;24,42;21,3;87,5;66;null;
1994-11-24;5,3;0;32,3;25,64;20,3;80,75;61;null;
1994-11-25;0;1;24,7;23,2;22,1;96,75;93;null;
1994-11-26;0;4,5;28,3;23,82;22;92;79;null;
1994-11-27;0;26,6;30,1;24;21,5;93;81;null;
1994-11-28;,9;13,3;30,1;25,1;21,8;79,75;68;null;
1994-11-29;5,8;0;31,3;25,12;21,3;85;66;null;
1994-11-30;0;28,9;26,7;23,66;21,9;92,5;80;null;
1994-12-01;,4;0;30,6;24,52;21,3;93,75;86;null;
1994-12-02;5,5;2,2;31,3;25,64;19,8;83;67;null;
1994-12-03;1,2;0;32,3;26,06;20,4;84,25;64;null;
1994-12-04;0;0;32,1;25,64;22,3;82,75;57;null;
1994-12-05;,4;0;31,9;25,98;22,4;84,75;62;null;
1994-12-06;2;0;31,4;25,58;22;92;75;null;
1994-12-07;5,6;34,8;32,5;25,48;21,3;86,5;67;null;
1994-12-08;6,9;0;31,9;25,28;20,7;85,75;64;null;
1994-12-09;3,7;0;32,4;25,28;21,5;90;80;null;
1994-12-10;3,3;19,2;33;25,42;21;79,25;57;null;
1994-12-11;4,6;,6;31,4;24,96;20,8;85,25;64;null;
1994-12-12;2,5;16,9;30,6;24,62;20,4;88;73;null;
1994-12-13;2,3;3,1;30,6;24,7;22,2;87;74;null;
1994-12-14;5,2;5;30,4;24,4;21,2;90;72;null;
1994-12-15;8,4;0;32,3;25,86;20,2;83,5;76;null;
1994-12-16;3,4;,8;31,4;24,88;21,4;87,5;68;null;
1994-12-17;5,8;6,9;32,5;25,2;21,7;93,5;87;null;
1994-12-18;4,9;3,1;31,9;26,02;21,3;84,75;67;null;
1994-12-19;1,5;,8;30,7;26,02;22;86,5;70;null;
1994-12-20;1,7;,2;29,6;25,28;22,6;92,5;79;null;
1994-12-21;,1;33;29,5;24,84;22,1;89;74;null;
1994-12-22;,5;9,9;29,5;25,2;23,3;90,25;74;null;
1994-12-23;,2;0;28,8;24,12;22,2;97,75;96;null;
1994-12-24;,9;15,4;30,1;25,14;22,1;90;72;null;
1994-12-25;0;25;26,3;23,44;21,9;97;92;null;
1994-12-26;1,6;58;30,2;25,06;21,8;86;68;null;
1994-12-27;4,1;9,7;32,1;24,74;21,8;86,5;60;null;
1994-12-28;1;74,4;29,8;23,5;21,3;88,25;68;null;
1994-12-29;9,9;0;32,1;25,32;19,5;79;58;null;
1994-12-30;5,3;,7;31,2;25,76;22,8;83,5;65;null;
1994-12-31;6,1;0;32,2;26,12;20,9;82,75;70;null;
1995-01-01;3,1;0;29,8;25,58;22,6;84;73;1,933333;
1995-01-02;5,1;,3;32,2;26,04;21,5;87,5;73;2,2;
1995-01-03;,6;3,5;28,5;24,96;23,3;93;83;2,266667;
1995-01-04;,1;57,7;27,2;23,4;21,4;93,5;80;2,133333;
1995-01-05;,3;,2;28,4;24,36;22,7;95,25;90;2,2;
1995-01-06;0;4,2;23,8;22,44;21,6;97,5;95;2,333333;
1995-01-07;1,7;20;30,2;24,32;21,2;88,25;66;2,4;
1995-01-08;,9;0;29,5;24,14;21,4;89,25;81;2,4;
1995-01-09;,2;43,9;27;22,98;20,3;92,25;77;1,933333;
1995-01-10;1,6;,4;29,2;24,3;20,5;90;78;2;
1995-01-11;1,1;,3;29,7;24,48;21,4;92,5;85;1,933333;
1995-01-12;4,5;10,9;31,3;24,32;20,7;82,5;56;2,066667;
1995-01-13;5;0;32,5;24,96;21,6;84,75;59;2,066667;
1995-01-14;3,6;20,8;30,6;24,24;21;87,5;62;1,866667;
1995-01-15;6,4;1,8;32;24,84;20,8;89,75;79;1,866667;
1995-01-16;10,3;0;33,8;26,22;20,4;79,25;55;2,133333;
1995-01-17;8,9;0;33,6;25,74;20,9;77,25;56;2,333333;
1995-01-18;6,8;0;32,5;25,12;19,6;85;66;2,333333;
1995-01-19;6,9;6,6;33;25,78;20,6;85,25;71;2,133333;
1995-01-20;6,3;3,7;33,4;25,82;20,4;82;59;1,933333;
1995-01-21;9,3;0;34;26,38;21,2;79,5;55;1,933333;
1995-01-22;4,8;0;32,1;24,64;21,1;83,75;63;2,066667;
1995-01-23;5,5;3,2;32,3;25,3;21,4;86;64;2,066667;
1995-01-24;6,4;18,3;31,4;25,66;21,3;90,25;82;2;
1995-01-25;5;5,9;31,4;25,8;22,2;86,5;64;1,266667;
1995-01-26;6,4;1,5;32,9;25,36;21;83;65;2;
1995-01-27;2,4;10,2;31,9;25,56;21,1;88,25;67;2,2;
1995-01-28;5,3;0;32,4;25,58;22,7;86,75;61;2,2;
1995-01-29;6,5;5,8;31,4;25,78;21,7;83;62;2,333333;
1995-01-30;5,3;0;32,1;25,56;22;85,5;68;2,333333;
1995-01-31;4,8;0;32;25,92;21,9;87,5;65;2,2;
1995-02-01;4,1;4,2;32,3;26,42;23,1;86,75;66;2,133333;
1995-02-02;0;95,6;27,5;24,06;22,3;93,5;82;2,266667;
1995-02-03;,3;7,6;26,3;24,04;22,9;92;88;2,4;
1995-02-04;0;,1;26,4;23,58;22,5;95,5;92;2,266667;
1995-02-05;,4;21,1;29,2;24,48;22,3;95,25;90;2,066667;
1995-02-06;3,8;11;30,7;24,42;21,8;89,5;66;2,2;
1995-02-07;8,2;0;31,8;25,78;21,9;83,25;70;2,2;
1995-02-08;3,3;1,5;30,7;25,2;21,9;83,25;70;2,4;
1995-02-09;1,2;1;30;24,52;21,9;83,75;67;2,333333;
1995-02-10;4;0;31,8;24,14;19,8;91;76;2,266667;
1995-02-11;1,9;44,1;30,3;24,2;22,1;90,75;70;1,866667;
1995-02-12;2,9;23,1;31,3;25,14;22;88,25;62;2;
1995-02-13;3,4;25,6;30,3;24,6;21,7;91,25;69;2,2;
1995-02-14;5,6;0;31,9;25,76;22,7;84,75;63;2,133333;
1995-02-15;2,9;11,5;30,7;24,4;20,9;89,25;66;2,066667;
1995-02-16;6,1;3,1;31,5;24,88;21,7;85,25;68;2,2;
1995-02-17;6,4;4;31,9;24,32;21,1;92,75;85;2,266667;
1995-02-18;1,4;5,7;28,5;23,76;21,8;95,25;89;2,133333;
1995-02-19;3,8;13,6;32,1;25,18;21,6;86,75;59;2,133333;
1995-02-20;0;15,7;25,3;22,22;21,2;96,5;87;2,266667;
1995-02-21;7,2;,1;32,3;25,02;20,3;86,25;62;2,266667;
1995-02-22;1,5;23,6;30,2;24,32;21,6;85,5;74;2,133333;
1995-02-23;4,7;,4;32,3;25,34;21,7;83,75;57;1,6;
1995-02-24;3,9;22,2;32,1;25,4;21,8;91;82;2,333333;
1995-02-25;1,6;50,9;27,8;22,72;20,5;93,25;76;2,266667;
1995-02-26;4,2;2,9;31,5;24,08;20,5;88,25;66;2,2;
1995-02-27;5,9;1;32,1;24,86;20,3;88;70;2,266667;
1995-02-28;7,9;7,1;31,3;25,42;21,1;87,75;79;2,266667;
1995-03-01;8,9;7,4;32,7;26,24;22,3;79,5;57;2,4;
1995-03-02;7;2;32,1;25,94;21,1;78,75;61;2,066667;
1995-03-03;9,1;0;33,2;25,34;20,4;82,75;56;2,2;
1995-03-04;2,4;6,6;31,1;25,3;21;93;89;1,933333;
1995-03-05;3,9;1,7;30,9;25,82;22,7;91;83;2,066667;
1995-03-06;6;11,7;33,2;25,84;22,6;84,75;57;1,333333;
1995-03-07;7,6;0;33,3;25,94;21;81,25;54;2;
1995-03-08;9,1;13,6;32,9;25,68;20,9;86,25;67;2,2;
1995-03-09;6,7;3,7;31,3;24,18;21,8;86,25;64;2,266667;
1995-03-10;7;41,8;32,1;25,04;21,7;83,75;68;2,933333;
1995-03-11;,7;2,9;29,5;24,52;21,6;90,25;72;1,866667;
1995-03-12;7,9;0;33,1;25,18;21,2;78,75;48;2;
1995-03-13;4,4;15,4;31,3;25,16;21,5;90,25;77;1,933333;
1995-03-14;0;62,1;24,4;22,34;21,6;97;94;1,933333;
1995-03-15;3,8;5;31,1;24,4;20,9;87,5;63;2;
1995-03-16;6,3;0;33,5;26,4;22,5;80;61;2,066667;
1995-03-17;4,1;null;31,5;25,64;21,5;88;69;2;
1995-03-18;2,1;4,7;31,4;24,72;22,3;89,5;69;2,4;
1995-03-19;5,3;19,9;31,2;24,72;20,3;89;66;2,333333;
1995-03-20;4,1;,1;32,1;26,08;22,5;85,75;73;2,2;
1995-03-21;9,2;0;33,7;25,82;20,6;81,25;53;2,2;
1995-03-22;9,2;0;33,2;26,8;21,4;81,25;63;2,266667;
1995-03-23;4,7;,4;32,1;26,5;23,8;81,5;65;3,066667;
1995-03-24;3,3;38,8;30,3;24,38;21,3;88,75;64;1,933333;
1995-03-25;2;0;30,7;25,02;22,3;85,25;63;1,933333;
1995-03-26;4,9;0;31,3;25,46;20,9;87,25;76;1,333333;
1995-03-27;,8;101;29,1;23,66;21,2;93,5;76;2,2;
1995-03-28;3,7;,1;31,3;25,24;21,5;89,5;70;2,2;
1995-03-29;3,2;0;32;25,22;22,1;89;73;2,133333;
1995-03-30;4,1;46,8;31,8;25,26;21,7;86;65;1,333333;
1995-03-31;6,7;1,4;31,9;24,96;21,1;88,75;66;2,2;
1995-04-01;5,8;0;33,4;25,86;21,1;83,75;49;2,266667;
1995-04-02;5,2;48,5;31,5;25,06;21,6;91,25;71;2,266667;
1995-04-03;7,9;16,4;32,5;26,2;22,3;81,5;55;2,133333;
1995-04-04;1;0;30,7;24,82;22,7;95;90;1,933333;
1995-04-05;7,7;4,5;31,5;25,22;21,8;84,25;67;2,133333;
1995-04-06;3,1;8,6;30,5;25,18;22,6;89,25;75;2,2;
1995-04-07;5,8;,1;32,1;26,4;22,8;74,5;59;2,333333;
1995-04-08;4,1;,3;32,3;26,2;22,9;84;61;2,133333;
1995-04-09;,9;4,6;29,1;24,86;22,5;92,25;80;1,933333;
1995-04-10;,4;31,8;29,5;23,62;21,8;92,75;74;1,933333;
1995-04-11;4,3;9,5;30,5;24,38;21,8;90,25;65;2,2;
1995-04-12;9;4,7;32,3;25,8;22,4;84,25;54;2,266667;
1995-04-13;5,7;0;32,1;25,64;21,2;88,5;76;2,066667;
1995-04-14;0;6,9;27,2;23,68;22,7;93,25;84;2,266667;
1995-04-15;1,5;8,6;30,8;24,36;21,7;93,25;77;2,266667;
1995-04-16;9,1;18,4;32;26,3;22,5;81,5;60;2,4;
1995-04-17;4,7;20,8;31,7;25,24;22,6;93,5;92;2,066667;
1995-04-18;1,7;7,2;30,9;25,58;22,2;92;87;2;
1995-04-19;1,8;1,6;30,2;24,76;22,4;94,75;86;2,066667;
1995-04-20;1,8;1;30,3;24,64;20,8;93;80;1,933333;
1995-04-21;6,5;,1;31,7;25,78;21;89,75;77;2,333333;
1995-04-22;7,7;21,2;32,9;25,6;21,9;93;85;2;
1995-04-23;3,3;22,6;31,8;25,68;22,7;86,25;64;1,933333;
1995-04-24;3,5;2;31,6;25,1;22;92;80;2,066667;
1995-04-25;5,4;4,1;31,7;25,94;22,1;91;82;2;
1995-04-26;6,2;1,2;31,9;25,12;21,8;88;65;2,2;
1995-04-27;6,4;2,5;32,9;26,26;21,9;84,5;62;2,133333;
1995-04-28;1,9;0;30,3;25,02;21,3;92;71;2,133333;
1995-04-29;0;0;29,4;23,76;20,5;92,75;74;1,8;
1995-04-30;9,8;0;32,9;25,92;21;81,5;54;2,333333;
1995-05-01;4,1;0;31,4;25,78;22,4;88;72;2,266667;
1995-05-02;5,4;,1;32,6;26,1;22,1;85,25;61;2,133333;
1995-05-03;1,4;12,7;29,7;24,02;21,6;93,25;80;2,133333;
1995-05-04;2,2;15,9;30,9;25,42;21,6;87,75;72;2,2;
1995-05-05;1,2;16,5;28,8;24,44;23,3;94,5;86;2,133333;
1995-05-06;3,7;10,7;30,3;25,22;22,2;91,75;79;1,933333;
1995-05-07;2,9;17,8;31,2;25,28;21,4;92,5;78;1,933333;
1995-05-08;2,3;7;30,5;25,36;22,5;92,5;83;2,2;
1995-05-09;6,2;0;33,3;25,7;22,4;84,25;58;2,2;
1995-05-10;7,4;0;33,7;26,32;21,2;82;58;2,133333;
1995-05-11;8,5;14,5;31,3;25,82;23,1;88,75;77;2,133333;
1995-05-12;7,3;14,4;32,7;25,16;21,3;87,5;59;2,2;
1995-05-13;6,1;0;32,6;25,84;21,8;91;82;2,133333;
1995-05-14;8,6;20,5;32,2;25,64;21,6;83,5;56;1,6;
1995-05-15;8,9;0;32,5;25,92;21,3;82,25;55;2,2;
1995-05-16;9,3;0;32,5;26,02;20,7;82,25;57;2,2;
1995-05-17;8,7;0;32,6;26,1;22,1;81,5;56;1,6;
1995-05-18;3,7;0;32,2;25,08;21;87,75;66;2,066667;
1995-05-19;5,6;0;32,1;26,02;21,2;84,5;68;2,2;
1995-05-20;2,5;4,3;29,9;24,58;22,8;92;72;2,066667;
1995-05-21;4,3;0;31,5;25,56;21,6;89,75;69;1,8;
1995-05-22;1,4;2,8;29,5;24,68;22,5;87,5;65;2,2;
1995-05-23;7,2;0;31,9;25,12;20,5;82,5;61;2,2;
1995-05-24;,3;6;28,3;24,3;23;91,5;78;2,066667;
1995-05-25;,7;0;27;23,36;21,1;86,5;55;2,266667;
