Nome: PEDRO AFONSO
Codigo Estacao: 82863
Latitude: -8.9686111
Longitude: -48.17722221
Altitude: 189.53
Situacao: Operante
Data Inicial: 1977-03-03
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1998-03-27;8,9;0;34,1;26,72;23,1;86,25;68;0;
1998-03-28;10;7,3;34,3;28,12;22,9;82,75;64;2;
1998-03-29;10;0;34,5;28,22;23,6;77,5;53;2,333333;
1998-03-30;10,7;0;33,9;27,82;22,3;77;57;,666667;
1998-03-31;9,7;0;34,2;28,56;23,4;80;63;0;
1998-04-01;9,1;,6;35,4;29,26;24,6;78,75;58;1,333333;
1998-04-02;5,7;0;34,7;28,38;25;79;69;,666667;
1998-04-03;2,3;8,8;31,1;26,4;23,4;90,75;80;0;
1998-04-04;4,1;,4;32,6;27,76;23,4;85;75;,333333;
1998-04-05;7,6;0;33;27,66;22,8;84,75;70;0;
1998-04-06;6,9;0;34,2;28,16;24;77,5;56;,333333;
1998-04-07;10,1;0;35;28,46;23,1;78,25;57;0;
1998-04-08;6,2;0;34,6;28,26;23,7;88,5;84;,333333;
1998-04-09;9,6;,5;35,2;28,38;23,1;81;56;0;
1998-04-10;9,9;0;36,1;28,3;24,2;73;56;2,666667;
1998-04-11;3,4;0;33,1;27,08;23,6;86,75;74;1,333333;
1998-04-12;1,8;0;31,1;26,42;23,8;92,25;90;0;
1998-04-13;5,7;1,5;33,3;27,42;22,7;85,25;69;,666667;
1998-04-14;9,6;0;35,1;28,94;23,9;80;56;0;
1998-04-15;6,5;0;33,1;28,36;24;82,25;71;,666667;
1998-04-16;6,9;0;34,3;28,28;23,8;80,75;61;,666667;
1998-04-17;7,1;0;34,8;28,4;24,2;81,5;61;0;
1998-04-18;7,2;0;35;27,88;24,3;83,75;66;,666667;
1998-04-19;9,6;2,7;35,2;28,22;23,3;77,25;59;,666667;
1998-04-20;9,6;0;37,1;29,6;24,1;75,75;51;,666667;
1998-04-21;3,5;0;33,6;28,46;24,6;82;63;,333333;
1998-04-22;7,2;0;34,9;28,22;23,6;78,25;53;,666667;
1998-04-23;10,1;0;35;27,9;22,6;74,5;45;,666667;
1998-04-24;10,1;0;36,2;28,58;22,1;75,25;50;,666667;
1998-04-25;10,4;0;36,1;29,18;23,2;76,25;51;1;
1998-04-26;9;0;36,9;29,44;24,1;72,5;48;2;
1998-04-27;6;0;33,9;28,2;24,2;76,25;67;1,333333;
1998-04-28;4;0;32,7;27,18;24,5;87;78;0;
1998-04-29;3,4;0;32,7;27,72;24,4;85;67;1,333333;
1998-04-30;9,1;0;35,1;28,8;23,6;71,75;53;3,333333;
1998-05-01;6,9;0;35,2;27,92;24,3;78,75;54;1;
1998-05-02;2,2;1,4;31;25,74;23,4;86;68;,666667;
1998-05-03;2,4;0;31,5;26,36;23,3;86,5;80;1;
1998-05-04;3,5;0;31,4;26,38;22,9;80,5;65;0;
1998-05-05;6,4;0;34,4;28,22;23,1;79,25;60;,333333;
1998-05-06;9;0;35;28,02;23,1;75,75;56;,333333;
1998-05-07;7,2;0;34;27,84;23;76,5;57;1;
1998-05-08;6,3;0;32,9;27,98;24,2;79,25;57;3,333333;
1998-05-09;9,7;0;34,3;28,64;24;74,25;56;2,666667;
1998-05-10;7,7;0;34,2;27,88;22,9;72,25;51;2;
1998-05-11;9,1;0;34,5;27,62;21,5;73;49;2;
1998-05-12;9,8;0;35,5;27,78;21,8;73,25;49;2;
1998-05-13;9,5;0;36;27,96;21,8;72,5;46;2,666667;
1998-05-14;9,7;0;35,9;28,18;21,9;71,25;44;3,333333;
1998-05-15;8,9;0;35,9;28,34;22,8;73,5;47;0;
1998-05-16;9,7;0;35,6;27,62;22;70;42;1;
1998-05-17;8,5;0;34,8;26,72;21,2;70,75;45;,333333;
1998-05-18;9,5;0;35,6;27,24;21;69,25;42;,666667;
1998-05-19;9,4;0;35,2;27,72;21,4;71,75;46;1,333333;
1998-05-20;8;0;35,2;28,08;21,7;71,25;54;0;
1998-05-21;4,2;0;32,8;27,22;22,7;73;56;,333333;
1998-05-22;7,3;0;35,3;28,56;22,1;71;49;2,666667;
1998-05-23;9,6;0;35,6;28,94;24;70,5;48;3,333333;
1998-05-24;9,7;0;35,7;27,98;21,9;70,75;42;4;
1998-05-25;9,6;0;35,9;27,52;20,8;71,75;46;2;
1998-05-26;9,8;0;35,6;27,78;22,1;70,5;43;1,333333;
1998-05-27;9,4;0;35,9;27,88;21,9;71,75;46;1,333333;
1998-05-28;8,9;0;36,1;27,5;20,9;71;38;2,333333;
1998-05-29;9,7;0;35,9;27,54;20,8;73;46;,666667;
1998-05-30;7,7;0;35,8;27,66;21,7;73;45;,666667;
1998-05-31;9,4;0;36;28,02;21,9;71,75;49;,666667;
1998-06-01;9,3;0;36,8;27,76;21,6;71,5;44;,333333;
1998-06-02;6,7;,7;34,8;28,18;22,9;76,25;53;,666667;
1998-06-03;8,4;0;35,2;28,26;23,4;68,75;41;0;
1998-06-04;9,5;0;35,4;27,64;22;72,25;49;0;
1998-06-05;9,3;0;35,1;27,22;21,1;68,75;46;3,333333;
1998-06-06;9,7;0;34,6;26,76;20,1;68,75;44;3,666667;
1998-06-07;9,8;0;34,4;26;18,9;70;45;4;
1998-06-08;7,7;0;34,4;26,34;20,1;69,5;43;,666667;
1998-06-09;7,6;0;35;26,48;20,2;72,25;45;,333333;
1998-06-10;9,3;0;35,4;26,76;19,9;72,25;46;2,666667;
1998-06-11;8,9;0;36,2;26,86;20;70,5;42;1,333333;
1998-06-12;9,8;0;37;27,38;20,5;73,75;35;3,333333;
1998-06-13;8,7;0;35,2;27,12;21,1;71,75;46;2,666667;
1998-06-14;9,8;0;34,6;26,3;19,7;68,5;42;5,333333;
1998-06-15;9,8;0;34,5;26,26;19,3;67;42;5,333333;
1998-06-16;9,9;0;34,7;26,72;20,4;69,5;43;2;
1998-06-17;9,2;0;36,2;26,98;20,7;68,25;40;2,666667;
1998-06-18;7,7;0;35;26,92;20,7;71,25;48;1,333333;
1998-06-19;8,6;0;35,1;26,42;19,2;72,5;50;1,333333;
1998-06-20;9,9;0;36,4;26,42;20;68,75;36;2;
1998-06-21;9;0;36,5;25,76;17,3;66;41;0;
1998-06-22;9,5;0;36,1;25,44;17,5;63,5;37;3,333333;
1998-06-23;9,7;0;35,5;25,04;16,6;63,75;34;3,333333;
1998-06-24;9,5;0;35,4;25,2;17,2;66,25;39;1,333333;
1998-06-25;9,2;0;35,9;25,6;18,3;66,25;33;2,666667;
1998-06-26;9,3;0;35,7;25,96;17,9;65,5;35;1,333333;
1998-06-27;6,5;0;35,3;25,84;18,8;70,5;43;,666667;
1998-06-28;9,8;0;35,5;26,32;18,7;68,5;41;4;
1998-06-29;9,7;0;35;26,64;21,5;63,5;37;4;
1998-06-30;9,8;0;34,9;25,52;17,7;63,25;40;3,333333;
1998-07-01;9,9;0;35,1;24,84;16,4;62,75;38;1,666667;
1998-07-02;9,2;0;35,3;25,46;17,3;68,5;43;2;
1998-07-03;9,9;0;35,5;25,96;18,7;65;39;3,666667;
1998-07-04;9,5;0;35,9;26,32;18,6;64,25;39;1,333333;
1998-07-05;9,2;0;36,1;26,16;19,1;61,75;32;2;
1998-07-06;9,6;0;36,1;26,3;18,3;61,25;35;1,333333;
1998-07-07;9,3;0;36,3;26,34;18,3;63,25;36;1,333333;
1998-07-08;8,3;0;35,9;26,26;18,7;66,5;40;0;
1998-07-09;9,7;0;36,9;28,04;19,9;62,25;41;0;
1998-07-10;8,3;0;35,1;27,98;21,4;70,5;50;,333333;
1998-07-11;,3;3,8;29,2;25,44;22,6;90;74;0;
1998-07-12;7,5;34,2;34,8;26,72;20,9;75,75;45;,333333;
1998-07-13;9,7;0;34,8;26,5;20,5;65,75;40;,666667;
1998-07-14;9,3;0;34,6;25,72;18,4;69,75;43;,333333;
1998-07-15;9,4;0;35,4;25,88;18,6;67,75;40;1;
1998-07-16;9,7;0;34,4;26,2;19,2;66,75;42;1;
1998-07-17;9,1;0;35,8;26,68;19,4;68;38;,333333;
1998-07-18;9,6;0;36;27,3;19,7;65,75;44;0;
1998-07-19;9,3;0;36,4;26,58;18,3;63,25;35;1,333333;
1998-07-20;9,3;0;35,8;26,78;19,4;66,5;41;0;
1998-07-21;9,6;0;36,5;27,34;20,2;63,5;36;1;
1998-07-22;9,6;0;36,8;27,34;19,9;64;36;,666667;
1998-07-23;9,7;0;36,8;27,38;19,8;59,25;34;,666667;
1998-07-24;8,7;0;36,1;26,24;19;64,75;37;,333333;
1998-07-25;9,2;0;35,3;26,22;18,9;61;35;0;
1998-07-26;6,7;0;35,4;27,12;22;60,25;33;,333333;
1998-07-27;9,8;0;36,2;25,94;18,1;61,25;34;,333333;
1998-07-28;9,8;0;36,4;26,02;17,4;63,25;36;0;
1998-07-29;9,8;0;36,9;27,32;19,9;63,25;38;0;
1998-07-30;9,9;0;37,5;27,26;19,5;59;31;0;
1998-07-31;9,8;0;36,4;26,54;18,7;60,75;35;,666667;
1998-08-01;9,7;0;35,6;26,66;18,7;60,75;38;1,333333;
1998-08-02;9,7;0;36,4;26,88;19,4;65,25;41;,666667;
1998-08-03;9,9;0;36,5;26,94;19,2;67,25;42;0;
1998-08-04;9;0;36,2;26,96;19,2;64,5;42;1;
1998-08-05;9,8;0;37;27,38;19,7;60,25;37;,333333;
1998-08-06;9,9;0;37,9;27,36;20,3;59,5;33;,666667;
1998-08-07;9,6;0;38;27,64;19,5;59,5;33;,666667;
1998-08-08;9,9;0;38,4;27,96;20,5;60,25;34;,666667;
1998-08-09;9,4;0;37,2;28,04;18,8;62;40;,666667;
1998-08-10;9,1;0;36,7;28,48;22,5;62,25;38;2;
1998-08-11;8,2;0;37,7;27,7;20,7;65;40;0;
1998-08-12;7,4;0;35,7;27,94;21,3;69,25;47;1,666667;
1998-08-13;10;0;37,2;28,52;22;64,5;38;2,666667;
1998-08-14;10,1;0;37,5;27,56;19,4;61;34;1,333333;
1998-08-15;10,4;0;37,6;28,32;21,4;60,5;37;,666667;
1998-08-16;9,9;0;38;28,98;21,4;57,75;32;1;
1998-08-17;8,6;0;36,8;29,1;24,3;58,25;35;,333333;
1998-08-18;9,1;0;36,6;27,2;20,4;59,75;33;,333333;
1998-08-19;8,1;0;36,9;26,38;18,2;59,75;33;,333333;
1998-08-20;10,4;0;39;27,84;18,8;54,25;31;0;
1998-08-21;10,6;0;38,7;27,74;19,1;51,5;31;2,666667;
1998-08-22;10,7;0;37,3;27,5;19,1;56,5;36;1,333333;
1998-08-23;10,7;0;37,9;27,38;18,9;56,25;31;2,666667;
1998-08-24;10,8;0;37,7;28,2;20,3;46,5;20;4,666667;
1998-08-25;10,4;0;37,9;27,86;19,1;54;28;2,666667;
1998-08-26;9,4;0;37;27,7;19,2;60,25;36;,666667;
1998-08-27;8,9;0;38,6;29,06;21,9;59,5;31;,666667;
1998-08-28;9,4;0;38,2;27,94;19,9;58,5;34;1;
1998-08-29;10;0;37,5;28,26;20,6;56,5;28;,333333;
1998-08-30;9,8;0;38,3;28,84;20,7;52,75;27;,333333;
1998-08-31;9,4;0;38,5;28,74;21,4;53,5;29;,333333;
1998-09-01;9,6;0;38,5;29,46;22,2;55;29;1,333333;
1998-09-02;7;0;36,9;29;23;48,75;39;,333333;
1998-09-03;8,7;0;38;28,68;20,7;58,25;41;,333333;
1998-09-04;9,7;0;38,2;29,06;21,9;56;29;,666667;
1998-09-05;9,9;0;37,9;29;21,8;54,5;28;1,333333;
1998-09-06;7,8;0;37,2;28,68;20,3;62;39;2,666667;
1998-09-07;7,9;0;36,5;28,92;21,3;64;45;2,666667;
1998-09-08;7,2;0;36,6;29,26;23;63;40;3,333333;
1998-09-09;6;0;37,6;29,24;21,9;60;40;,666667;
1998-09-10;5,8;0;38,6;29,72;22,5;57;32;1,333333;
1998-09-11;9,7;0;38,5;29,5;21,8;43,5;29;,333333;
1998-09-12;10,2;0;38,7;29,86;22,2;49,75;29;1;
1998-09-13;7,9;0;38;29,84;23,3;55;32;0;
1998-09-14;9,6;0;39,2;29,28;21,6;54,25;26;1;
1998-09-15;7,9;0;37,6;29,32;21,3;59,5;36;1,333333;
1998-09-16;6;0;37,1;28,4;21,4;59,75;39;,666667;
1998-09-17;8,6;0;37,3;29,22;21,3;60,25;38;1,333333;
1998-09-18;9,3;0;38,8;29,72;23;56,25;30;2;
1998-09-19;8;0;38;29,2;22;53,5;31;,666667;
1998-09-20;0;0;36,6;29,46;22,7;59;46;2,666667;
1998-09-21;2;0;36,2;28,26;24,4;68;43;2,666667;
1998-09-22;,3;,9;33,3;27,84;23;66,5;49;4;
1998-09-23;7,2;0;36,1;29,06;22,5;62,5;38;1,333333;
1998-09-24;9,7;0;38,9;29,7;22,5;56,25;28;2;
1998-09-25;9,3;0;39,2;29,42;21,5;46,5;22;1;
1998-09-26;9,6;0;38,1;28,78;20,2;44,5;26;,333333;
1998-09-27;7,4;0;37;28,6;20,4;57;31;1,333333;
1998-09-28;5,5;0;36,6;29;22,5;60,75;37;1,666667;
1998-09-29;7,7;0;36,6;30,32;24,4;58,75;41;,333333;
1998-09-30;3,2;0;36,7;29,78;24,6;54,25;35;1,666667;
1998-10-01;8,4;0;38,3;29,5;22,8;55,5;30;,333333;
1998-10-02;3,1;0;36,9;29,76;22,9;61,5;42;4,666667;
1998-10-03;5;0;36,6;29,8;24;62,25;41;1,333333;
1998-10-04;8,6;0;39,2;30,34;23;53;29;1,333333;
1998-10-05;9,1;0;38,5;30,8;23,4;47;28;2,666667;
1998-10-06;6;0;37,5;30,28;24,4;55,5;39;4;
1998-10-07;7,3;0;37,3;30,92;23,6;52,75;37;3,333333;
1998-10-08;3;0;37,1;30,76;25,6;57,25;40;2,666667;
1998-10-09;0;0;30,9;24,72;20,1;87,75;60;,333333;
1998-10-10;3,1;6,2;30,6;25,12;20,1;80;64;1,666667;
1998-10-11;0;0;31,2;24,76;22;88,25;85;1,333333;
1998-10-12;6,2;2,8;34,2;26,86;20,9;74,25;70;2,333333;
1998-10-13;8,8;0;36,8;28,8;21,8;61,5;44;1,333333;
1998-10-14;4,5;0;35,1;29,08;24,9;66,75;63;,333333;
1998-10-15;7,5;,2;36,5;29,24;23,5;68,25;53;1,333333;
1998-10-16;8,8;,6;36,6;29,82;23,6;61,75;42;2;
1998-10-17;0;0;30,1;24,1;21,1;92,75;69;2,666667;
1998-10-18;8,4;64,4;33,2;26,84;21,1;73,25;56;2;
1998-10-19;8,1;0;36,2;28,68;23;65,25;45;,666667;
1998-10-20;,5;3,5;30,6;26,06;23;84;67;1,333333;
1998-10-21;8,5;,2;35,8;28,88;23,8;67,5;39;4;
1998-10-22;3,6;,3;33,8;26,5;23;85,75;78;4,666667;
1998-10-23;3,5;3,8;34;27,46;22,2;75,75;55;,333333;
1998-10-24;10,8;0;37,2;29,16;22,2;59;34;,666667;
1998-10-25;6;0;34,6;26,5;22,4;81,5;63;,666667;
1998-10-26;4,5;23,2;30,8;25,88;22;80,75;69;1,333333;
1998-10-27;4,6;9;32,3;25,9;22,6;87,25;81;1,333333;
1998-10-28;5,5;3,1;34,4;26,84;22,6;77,75;52;3;
1998-10-29;7,8;,4;35,2;28,56;22;69;49;,666667;
1998-10-30;3,4;0;34,5;28,58;24;71,5;57;,666667;
1998-10-31;3,6;0;34,3;26,16;22,3;86;68;4;
1998-11-01;3,9;16,8;32,7;26,84;22,2;74,5;58;0;
1998-11-02;,2;0;31,4;26,04;23;90,25;76;,666667;
1998-11-03;5,8;9,8;33,8;27,32;22,6;76;57;0;
1998-11-04;4,1;0;32,7;26,28;22,9;89;74;,666667;
1998-11-05;6,9;7,2;32,7;26,62;21,4;81,5;61;,333333;
1998-11-06;6,8;0;35,6;27,32;23,4;77;47;,333333;
1998-11-07;4,3;5,5;32;25,12;22;85,5;62;1,666667;
1998-11-08;2,6;42,2;31,4;25,44;21,8;86,5;69;0;
1998-11-09;6,3;15,6;33,7;27,04;23,1;79,5;72;0;
1998-11-10;8,3;0;34;28,08;22,8;73,25;52;,333333;
1998-11-11;2,3;0;31,1;25,38;21,5;86,5;73;,666667;
1998-11-12;6,9;4,5;33,4;26,74;21,4;75,75;54;0;
1998-11-13;6,9;0;34,7;26,74;22,9;81;54;2;
1998-11-14;4,3;17,9;32,5;25,54;22,1;86,75;61;2;
1998-11-15;2,1;38,9;31,4;25,9;22,5;86,75;73;0;
1998-11-16;1,8;,4;30,4;25,52;22,9;92,5;83;2;
1998-11-17;6,2;7,2;33,3;27,42;22,4;79,5;60;,666667;
1998-11-18;6,4;1,3;33,2;27,4;22,3;77;59;2,666667;
1998-11-19;4,9;92,4;29,7;24,58;20,5;87,25;65;1,333333;
1998-11-20;5,9;2,6;32,5;25,88;20,9;85,75;75;,666667;
1998-11-21;7,8;,4;33,1;25,78;22,6;83,25;61;,333333;
1998-11-22;1,8;8,1;30,3;25,18;22,4;86,5;75;1,333333;
1998-11-23;,4;12;29,3;24,64;22,3;89,75;75;,666667;
1998-11-24;0;69,2;26;23,88;22,2;92,5;85;0;
1998-11-25;5,3;,2;31,3;26,06;22,3;84,75;64;0;
1998-11-26;6;0;31,5;26,24;23,8;83;64;1;
1998-11-27;3,2;,4;32,7;26,84;23;88,75;81;,666667;
1998-11-28;,3;45,5;28,9;24,92;22,8;88,75;75;2;
1998-11-29;4,1;6,3;31,6;26,68;22,1;82;66;0;
1998-11-30;7,7;0;33,2;27,96;23;73,75;61;3,333333;
1998-12-01;0;1,4;28;24,7;22,4;93,25;78;0;
1998-12-02;5,3;37,2;31,3;25,62;22,4;84,5;70;2;
1998-12-03;6,1;0;33;27,06;21,7;79,25;62;2;
1998-12-04;3,6;0;32,5;26,34;23;90,5;84;1;
1998-12-05;3,8;11,8;31,4;26,14;23,1;92;86;2,333333;
1998-12-06;5,7;6,5;32,8;25,38;21,4;85,75;74;1,333333;
1998-12-07;7;23,8;33,4;25,88;21,2;81,75;59;,333333;
1998-12-08;7,7;,6;33,6;26,06;22,5;82;59;1,333333;
1998-12-09;5,9;0;33,4;26,8;21,9;79;56;,333333;
1998-12-10;0;,9;29,7;25,7;22,4;87,25;77;,666667;
1998-12-11;6,4;0;33,2;27,18;22,1;80,25;67;1;
1998-12-12;8,5;0;34;28,24;23;73,25;59;1;
1998-12-13;8;0;34,4;26,96;23,1;76,75;60;1,666667;
1998-12-14;7,9;0;35,2;26,94;22,1;80;51;0;
1998-12-15;4,4;2,8;31,9;26,98;23,6;79,25;65;,333333;
1998-12-16;5,9;0;32,9;26,5;22,9;85,25;73;2;
1998-12-17;6,4;35,6;33;25,74;22,1;83;61;,333333;
1998-12-18;4,1;1,2;32,6;25,1;21,6;86,5;63;0;
1998-12-19;2,1;9,6;31,5;25,36;22,5;86,5;67;,666667;
1998-12-20;1,7;84,4;31;25,84;21,2;82,5;66;0;
1998-12-21;4,1;,5;31,4;25,48;22,2;84,75;69;,666667;
1998-12-22;6,4;10,8;31,6;25,08;21,8;81,75;60;,666667;
1998-12-23;2,9;7,9;31;24,68;21,6;86,25;65;,666667;
1998-12-24;4,1;18;31,4;26,04;21,2;83,75;66;0;
1998-12-25;6,1;4,5;34,2;26,74;21,3;77,25;54;1;
1998-12-26;4,7;0;30,9;25,86;22,4;83,25;60;,333333;
1998-12-27;10,2;0;33,9;26,98;21,2;73;44;,666667;
1998-12-28;9;0;34;27,78;21,2;71,5;54;,333333;
1998-12-29;8,4;0;34,2;28,92;24,9;70,25;53;1;
1998-12-30;2,4;65,6;29,8;24,36;21;85,5;73;0;
1998-12-31;6,3;0;32,2;26,6;21,4;77,75;60;,333333;
1999-01-01;5,2;0;33,1;26,18;22,6;81;61;0;
1999-01-02;7;9,6;33,3;26,5;22,6;83,75;64;0;
1999-01-03;0;14,3;28,4;25,28;22,8;86,75;73;0;
1999-01-04;3,6;0;31,6;26,54;23;80,75;61;1;
1999-01-05;4,3;32,7;31,2;25,32;22,1;86,5;66;,333333;
1999-01-06;,4;3,3;29,2;24,46;22,1;93;87;0;
1999-01-07;0;9,8;27,7;24,68;22,1;89;75;0;
1999-01-08;1,3;0;29,6;24,98;21,7;85,25;75;0;
1999-01-09;9,5;0;33,7;26,12;21,1;74,75;54;0;
1999-01-10;7,3;0;33,4;25,14;21,3;79,25;54;0;
1999-01-11;5,8;9,8;31,5;24,96;20,6;83;64;2,666667;
1999-01-12;5,5;2,6;30,4;25,08;21,2;86,25;67;0;
1999-01-13;3,8;2,9;30,7;25,1;22,6;90,25;79;0;
1999-01-14;0;26,6;25,1;22,82;20,9;94;86;3,333333;
1999-01-15;5,9;4,1;32;26,22;21,8;81,5;64;0;
1999-01-16;7,7;12,9;33,6;27,66;23,1;81,5;61;,333333;
1999-01-17;2,2;35;31,2;25,72;23;90,5;84;,666667;
1999-01-18;6,9;,1;33;26,76;22,3;77;61;0;
1999-01-19;2,9;0;29;25,7;21,9;88,75;80;0;
1999-01-20;10,1;39,3;33,9;27,14;21,9;73;61;,333333;
1999-01-21;7,8;0;32,9;26,66;22,2;75,25;56;,333333;
1999-01-22;8,4;0;33,6;25,14;21,7;83,25;55;0;
1999-01-23;4,8;21;31;25,32;21,6;86;84;,333333;
1999-01-24;8,3;4,4;34,6;27,38;22,3;79,25;56;,333333;
1999-01-25;3,9;0;33;27,72;23;82,75;66;0;
1999-01-26;7,7;0;34,1;26,8;23,1;78,5;55;0;
1999-01-27;8,9;2,4;33,2;27,64;23;75,75;57;,666667;
1999-01-28;7;0;33,2;25,94;22,7;81,75;57;,666667;
1999-01-29;1,5;7,1;30,4;24,96;22,7;90;81;1,333333;
1999-01-30;3,7;1,6;32,7;26,32;22,2;79;68;,666667;
1999-01-31;8,9;0;33;26,96;22,8;79,75;59;0;
1999-02-01;5,4;,7;32,8;27,14;24,1;79,5;71;1;
1999-02-02;4,7;1,1;32;24,5;20,7;82,75;63;,666667;
1999-02-03;1,9;4,5;29,4;24,74;20,5;83,75;70;,333333;
1999-02-04;7,6;0;32,9;27,1;22,5;77;60;,333333;
1999-02-05;7,4;1,5;31,2;26,74;23,3;78,5;64;,666667;
1999-02-06;7;0;32,1;25,64;22,3;79,25;61;1;
1999-02-07;6,5;0;31,6;25,5;21,9;81,75;66;0;
1999-02-08;7,7;,8;32,9;26,74;22;80;61;1;
1999-02-09;9,8;0;35,4;28,24;22,6;73;53;,333333;
1999-02-10;10,6;,1;34,8;27,84;22,4;76;46;,333333;
1999-02-11;8;0;35;28,4;23,1;77;50;,333333;
1999-02-12;6,8;0;35,4;27,36;24,4;74,5;49;,333333;
1999-02-13;3,1;0;31,6;25,06;22,2;91;83;,666667;
1999-02-14;2;3,1;26,8;24,04;21,6;92,75;91;0;
1999-02-15;8;15,7;33,5;25,66;21,6;84,25;61;2,666667;
1999-02-16;,3;19,7;28,5;24,5;21,5;92,25;84;0;
1999-02-17;9,7;,7;33,5;26,94;21,5;81;61;,666667;
1999-02-18;4;0;31,6;25,7;23;92;81;1,333333;
1999-02-19;4,7;1,2;31;25,18;22,7;89,25;84;0;
1999-02-20;4,5;2,2;31,6;25,1;22,2;86,5;69;4;
1999-02-21;7,1;11,1;32,5;26,3;21,9;80,5;60;0;
1999-02-22;2,6;3,7;28,4;24,88;22,4;87,5;82;0;
1999-02-23;4,3;2,1;31,8;25,74;22,3;84,75;61;0;
1999-02-24;3,8;4,1;30,4;25,84;22,8;90,5;81;,666667;
1999-02-25;4,7;9,5;31,6;24,7;22,3;90,25;68;0;
1999-02-26;2;58,3;29,8;25,34;21,7;85,5;73;,333333;
1999-02-27;3,8;42,3;30,4;25,66;22,7;88,75;74;1;
1999-02-28;5,4;1,4;33,2;26,1;22,7;82,25;62;,666667;
1999-03-01;0;27,9;27,9;23,42;21,4;95,25;85;1,333333;
1999-03-02;1,3;50,7;28,4;24,44;21;88,25;74;2;
1999-03-03;3;0;31,9;25,76;22,3;83,75;65;,666667;
1999-03-04;3,4;0;31,1;25,62;23;92,5;88;1,666667;
1999-03-05;5,8;4,8;31,7;25,84;22;82,75;63;,666667;
1999-03-06;0;0;27,1;24,16;22,3;95,75;90;1,333333;
1999-03-07;6,3;15,3;31,1;25,26;22,3;85,5;65;2,666667;
1999-03-08;7,9;1,3;31,5;25,92;22,1;87,5;71;0;
1999-03-09;7,6;0;33,1;26,68;23;82,25;59;,666667;
1999-03-10;8,8;,2;33;26,28;22,7;81,75;59;0;
1999-03-11;10,3;2,7;33,8;27,54;22,9;78,75;52;0;
1999-03-12;9,1;24;33,3;27,14;23,2;79,5;68;,333333;
1999-03-13;1,2;1,4;27,6;24,22;22,3;88,75;76;2,666667;
1999-03-14;6,7;18,5;31,6;25,8;21,2;88;77;,666667;
1999-03-15;6,7;0;31,1;26,28;23,2;88,75;84;,666667;
1999-03-16;7,5;0;32,7;26,94;22,8;81,25;60;2;
1999-03-17;7,4;2,6;32,7;26,62;22,3;82,5;60;1,333333;
1999-03-18;4,4;1,4;31,8;26,16;22;82,75;62;1,333333;
1999-03-19;3,1;7,8;29,5;24,8;22,3;88,5;76;1,333333;
1999-03-20;5,7;1,8;31,7;25,8;22,5;84,75;67;2,666667;
1999-03-21;7,3;0;33,1;26,6;22,7;80,25;64;2;
1999-03-22;5,9;0;32,4;26,62;23;85,5;76;,333333;
1999-03-23;2,7;4,1;31,2;26,62;22,7;87;73;0;
1999-03-24;5,2;3;31,4;26,66;23,6;84,5;67;,333333;
1999-03-25;10,7;0;34,2;27,82;22,9;79,25;54;0;
1999-03-26;8,7;0;33,6;26,92;23,2;79;55;0;
1999-03-27;1,9;1,1;30,6;25,68;23,4;86,25;70;,333333;
1999-03-28;7,3;1,6;31,9;27,24;23,3;81,25;65;0;
1999-03-29;7,8;0;33,6;27,9;23,6;81,5;60;,666667;
1999-03-30;3;1,2;32,1;26,7;23,6;84,75;66;0;
1999-03-31;6,8;,9;33,9;27,04;23,8;80,25;61;0;
1999-04-01;5,7;0;33,2;27,44;23,3;82,25;58;0;
1999-04-02;10,7;0;34,2;27,68;22,9;76,25;51;1,333333;
1999-04-03;10,6;0;35,1;27,44;21,4;75;48;2;
1999-04-04;8,6;0;34,3;28,34;24;77;53;,666667;
1999-04-05;3,6;0;31,2;27,14;23,7;83,25;72;0;
1999-04-06;8,7;0;35,1;27,36;22,5;79;47;,333333;
1999-04-07;3,8;0;32,4;26,8;22,8;80,25;60;0;
1999-04-08;7;0;33,2;27,14;22,7;76,5;62;,666667;
1999-04-09;10,1;0;33,6;27,56;22,2;77,5;51;,333333;
1999-04-10;6,8;3,7;33,4;27,02;22,7;78,75;62;,666667;
1999-04-11;2,8;1,1;31,2;26,52;23,8;90;77;,333333;
1999-04-12;9,2;0;33,7;27,38;23;80,25;50;0;
1999-04-13;8,6;0;34,5;27,54;23;75;51;1,333333;
1999-04-14;10,1;0;34,4;27,16;22,7;79;59;2,333333;
1999-04-15;2,4;5,6;31,7;26,9;23;86,75;76;1,333333;
1999-04-16;7,7;0;33,9;26,84;22,9;88;73;2,666667;
1999-04-17;5,7;22,1;33,2;26,68;23,2;86,75;75;2,666667;
1999-04-18;9,2;0;33,4;27,1;23,2;82,25;59;3,333333;
1999-04-19;6,7;30,6;31,5;24,92;20,7;86;62;,666667;
1999-04-20;8,2;7,8;32;26,18;22,6;83,5;67;0;
1999-04-21;9;1,4;33,9;26,36;21,5;79;59;0;
1999-04-22;4,9;,3;31,4;25,76;22,3;84,75;65;0;
