Nome: CAXIAS
Codigo Estacao: 82476
Latitude: -4.86722221
Longitude: -43.35666666
Altitude: 96.67
Situacao: Fechada
Data Inicial: 1976-03-14
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2010-12-11;5,2;0;35,8;29,08;24,5;70;42;1,4;
2010-12-12;1;0;32,4;27,7;25,2;77,75;65;1,7;
2010-12-13;0;30,2;30,8;26,2;23,7;81,75;67;,933333;
2010-12-14;1,6;0;31,1;26,56;23,7;87;70;1,766667;
2010-12-15;2;7,2;31,4;26,38;24;73,75;49;2,4;
2010-12-16;6,6;0;33;28;23,3;58;45;1,966667;
2010-12-17;,7;0;31,9;25,96;23,4;85,75;57;2,2;
2010-12-18;1,5;10,6;29,6;25,36;22,5;83;62;1,033333;
2010-12-19;6,7;0;33,7;26,9;22,9;68,25;44;2,233333;
2010-12-20;10;0;33,3;28,2;23,2;62,5;44;2,9;
2010-12-21;10,3;0;34,5;29,22;24,2;54,25;41;2,833333;
2010-12-22;9,8;0;36,7;29,58;24,2;55,25;40;2,1;
2010-12-23;7;0;36,5;28,34;23,7;62,25;40;1,6;
2010-12-24;8,7;0;34,1;27,18;23,3;75;49;2,566667;
2010-12-25;7;15,2;33,5;25,96;22,6;84,5;48;1,1;
2010-12-26;9,8;12,2;33,8;28,42;23,2;70,5;48;1,6;
2010-12-27;9;0;34;28,74;24,2;62,5;47;1,366667;
2010-12-28;9,4;0;35,1;29,22;23,9;59,25;42;1,466667;
2010-12-29;5,6;0;34;28,56;24,1;63,5;48;1,566667;
2010-12-30;7,2;0;33;28,38;24,7;74,5;63;1,9;
2010-12-31;6;6,2;33;27,98;24;69,75;52;2,266667;
2011-01-01;2,8;0;32,4;26,86;23;76;53;1,366667;
2011-01-02;5,5;0;33,8;28,08;23,7;67,5;45;2,766667;
2011-01-03;2;0;30,6;26,62;23,7;67,75;57;1,366667;
2011-01-04;6,4;4;34,5;27,84;23;74,25;57;,833333;
2011-01-05;7,7;,6;35,3;29,14;24,6;64;50;1,7;
2011-01-06;9,9;0;34,5;28,4;22,5;56,25;44;1,7;
2011-01-07;5,2;0;35;29,1;23,7;65,75;51;1,333333;
2011-01-08;2,3;1;32,4;26,48;22,4;74;50;1,2;
2011-01-09;,3;0;29,8;27,12;22,5;72,75;75;1,533333;
2011-01-10;2,2;,4;31,4;25,5;22,8;91;59;1,333333;
2011-01-11;7,6;11,9;33,8;27,22;22,6;70,75;46;1,4;
2011-01-12;5,7;0;32,6;27,76;23,2;67,75;53;1,9;
2011-01-13;8,5;0;35;28,94;23;61,75;45;1,533333;
2011-01-14;4;0;33,3;28,02;24,5;71;59;1,5;
2011-01-15;6,9;0;34,7;28,04;23,2;63,25;44;1,366667;
2011-01-16;8,4;0;34,4;27,94;24,9;68,75;50;2,433333;
2011-01-17;1,2;0;33,3;27,6;24,2;71,25;55;1,366667;
2011-01-18;1,9;6,8;32;27,42;23,4;76,25;59;2,233333;
2011-01-19;9,1;0;35,9;28,76;22,4;61,75;44;2,4;
2011-01-20;4,5;0;33;26,06;23;78,25;51;2,4;
2011-01-21;1,1;5,2;30,1;25,42;21,5;82,75;64;1,166667;
2011-01-22;3,2;2,9;32;24,8;22,1;87;55;1;
2011-01-23;4,9;41,1;32,1;26,28;21,5;79;57;1;
2011-01-24;,6;0;29,4;25,02;22,7;93;80;2,233333;
2011-01-25;2,6;14,1;30,4;24,94;22,1;88;72;,833333;
2011-01-26;5,3;4,1;32,8;26,48;22,5;75,75;51;1;
2011-01-27;10,4;0;34,6;28,16;22,5;60,75;43;1,533333;
2011-01-28;1,1;0;34,7;26,68;24,1;88,25;61;2,066667;
2011-01-29;5,6;11,3;33,8;26,1;22,3;82;55;1,366667;
2011-01-30;6,6;1,4;32,8;27,48;22,1;72;55;1,7;
2011-01-31;4,8;0;33,5;27,12;22;81,25;56;1,7;
2011-02-01;5,4;2,4;32,2;25,76;22,6;85,75;55;2,566667;
2011-02-02;4;67,8;31,2;26,1;22,1;89,5;75;,833333;
2011-02-03;7,5;3;33;27,36;23,5;84;76;1,6;
2011-02-04;3,8;1,6;32;25,96;23,5;95;89;1,7;
2011-02-05;7,4;12,4;33;27,46;22,8;70,75;56;1,7;
2011-02-06;6,6;,6;33;27,34;23,2;74;52;1,733333;
2011-02-07;5,7;0;32,9;26,82;23,3;72,75;55;1,166667;
2011-02-08;6,3;,5;33;27,54;22;71,5;51;3,1;
2011-02-09;6,4;13,2;32;25,14;22,2;81,75;49;1,866667;
2011-02-10;8,1;5,6;33;26,06;22;75,5;51;2,566667;
2011-02-11;5,2;8,5;33;27,1;22,1;85,25;70;1;
2011-02-12;1,6;2;31,1;25,14;22,5;84,75;68;1,366667;
2011-02-13;7,9;21,6;33;27,02;21,5;71,5;55;2,066667;
2011-02-14;1,8;0;30;26,22;23;86;67;2,2;
2011-02-15;5;12,7;32;25,42;22,6;82,75;55;1,533333;
2011-02-16;2,4;17,9;31,5;25,24;22,7;94,75;84;1,866667;
2011-02-17;5;29,7;31,8;25,52;22,5;87,5;76;2,066667;
2011-02-18;5,3;1,7;31,5;26,92;22,4;78,25;67;1,533333;
2011-02-19;,2;7,9;28;24,22;22;91,5;81;1,333333;
2011-02-20;4,9;5,8;32,1;26;22,2;74,25;52;1,7;
2011-02-21;7,4;3,2;32;26,78;22,8;73,75;49;1,533333;
2011-02-22;8,3;0;33,4;27,46;22,8;76,25;49;,833333;
2011-02-23;4,9;10,2;32,4;26,34;22,6;79,25;54;1,366667;
2011-02-24;8,4;4;33;27,76;23,3;72,25;52;1,9;
2011-02-25;,3;9,1;30;25,84;23,5;86;77;2,1;
2011-02-26;7,1;2,7;32,6;26,82;22,8;73,75;49;1,566667;
2011-02-27;5,2;0;32,6;26,14;23,7;80,75;55;1,366667;
2011-02-28;5,6;16,6;30,1;24,76;22,8;88;68;2,066667;
2011-03-01;2,7;1,7;31,1;25,66;22,5;83,5;64;1,2;
2011-03-02;2,2;0;31,1;26,06;22,9;87,5;76;,966667;
2011-03-03;,8;0;31,5;26,46;23,6;81,75;56;2,233333;
2011-03-04;10;,5;33;27,76;22,5;66,5;48;1,066667;
2011-03-05;4,3;0;32,5;25,78;22,5;87;67;2,3;
2011-03-06;8,7;14;33;27;21,6;70,75;54;2,133333;
2011-03-07;7,6;3,4;33,9;27,64;23,4;77,75;54;1,733333;
2011-03-08;4,8;3,4;33;26,36;23,5;86,5;57;1,366667;
2011-03-09;4,6;1,2;32,2;25,54;22,4;93,5;91;,7;
2011-03-10;5,3;29,2;32,1;26;22,4;88,75;74;1,366667;
2011-03-11;8,9;0;33;26,6;23;82,25;53;1,666667;
2011-03-12;5,8;,6;33,4;26,32;23,5;85,5;60;1,933333;
2011-03-13;2,6;7,2;32;25,72;23;85,25;57;1,1;
2011-03-14;5,8;33,5;32,8;26,5;22;75,5;62;1,3;
2011-03-15;6,2;0;33,6;27,56;22,5;74,5;55;2,033333;
2011-03-16;6,6;0;32,9;26,98;22,6;79,5;66;1,233333;
2011-03-17;7,8;,8;32,7;27,14;23;72,75;60;1,633333;
2011-03-18;3,4;0;32,8;27;24,2;76;61;1,8;
2011-03-19;9,1;0;33,3;27,64;22;66,5;46;1,366667;
2011-03-20;8,9;0;33,3;27,6;23,5;74,5;59;1,633333;
2011-03-21;5,3;25,6;33;26,3;22;86;55;1,2;
2011-03-22;7,7;6,2;32;25,86;21,8;83,25;56;,7;
2011-03-23;8,5;3,7;33;27,28;23,5;77;55;1,133333;
2011-03-24;6,4;0;33,3;27,72;23;74,5;62;1,166667;
2011-03-25;7,3;22,1;32;26,1;22;80,75;65;1,3;
2011-03-26;9,4;0;32,1;27,28;23;72;52;2,366667;
2011-03-27;4,5;0;32,7;25,8;23;89;81;1,2;
2011-03-28;6,4;26,2;32,4;25,64;22,1;85,75;55;1,2;
2011-03-29;8,5;17;32,6;27,18;22,4;76,25;55;1,866667;
2011-03-30;7,4;0;35,3;27,52;22;70,5;49;1,366667;
2011-03-31;4,6;,9;32,5;27,58;22,5;72,25;54;1,666667;
2011-04-01;7,6;0;36,3;28,6;23,6;61,75;43;1,7;
2011-04-02;8,3;0;35;27,64;24,6;77;38;2,166667;
2011-04-03;6,1;17,4;34,9;26,9;24,4;79,75;69;,566667;
2011-04-04;7,8;11,4;33,6;27,44;22,8;74,5;55;2,233333;
2011-04-05;9,2;0;34,1;27,2;23,8;81,25;53;1,833333;
2011-04-06;6,4;17;33,2;27,82;24;76,25;57;,8;
2011-04-07;6,2;4;33,5;28,18;24,9;76,75;51;1,366667;
2011-04-08;8,3;35,8;33,3;27,26;22,6;71,5;53;1,8;
2011-04-09;6,3;22,8;33,9;26,68;22,8;80,75;57;1,966667;
2011-04-10;5,9;1,4;33;25,88;22,8;89,5;69;1,333333;
2011-04-11;5,9;14,3;32,8;25,94;22,2;82,25;58;,6;
2011-04-12;5,8;40,4;34,3;26,6;22,5;86,75;74;1,1;
2011-04-13;5,2;,7;32,6;26,44;23;88;73;2,066667;
2011-04-14;2,5;20,2;31;25,24;23,4;90,75;71;,966667;
2011-04-15;6,2;51,7;32,4;26,7;22,1;76,5;53;1,633333;
2011-04-16;8,1;4;32,6;26,5;22,5;86,25;78;1,933333;
2011-04-17;8;24,8;32,8;27;22,4;81,75;54;1,333333;
2011-04-18;7,5;0;33;26,42;23,5;81,5;52;1,133333;
2011-04-19;5,9;17,9;32,9;26,18;23;88;61;1,833333;
2011-04-20;5,7;5,8;32,8;26,64;22,6;79,75;56;,766667;
2011-04-21;3,9;,4;32,8;26,4;23,7;91,25;78;2,266667;
2011-04-22;9,8;7,1;33,4;27,42;22,6;76;53;1,066667;
2011-04-23;3;47,8;31,8;26;23,5;96,25;84;1,966667;
2011-04-24;3,6;14,9;30,6;25,08;23,3;90,5;70;1,6;
2011-04-25;5,2;31,8;32,6;26,54;22,2;76,5;56;1,866667;
2011-04-26;8,4;6;32,6;27,04;23;81;51;1,5;
2011-04-27;8;0;33,7;27,62;22,8;66,25;55;1,8;
2011-04-28;3,8;0;33,7;27,38;23;77,25;57;1,6;
2011-04-29;5,1;1;33,3;27,48;23,7;76,75;63;2,266667;
2011-04-30;6,5;1,3;33,7;27,42;23,4;77,25;55;1,033333;
2011-05-01;4,4;0;32,7;27,3;23,7;78,25;71;1,966667;
2011-05-02;8;0;33,9;27,8;23,5;72,5;52;1,133333;
2011-05-03;5,4;0;33;27,04;24,3;89,75;79;2,466667;
2011-05-04;4,9;21,1;31;26,8;23,6;84,5;67;1,3;
2011-05-05;7,6;11,5;33;27,06;24,2;80,75;56;2,2;
2011-05-06;6,6;19,8;32,4;26,82;23,6;83;64;1,8;
2011-05-07;6,3;1;33;27,48;24,5;82,5;55;,966667;
2011-05-08;9,1;0;32,9;27,64;24,4;72;50;2,2;
2011-05-09;8,5;0;33;27,32;23;78,5;46;2,1;
2011-05-10;7,7;2;33,3;27,9;23,7;65,25;55;2,433333;
2011-05-11;,9;26,7;30,4;26,22;23,5;82,75;64;2,6;
2011-05-12;8,6;0;32,8;27,32;23,6;70;51;2,066667;
2011-05-13;7,1;0;33,5;27,24;23,6;76,75;47;1,4;
2011-05-14;5,1;0;32,8;27,84;23,6;67,25;53;,933333;
2011-05-15;1,6;0;30,6;26,84;23,8;81,75;64;1,1;
2011-05-16;5,4;0;32;28,2;24,5;74,25;64;1,666667;
2011-05-17;5,2;0;33;27,24;24,5;78,75;50;3;
2011-05-18;3,3;0;31;26,32;24,1;89,25;73;1,533333;
2011-05-19;2,7;20,7;31;26,18;23,6;94,25;92;1,066667;
2011-05-20;0;68,3;27,6;24,44;22,1;94,25;87;,7;
2011-05-21;9,4;1,6;31,6;26,82;23;75;54;3,066667;
2011-05-22;10;0;31,2;25,84;22,5;70,25;47;3,566667;
2011-05-23;9,5;0;32,6;26,2;20,5;73,5;55;2,4;
2011-05-24;5;0;32,7;26,52;23,2;80,25;68;1,4;
2011-05-25;9,6;,3;31,8;27,22;23,2;72;54;1,866667;
2011-05-26;9,3;0;33,1;27,6;23,2;63,25;50;1,433333;
2011-05-27;5,3;0;32,8;26,94;23,2;73,75;52;4;
2011-05-28;6,7;0;32,4;27,06;24,1;73;50;5,15;
2011-05-29;8,9;0;33,4;28,02;23,5;70;53;2,3;
2011-05-30;8,7;0;32;27,12;22,5;71,25;53;2,633333;
2011-05-31;9,4;0;31;25,92;21,8;73,25;49;3,533333;
2011-06-01;9,1;0;31,2;25,32;20,4;73,5;49;3,066667;
2011-06-02;0;0;31,8;25,66;21,1;74,75;50;2,266667;
2011-06-03;9,3;0;33,1;26,04;20,1;75,25;51;2,766667;
2011-06-04;8;0;32,1;27,04;22,1;71,25;62;1,4;
2011-06-05;8,9;0;34,1;27,34;21,5;70,5;52;1,266667;
2011-06-06;6,3;0;33;26,46;22,6;74;49;1,666667;
2011-06-07;9,2;0;32,6;26,46;22,5;68;48;2,866667;
2011-06-08;9,2;0;32,9;26,6;20,6;66,25;44;2,2;
2011-06-09;8,7;0;33,7;27,46;21,6;66,5;45;,966667;
2011-06-10;6,8;0;33,8;27,5;23,6;72;49;1,4;
2011-06-11;9,1;5,2;33,1;27,58;22,5;74,25;46;1,066667;
2011-06-12;8,1;0;32,9;26,3;22,5;76,75;54;2,033333;
2011-06-13;7,1;0;33;26,86;22,6;68,5;43;2,1;
2011-06-14;9,4;0;33;26,18;22,1;67;41;2,3;
2011-06-15;9,2;0;33;26,04;20,4;65;39;2,866667;
2011-06-16;9,3;0;32;25,18;19,6;65,25;44;3,566667;
2011-06-17;8,2;0;31,9;26,2;21;69;51;2,866667;
2011-06-18;5,6;0;34;26,98;22,8;73,5;45;,75;
2011-06-19;8,5;0;34;28,64;24,5;63,75;47;2,666667;
2011-06-20;8,4;2,1;32,8;27,4;23,9;70,5;53;2,166667;
2011-06-21;9;0;33,5;27,1;23,7;73,25;46;1,433333;
2011-06-22;9,8;0;34,5;27,18;21,5;69,25;43;1,366667;
2011-06-23;3,8;0;33,3;27,34;22,9;67,25;47;2,166667;
2011-06-24;6;0;31,3;26,46;22,9;72;51;2,366667;
2011-06-25;7;0;32,4;27,76;23,7;66,5;52;1,133333;
2011-06-26;6,8;0;34,9;28,22;24,6;61,75;39;1,033333;
2011-06-27;9;0;33;26,76;22,1;76,25;60;1,1;
2011-06-28;9;1;34;28,12;22,6;60;39;1,966667;
2011-06-29;9,4;0;33,4;27,46;23,2;66,25;44;1,766667;
2011-06-30;6,3;0;33,7;26,82;22;68;40;1,633333;
2011-07-01;9,4;0;33;26,14;21,6;62,5;37;2,033333;
2011-07-02;8,3;0;33,8;26;21,1;62;33;2,733333;
2011-07-03;9,3;0;34,5;26,98;20;60,25;39;1,8;
2011-07-04;8,4;0;34,7;27,36;22,3;66,5;42;1,033333;
2011-07-05;8,7;0;33,8;27,9;23,2;60,5;41;1,433333;
2011-07-06;6,2;0;33,5;27,52;23;68,5;45;2,066667;
2011-07-07;9;0;35,7;28,76;23,6;60;38;1,566667;
2011-07-08;3,9;0;32,6;26,38;22,7;81,5;60;2,2;
2011-07-09;5,8;7,7;32,1;26,58;23,2;77;65;1,833333;
2011-07-10;8,3;6,7;32,8;25,7;21,1;67,5;38;1,533333;
2011-07-11;9,5;0;33;26,6;20,6;62;40;2,733333;
2011-07-12;3,3;0;32,1;27,22;24,1;66;51;2,233333;
2011-07-13;3,8;0;32,1;26,66;23,7;70,5;55;2,433333;
2011-07-14;9,6;0;33,5;26,82;21,5;59;36;2,166667;
2011-07-15;8,2;0;33,9;27,04;23,2;65;37;2,266667;
2011-07-16;9,2;0;33,8;27,5;20,6;57;37;2,233333;
2011-07-17;9,1;0;33;27,72;23,5;57,25;42;2,233333;
2011-07-18;9,1;0;35,1;27,18;22,5;61;36;1,766667;
2011-07-19;9,4;0;35,1;26,52;19,1;71;62;1,833333;
2011-07-20;6,6;0;34,1;26,92;23;66;41;1,9;
2011-07-21;8,2;0;33,5;26,76;22,3;64;40;2;
2011-07-22;8,9;0;35,1;26,5;20,1;70;29;null;
2011-07-23;9,7;0;35,6;27,46;21;58,5;30;,9;
2011-07-24;9,8;0;33,5;26,86;21,1;59,75;34;3,1;
2011-07-25;9,9;0;33,7;26,52;20;55,5;36;3,766667;
2011-07-26;10,1;0;33,9;26,08;20;57,25;34;3,233333;
2011-07-27;9,7;0;34,5;24,88;17,2;54;29;3,3;
2011-07-28;9,9;0;34,8;25,72;17,7;54,5;33;2,066667;
2011-07-29;9,4;0;34,4;26,26;19,1;57,25;37;2;
2011-07-30;9,6;0;35,7;26,94;19,5;56,25;33;2,266667;
2011-07-31;9,7;0;36,3;28,38;20,7;54,75;31;2,2;
2011-08-01;7,2;0;34,5;28,08;25,2;62,5;46;1,733333;
2011-08-02;9,4;0;36,1;29,24;24,5;56,75;36;1,266667;
2011-08-03;9,3;0;35;28,5;23,9;55,75;38;1,7;
2011-08-04;7,8;0;35,3;28,14;23;58,75;38;1,4;
2011-08-05;9,1;0;35,3;28,52;24,1;55,5;38;1,733333;
2011-08-06;8,6;0;35,8;28,38;25,1;58;32;1,833333;
2011-08-07;9,7;0;35,3;27,34;20,5;58,75;27;2,2;
2011-08-08;9,9;0;36,2;27,42;20,4;55,5;30;2,166667;
2011-08-09;9;0;36,8;26,76;19,5;56,75;26;1,2;
2011-08-10;8,4;0;36,9;27,94;21;53,75;25;1,5;
2011-08-11;7,1;0;35,1;28,9;24,1;52,25;40;1,5;
2011-08-12;7,2;33,1;33,1;25,88;21,7;74,75;37;1,533333;
2011-08-13;9,9;0;34;26,46;20;56,75;29;1,9;
2011-08-14;9,7;0;34,8;27,6;21,5;58,75;36;1,366667;
2011-08-15;10;0;35,5;28,54;23,7;56,5;36;1,666667;
2011-08-16;10,1;0;36,2;28,62;23,6;53,5;28;1,633333;
2011-08-17;10,2;0;35,7;26,86;20,5;55,25;30;2,533333;
2011-08-18;10,1;0;36,1;27,1;19,5;51,75;27;1,266667;
2011-08-19;9;0;36,7;27,74;21,3;57,25;29;1,5;
2011-08-20;7,9;0;37,1;27,1;21,6;56,75;25;1,266667;
2011-08-21;9,8;0;36,3;28,04;21;52;28;1,966667;
2011-08-22;9,6;0;34,8;28,66;21,6;50,75;39;2;
2011-08-23;10;0;35,9;29,02;24,8;55;26;2,033333;
2011-08-24;9,9;0;35,3;29,08;23;53;37;2,433333;
2011-08-25;10;0;36,9;28,92;23,6;51,5;29;2,333333;
2011-08-26;2,9;0;33;26,84;24,1;83,5;57;1,166667;
2011-08-27;8,6;5,9;35,1;27,54;21,6;62,75;34;1;
2011-08-28;9,4;0;35,8;28,48;24,1;57,5;35;1,633333;
2011-08-29;9,8;0;36,7;28,68;22,1;45,75;25;1,8;
2011-08-30;8,8;0;36,3;28,16;21,1;55,25;30;1,3;
2011-08-31;10;0;37,7;29,6;23,7;48,75;30;1,3;
2011-09-01;9,6;0;38;29,74;23,7;49,25;30;1,6;
2011-09-02;7,4;0;37,7;28,58;22,9;56;30;1,566667;
2011-09-03;8,7;0;36,7;28,98;24,5;53,75;30;1,8;
2011-09-04;9,8;0;36,7;28,84;23,6;49,75;26;2,633333;
2011-09-05;10,1;0;37,1;29,14;23,9;50,75;31;2,7;
2011-09-06;9,9;0;38,7;28,7;21,1;46,75;23;1,4;
2011-09-07;9,5;0;36,8;28,82;22;50,75;32;1,7;
2011-09-08;9,8;0;37;28,84;23;50,5;28;1,966667;
2011-09-09;10,1;0;38,9;29,8;23,6;50;26;2,566667;
2011-09-10;10;0;38,1;29,62;22,1;38;21;1,566667;
2011-09-11;10,1;0;38,9;29,5;21,1;46;27;2,633333;
2011-09-12;8,8;0;39,3;29,88;23,7;49,75;27;1,866667;
2011-09-13;9,3;0;38,5;29,48;22,6;49,5;30;1,4;
2011-09-14;9,4;0;38,3;29,34;22,5;47,75;28;1,3;
2011-09-15;9,2;0;38,3;29,06;22,6;50,5;30;1,266667;
2011-09-16;9,8;0;36,5;29,44;23,8;44;30;2,966667;
2011-09-17;9,9;0;37,5;28,8;22,5;44,25;28;3,533333;
2011-09-18;10,1;0;38,5;28,8;21,5;42,5;25;4,2;
2011-09-19;10,3;0;38,9;29;20,6;42,5;26;4,1;
2011-09-20;10,4;0;38,1;32,58;20,5;42,25;27;3,166667;
2011-09-21;10,3;0;38,9;29,22;19,9;43,5;26;2,2;
2011-09-22;10;0;39;29,88;21,5;47,75;30;1,533333;
2011-09-23;10;0;38,8;30,52;24,2;45;26;2,1;
2011-09-24;9,9;0;40;30,74;23;46,25;29;1,133333;
2011-09-25;9,8;0;41,9;31,14;23,3;49,5;47;1,2;
2011-09-26;9;0;39,3;30,44;24,9;48,5;27;1,866667;
2011-09-27;8,7;0;38,3;29,84;23,2;46,75;25;1,7;
2011-09-28;9,2;0;38,7;30,62;23,5;44;24;1,866667;
2011-09-29;9,1;0;39,5;31,1;24,2;46,25;26;2,466667;
2011-09-30;7,4;0;38,5;30,94;24,2;50,25;33;2;
2011-10-01;8,8;0;38,1;30,72;25,6;55;43;2,166667;
2011-10-02;6,3;0;39,1;30,52;25;51,5;32;1,333333;
2011-10-03;5,4;0;37,1;29,96;24,9;56;35;1,7;
2011-10-04;8;0;38,8;30,96;25;50,75;34;1,566667;
2011-10-05;8,3;0;38,9;30,62;24,5;50,25;33;2,1;
2011-10-06;9,6;0;39;31,2;24;41,25;27;2,5;
2011-10-07;10,2;0;40,5;30,64;22,5;43,5;24;1,9;
2011-10-08;10,2;0;40,3;31,58;23,5;40,75;25;1,3;
2011-10-09;10;0;40,8;31,72;24;39,75;23;1,466667;
2011-10-10;10;0;39,3;31,28;25,2;46,25;27;2,3;
2011-10-11;8;0;39,5;30,66;25,1;55,5;36;1,466667;
2011-10-12;6,4;0;39,2;30,3;25,2;55,75;36;1,433333;
2011-10-13;5,4;34,1;35,7;28,5;23,5;61,5;37;1,366667;
2011-10-14;3,7;5;34,3;28,66;24,7;65,75;45;1,333333;
2011-10-15;9,8;0;37,5;30,28;23,9;49,25;31;1,566667;
2011-10-16;3,1;0;35,9;28,96;25,1;64;43;1,966667;
2011-10-17;7,3;0;38,3;30,3;25,5;57,75;36;2,633333;
2011-10-18;6;,2;38,1;29,24;24,8;64,25;35;1,433333;
2011-10-19;8,8;0;41;31,84;25,5;48,5;28;2,033333;
2011-10-20;0;53,9;31,5;25,52;22,5;85;52;1,033333;
2011-10-21;2,5;,4;30,1;25,38;23,2;78,5;63;1,1;
2011-10-22;8,2;12,5;34,7;27,6;22,6;62,5;36;1,066667;
2011-10-23;10,3;,1;35,3;28,22;23,5;62;36;1,766667;
2011-10-24;10,3;0;36,3;29,22;22,5;51;29;2,4;
2011-10-25;10,1;0;35,5;29,24;24,6;52,5;32;1,466667;
2011-10-26;8,9;0;37,1;28,98;23,2;51,75;27;1,866667;
2011-10-27;10,5;0;36,3;29,44;23,6;47,75;26;1,933333;
2011-10-28;9,7;0;38,3;30,58;25,1;51;34;2;
2011-10-29;7,7;4,6;34,9;29,16;25,1;62,75;50;1,666667;
2011-10-30;8,8;1,4;35,3;28,66;24,1;61;32;1,833333;
2011-10-31;8,3;0;36,7;29,8;24,8;54,25;36;1,166667;
2011-11-01;5,8;0;35,7;28,28;25;61,75;43;2,633333;
2011-11-02;1,9;38;31,6;26,4;23,5;79,75;54;1,533333;
2011-11-03;3,4;11,7;33,4;27,4;24,5;68,5;55;,9;
2011-11-04;1,3;11,2;30,3;25,52;23;85,5;62;1,166667;
2011-11-05;9;0;32,2;27,32;22,9;65;53;2,633333;
2011-11-06;9,6;0;33,3;28,06;23,5;57,5;42;2,866667;
2011-11-07;10,1;0;33,7;27,5;22,8;65,75;39;1,1;
2011-11-08;7,4;0;34,5;28,46;23,7;65;43;1,766667;
2011-11-09;7,2;0;35;27,96;23,7;64,25;41;1,266667;
2011-11-10;5,1;,8;34,5;27,98;24,7;79;61;1,333333;
2011-11-11;8,7;,4;35;29,16;24,9;63,5;43;1,5;
2011-11-12;5,7;0;34,8;28,28;24,4;69;49;1,266667;
2011-11-13;2,5;0;32,2;27,54;24,4;69,5;51;1,5;
2011-11-14;9,9;0;34,7;28,78;23,6;52,25;35;2,233333;
2011-11-15;8,8;0;35;28,96;23,3;59,75;44;1,433333;
2011-11-16;9,5;0;35,3;29,24;24,8;62,75;42;1,7;
2011-11-17;9,7;0;34,8;28,78;24,2;61,25;41;1,6;
2011-11-18;8,1;0;35;28,76;24,2;58,5;38;1,466667;
2011-11-19;2,7;0;33,7;27,38;24,6;76,25;60;1,2;
2011-11-20;8;0;35,5;28,08;24,2;67,75;44;1,7;
2011-11-21;9,7;2,3;35,3;28,34;23,5;61,75;38;1,933333;
2011-11-22;9,8;0;35,5;29,3;24,1;54,25;37;2,066667;
2011-11-23;9;0;36;29,68;24,7;54,75;35;1,1;
2011-11-24;6,1;0;36,3;29,34;25,1;68;44;1,3;
2011-11-25;3,2;18,7;31,9;27,7;23,9;71;53;1,466667;
2011-11-26;3,7;0;32,4;26,88;24,2;75;54;1,7;
2011-11-27;8;0;34,7;27,36;23,2;70,25;42;1,566667;
2011-11-28;9,4;0;36;28,34;23,3;65,5;41;1,7;
2011-11-29;7,2;0;36;29,38;25,6;65,5;45;1,766667;
2011-11-30;8;0;35,4;29,3;25,6;66;44;1,15;
2011-12-01;4,9;0;34,9;28,7;25;67;48;1,366667;
2011-12-02;7,3;0;35;29,44;25,2;63,25;48;1,3;
2011-12-03;8,5;0;34,1;28,18;24,6;65,25;42;2,1;
2011-12-04;10;0;36;28,5;22,4;54,75;33;2,2;
2011-12-05;9;0;37,6;28,62;23,2;63,25;31;1,8;
2011-12-06;9,9;0;38,2;29,26;23,6;53,5;31;1,633333;
2011-12-07;8,2;0;37,8;29,12;24,7;60;36;1,933333;
2011-12-08;5,5;0;35;28,74;23,7;61;43;1,6;
2011-12-09;8,3;0;36,5;29,36;22,8;54,75;37;1,666667;
2011-12-10;9,7;0;36,9;29,66;23,6;51;30;1,4;
2011-12-11;8,4;0;36,9;30,02;24,7;49,5;35;2,4;
2011-12-12;6,4;0;35,7;29,1;24,9;60,75;38;1,2;
2011-12-13;4,1;0;34,5;28,6;25,8;65;45;2,4;
2011-12-14;4,4;,3;33,7;28,56;25,5;65,75;50;1,6;
2011-12-15;7,8;0;36;28,92;23,8;55,75;34;2,1;
2011-12-16;9,9;0;37;29,26;23,6;53,5;35;1,766667;
2011-12-17;10;0;38,9;29,56;23,7;56,25;34;1,833333;
2011-12-18;8,4;0;38,8;29,6;24,6;58,25;35;1,733333;
2011-12-19;9,9;0;38,7;30,12;25;54,75;34;1,7;
2011-12-20;10,2;0;37,3;30,14;24,5;54,75;36;1,833333;
2011-12-21;7;0;36,8;30,22;25,8;60,25;44;1,3;
2011-12-22;5;0;36,3;29,6;25,6;70,25;43;2,266667;
2011-12-23;7,4;21,9;33,3;27,24;23,2;71,75;44;2,266667;
2011-12-24;5,5;0;34,5;28,14;23,2;66;44;1,433333;
2011-12-25;6,2;0;34,7;28,6;24,5;72,75;54;1,8;
2011-12-26;8,5;0;35,9;29,6;25;64,5;40;1,7;
2011-12-27;8,4;0;35,3;29,34;24,2;59;37;1,533333;
2011-12-28;3,3;0;34,5;28,62;24,9;66,5;44;1,866667;
2011-12-29;9,9;0;36,3;29,8;24,1;53;35;2,366667;
2011-12-30;9;0;36,8;29,5;24,7;57,75;35;1,466667;
2011-12-31;7,1;0;36;29,22;25;61,75;43;1,4;
