,Data,PREC,RAD,TMAX,TMIN,URMAX,URMIN,U
4053,2019-02-05,0.0,1141.810323846154,23.308333333333337,21.90416666666667,70.70833333333333,65.79166666666667,1.5666666666666664
4054,2019-02-06,0.2,589.0664107692309,23.204166666666666,21.9375,78.375,72.375,1.8041666666666665
4055,2019-02-07,2.8,1182.6926153846155,23.05,21.84166666666667,76.58333333333333,72.0,1.2708333333333333
4056,2019-02-08,0.0,1186.6598107692307,25.96666666666667,24.383333333333336,61.625,55.458333333333336,1.375
4057,2019-02-09,0.0,1042.4249015384614,27.65833333333333,26.129166666666666,53.791666666666664,47.875,1.3333333333333333
4058,2019-02-10,0.0,1102.2302546153846,28.370833333333334,27.0,54.125,47.791666666666664,2.3666666666666667
4059,2019-02-11,0.0,1246.3278461538462,28.045833333333334,26.758333333333336,60.875,55.541666666666664,2.6958333333333333
4060,2019-02-12,16.6,656.2165676923076,24.129166666666663,22.995833333333334,83.33333333333333,78.08333333333333,1.6791666666666665
4061,2019-02-13,4.800000000000001,653.9673500000001,22.92083333333333,22.204166666666666,85.16666666666667,82.29166666666667,1.7250000000000003
4062,2019-02-14,2.6,1029.5327223076924,23.5,22.412499999999998,75.70833333333333,71.08333333333333,1.1708333333333334
4063,2019-02-15,5.4,517.6133164285715,23.370833333333337,22.416666666666668,81.20833333333333,77.0,2.4583333333333335
4064,2019-02-16,2.8,111.34598285714286,20.958333333333332,20.533333333333335,91.20833333333333,89.29166666666667,2.4625
4065,2019-02-17,3.6000000000000005,608.0511538461539,22.245833333333334,21.60833333333333,87.125,84.08333333333333,0.8541666666666666
4066,2019-02-18,3.8000000000000003,762.7231592307693,23.508333333333336,22.733333333333334,81.79166666666667,77.75,1.7375
4067,2019-02-19,3.8,692.5371846153847,25.208333333333332,23.9375,74.08333333333333,68.5,2.0208333333333335
4068,2019-02-20,3.8000000000000003,633.65477,23.2375,21.770833333333332,82.41666666666667,76.25,1.3583333333333332
4069,2019-02-21,3.2,704.5763076923078,22.80416666666667,22.095833333333335,83.45833333333333,79.83333333333333,1.9249999999999998
4070,2019-02-22,2.8000000000000003,507.68175538461537,23.325,22.083333333333332,83.83333333333333,78.16666666666667,1.8375000000000001
4071,2019-02-23,3.8,1321.563743846154,25.479166666666668,24.15416666666667,72.91666666666667,66.83333333333333,1.4083333333333334
4072,2019-02-24,2.8000000000000003,1174.1153076923079,27.179166666666664,25.712499999999995,67.29166666666667,60.333333333333336,1.5208333333333333
4073,2019-02-25,2.6,991.7050853846154,26.545833333333334,25.358333333333334,70.95833333333333,65.41666666666667,1.3875000000000002
4074,2019-02-26,1.8,1038.8330053846155,24.65833333333333,23.4375,75.66666666666667,69.75,1.5875000000000001
4075,2019-02-27,0.8,975.0519230769231,22.891666666666666,21.39166666666667,84.95833333333333,78.25,2.4
4076,2019-02-28,1.2000000000000002,551.6464223076923,22.004166666666663,21.095833333333335,88.66666666666667,84.95833333333333,1.5291666666666668
4077,2019-03-01,1.6,483.59898230769227,22.1875,21.4875,89.33333333333333,86.04166666666667,1.325
4078,2019-03-02,1.0,705.2411538461539,22.241666666666664,21.5,87.0,83.375,2.5458333333333334
4079,2019-03-03,1.2000000000000002,638.1427830769231,23.025000000000002,22.116666666666664,82.95833333333333,78.91666666666667,1.5333333333333332
4080,2019-03-04,0.6000000000000001,822.7889230769231,22.516666666666666,21.6875,78.91666666666667,74.33333333333333,2.5625
4081,2019-03-05,0.4,855.9071176923078,24.025000000000002,22.90833333333333,75.875,69.875,1.4375
4082,2019-03-06,0.2,981.4999669230768,24.295833333333334,22.958333333333332,78.33333333333333,71.95833333333333,1.2583333333333335
4083,2019-03-07,0.2,741.4879230769232,23.395833333333332,22.09583333333333,83.95833333333333,78.20833333333333,1.8875
4084,2019-03-08,0.0,1291.1935384615385,25.3125,23.954166666666666,76.95833333333333,70.125,1.1833333333333333
4085,2019-03-09,0.2,1137.6477684615386,26.625,25.350000000000005,71.08333333333333,63.875,0.7999999999999999
4086,2019-03-10,0.2,1041.6619246153846,25.545833333333334,23.72083333333333,76.70833333333333,67.95833333333333,1.425
4087,2019-03-11,0.0,903.2403846153846,23.229166666666668,22.254166666666663,82.25,77.83333333333333,1.3291666666666666
4088,2019-03-12,0.2,1176.6187638461538,24.179166666666664,22.78333333333333,72.95833333333333,66.41666666666667,1.7666666666666666
4089,2019-03-13,1.2,987.9842823076923,24.620833333333334,23.4875,77.08333333333333,71.0,2.0708333333333333
4090,2019-03-14,21.0,673.3518284615384,23.495833333333337,22.25,84.5,79.58333333333333,1.7041666666666666
4091,2019-03-15,0.2,1090.508893846154,23.791666666666668,22.837499999999995,81.33333333333333,76.58333333333333,0.8791666666666668
4092,2019-03-16,0.4,948.1453424999999,24.391666666666666,23.15416666666667,80.79166666666667,73.79166666666667,1.3916666666666668
4093,2019-03-17,4.6000000000000005,1042.904,24.629166666666666,23.412499999999998,82.91666666666667,77.70833333333333,1.2750000000000001
4094,2019-03-18,1.2,750.1351123076925,24.962500000000002,23.78333333333333,80.04166666666667,74.5,1.4666666666666666
4095,2019-03-19,0.2,998.3451346153846,25.774999999999995,24.483333333333338,77.04166666666667,70.58333333333333,0.9875000000000002
4096,2019-03-20,0.6,886.3110769230768,24.95,23.712500000000002,80.16666666666667,73.91666666666667,0.9333333333333332
4097,2019-03-21,7.800000000000001,720.5521630769231,22.633333333333336,21.679166666666664,83.375,79.83333333333333,1.6208333333333333
4098,2019-03-22,0.2,501.06261538461536,20.370833333333334,19.591666666666665,83.29166666666667,79.41666666666667,1.0083333333333333
4099,2019-03-23,0.0,1265.1704792307692,23.233333333333334,22.3125,73.95833333333333,69.04166666666667,1.3458333333333332
4100,2019-03-24,0.0,1283.364,25.0625,23.516666666666666,69.41666666666667,62.166666666666664,0.9583333333333334
4101,2019-03-25,0.0,1283.5008461538462,25.64166666666667,24.391666666666666,63.375,57.541666666666664,1.1166666666666665
4102,2019-03-26,0.0,1063.422,26.208333333333332,24.841666666666665,61.791666666666664,55.625,0.8541666666666666
4103,2019-03-27,0.0,993.0125176923077,25.854166666666668,24.4375,63.708333333333336,56.291666666666664,1.2
4104,2019-03-28,0.0,1108.32526,24.7375,23.45,68.25,62.5,1.3125
4105,2019-03-29,0.0,911.2756815384615,23.3,21.9375,71.375,66.41666666666667,1.1666666666666667
4106,2019-03-30,0.0,1082.1729623076922,23.691666666666663,22.287499999999998,66.83333333333333,60.958333333333336,1.4291666666666665
4107,2019-03-31,0.0,1180.1632516666666,24.087499999999995,22.67083333333333,65.16666666666667,59.0,1.1041666666666667
4108,2019-04-01,0.0,1104.8385,24.55,23.03333333333333,63.458333333333336,57.083333333333336,0.9499999999999998
4109,2019-04-02,0.0,1064.6708516666665,24.458333333333332,23.09166666666667,66.79166666666667,60.958333333333336,0.9166666666666669
4110,2019-04-03,0.0,1103.6015141666667,25.379166666666666,24.166666666666668,57.041666666666664,51.291666666666664,0.7875
4111,2019-04-04,0.0,1204.3405833333331,27.04583333333333,25.599999999999998,51.75,45.5,0.8708333333333332
4112,2019-04-05,0.0,821.0613108333334,26.3625,24.974999999999998,65.58333333333333,59.583333333333336,1.6291666666666664
4113,2019-04-06,0.6,935.3635483333334,25.8125,24.395833333333332,75.375,69.16666666666667,1.5583333333333336
4114,2019-04-07,3.4,801.3108833333333,24.725000000000005,23.583333333333332,80.83333333333333,75.58333333333333,1.6791666666666665
4115,2019-04-08,39.4,326.762615,21.649999999999995,21.01666666666667,88.625,85.95833333333333,1.7041666666666666
4116,2019-04-09,6.4,737.2733846153847,22.05,21.054166666666667,84.5,80.45833333333333,1.5
4117,2019-04-10,0.0,1227.9479166666667,21.820833333333336,20.545833333333334,78.29166666666667,73.33333333333333,1.1875
4118,2019-04-11,0.0,1111.5704566666668,22.799999999999997,21.5625,74.95833333333333,70.125,1.0999999999999999
4119,2019-04-12,0.0,1017.5937600000001,24.54583333333333,23.304166666666664,69.29166666666667,63.208333333333336,0.9166666666666666
4120,2019-04-13,4.0,677.6970833333334,23.79583333333333,22.39166666666667,74.75,67.70833333333333,1.0916666666666666
4121,2019-04-14,87.60000000000001,218.74216666666666,20.208333333333332,19.84166666666667,91.83333333333333,90.375,1.9333333333333336
4122,2019-04-15,0.6000000000000001,996.2923024999999,23.1375,22.233333333333334,82.16666666666667,78.125,0.7708333333333334
4123,2019-04-16,1.4,1067.7614491666668,24.72083333333333,23.6375,78.625,73.41666666666667,1.8291666666666668
4124,2019-04-17,0.8,981.176285,23.51666666666667,22.4375,80.25,75.04166666666667,1.4166666666666667
4125,2019-04-18,0.0,1007.8851116666667,23.704166666666666,22.379166666666663,68.29166666666667,60.5,0.9250000000000002
4126,2019-04-19,0.0,921.4964158333331,22.15833333333333,20.816666666666666,64.83333333333333,58.416666666666664,0.7625000000000001
4127,2019-04-20,0.0,918.8960358333333,22.462500000000002,21.004166666666666,60.833333333333336,54.125,1.0583333333333333
4128,2019-04-21,0.0,1215.6369625000002,23.70416666666667,22.34583333333333,57.458333333333336,51.125,1.4291666666666665
4129,2019-04-22,0.0,1119.73525,24.758333333333336,23.3625,57.916666666666664,51.458333333333336,1.1958333333333333
4130,2019-04-23,0.0,785.7710100000002,24.241666666666664,22.795833333333338,69.91666666666667,63.166666666666664,0.9249999999999999
4131,2019-04-24,0.0,908.9840791666666,24.308333333333334,23.03333333333333,75.83333333333333,70.04166666666667,1.7
4132,2019-04-25,0.0,933.7039858333334,25.474999999999998,24.333333333333332,68.45833333333333,63.541666666666664,1.2916666666666667
4133,2019-04-26,0.0,957.0961474999999,25.45,24.22083333333333,66.25,60.708333333333336,0.8875000000000001
4134,2019-04-27,0.0,928.8184725,25.579166666666666,24.3125,66.125,60.666666666666664,1.4208333333333332
4135,2019-04-28,11.6,950.4237692307693,25.554166666666664,24.14166666666667,65.625,59.416666666666664,1.7291666666666667
4136,2019-04-29,15.8,978.6132275,22.433333333333334,21.47083333333333,79.91666666666667,74.83333333333333,1.1375
4137,2019-04-30,0.0,1161.74075,22.45,21.15833333333333,69.58333333333333,63.041666666666664,1.2208333333333334
4138,2019-05-01,0.0,693.8509608333333,22.208333333333332,21.095833333333335,66.875,61.041666666666664,0.9250000000000002
4139,2019-05-02,0.0,597.1169425,23.59166666666667,22.641666666666666,67.54166666666667,60.75,0.7541666666666668
4140,2019-05-03,0.0,633.0802975,24.295833333333334,23.22083333333333,69.375,64.58333333333333,0.6958333333333334
4141,2019-05-04,0.0,664.0199166666666,24.608333333333338,23.541666666666668,73.75,67.83333333333333,1.0166666666666666
4142,2019-05-05,0.0,990.1195833333334,24.462500000000002,23.25,71.125,65.95833333333333,1.5
4143,2019-05-06,0.4,889.2240541666667,24.508333333333336,23.3625,69.91666666666667,64.875,1.5416666666666667
4144,2019-05-07,0.0,834.5939783333334,24.145833333333332,22.879166666666663,73.625,67.83333333333333,0.7125
4145,2019-05-08,0.0,1011.4520833333333,22.49166666666667,21.379166666666663,78.04166666666667,73.58333333333333,1.1291666666666667
4146,2019-05-09,0.0,1023.0847208333333,21.620833333333334,20.541666666666668,75.95833333333333,72.20833333333333,2.0375
4147,2019-05-10,0.0,905.95325,23.083333333333332,22.04583333333333,75.45833333333333,71.04166666666667,1.8291666666666668
4148,2019-05-11,0.0,726.8763333333334,23.47083333333333,22.633333333333336,74.91666666666667,71.45833333333333,1.7375
4149,2019-05-12,0.0,809.3518741666667,24.912499999999998,23.82916666666667,71.04166666666667,66.625,1.0291666666666666
4150,2019-05-13,0.0,797.5457666666666,24.04583333333333,22.90416666666667,77.08333333333333,72.04166666666667,0.9666666666666668
4151,2019-05-14,0.0,883.4155833333334,24.120833333333334,22.9375,71.66666666666667,66.375,1.075
4152,2019-05-15,0.0,553.4470815384616,20.712500000000002,19.74166666666667,79.875,75.875,1.3500000000000003
4153,2019-05-16,1.7999999999999998,884.5654166666666,20.087500000000002,18.808333333333334,76.83333333333333,71.375,1.4166666666666667
4154,2019-05-17,17.4,285.59356,18.287499999999998,17.6875,88.54166666666667,85.125,1.0833333333333333
4155,2019-05-18,24.4,449.6838046153846,18.829166666666666,17.841666666666665,89.54166666666667,85.29166666666667,1.0875000000000001
4156,2019-05-19,0.6000000000000001,926.5200833333333,19.77916666666667,18.633333333333333,81.91666666666667,77.08333333333333,1.0541666666666665
4157,2019-05-20,0.0,793.0890775,20.216666666666665,19.029166666666665,73.20833333333333,67.16666666666667,0.7875
4158,2019-05-21,0.0,1012.6183008333333,20.462500000000002,19.150000000000002,64.375,57.458333333333336,0.9875000000000002
4159,2019-05-22,0.0,1022.9375833333334,20.745833333333334,19.191666666666666,62.875,55.458333333333336,0.5458333333333334
4160,2019-05-23,0.0,814.1834441666667,21.10833333333333,19.629166666666666,59.583333333333336,53.083333333333336,1.1833333333333333
4161,2019-05-24,3.6,573.9879230769232,21.058333333333334,19.841666666666665,68.41666666666667,62.75,1.7708333333333333
4162,2019-05-25,0.0,762.9387041666666,16.429166666666667,15.2875,72.58333333333333,66.25,1.1875
4163,2019-05-26,0.0,1049.5275833333333,17.025000000000002,15.429166666666667,65.70833333333333,59.083333333333336,1.1208333333333333
4164,2019-05-27,0.0,1029.2135833333334,19.570833333333336,17.866666666666664,55.208333333333336,47.75,0.9791666666666666
4165,2019-05-28,0.0,910.3668091666667,21.495833333333334,19.9,60.666666666666664,54.833333333333336,1.3416666666666668
4166,2019-05-29,0.0,664.0835508333333,22.9375,21.604166666666668,65.16666666666667,59.5,1.05
4167,2019-05-30,0.0,825.2122741666666,24.087500000000002,22.770833333333332,65.75,60.458333333333336,1.2458333333333333
4168,2019-05-31,0.0,806.760065,24.308333333333334,23.066666666666666,61.083333333333336,56.416666666666664,2.2375000000000003
4169,2019-06-01,0.0,684.9670241666666,23.82916666666667,22.44583333333333,61.291666666666664,55.5,1.2833333333333334
4170,2019-06-02,0.0,638.8415241666665,22.8625,21.429166666666664,69.5,63.291666666666664,0.9791666666666666
4171,2019-06-03,15.2,229.443,17.570833333333336,16.9375,90.625,88.75,1.4416666666666667
4172,2019-06-04,0.2,737.8391549999999,17.5125,16.525,80.45833333333333,76.625,1.3625
4173,2019-06-05,0.0,798.5848933333332,15.0625,13.733333333333334,69.33333333333333,63.291666666666664,1.2041666666666666
4174,2019-06-06,0.0,908.7834966666667,17.358333333333334,16.120833333333334,65.33333333333333,59.791666666666664,1.9541666666666666
4175,2019-06-07,0.0,680.4269408333333,18.6125,17.3625,59.375,54.166666666666664,2.0124999999999997
4176,2019-06-08,0.0,864.3159166666667,18.320833333333336,16.891666666666666,63.125,57.333333333333336,0.7666666666666666
4177,2019-06-09,0.0,873.9025083333333,18.212500000000002,16.695833333333336,67.04166666666667,60.625,1.625
4178,2019-06-10,0.0,813.7616333333333,19.2375,18.108333333333334,58.083333333333336,53.708333333333336,2.779166666666667
4179,2019-06-11,0.0,932.07525,20.1875,18.833333333333332,57.416666666666664,52.291666666666664,2.1625
4180,2019-06-12,0.0,868.9815833333333,20.608333333333334,19.275000000000002,65.20833333333333,60.208333333333336,1.6041666666666667
4181,2019-06-13,0.0,530.8491683333333,22.008333333333336,20.845833333333335,65.41666666666667,60.458333333333336,1.9458333333333335
4182,2019-06-14,0.0,897.1145833333334,22.21666666666667,20.966666666666665,62.458333333333336,56.916666666666664,1.7875000000000003
4183,2019-06-15,0.0,870.942655,21.4875,19.945833333333336,58.125,52.208333333333336,1.5249999999999997
4184,2019-06-16,0.0,578.4768258333334,21.354166666666668,19.97083333333333,59.291666666666664,53.375,0.9458333333333333
4185,2019-06-17,0.0,518.01642,20.629166666666666,19.3875,62.583333333333336,57.0,1.0166666666666666
4186,2019-06-18,0.0,889.1384166666667,20.145833333333332,18.787499999999998,63.083333333333336,57.791666666666664,1.6458333333333333
4187,2019-06-19,0.0,736.254,21.087500000000002,19.875,62.666666666666664,57.416666666666664,0.9291666666666666
4188,2019-06-20,0.0,886.2131666666667,21.045833333333334,19.658333333333335,61.833333333333336,56.166666666666664,0.75
4189,2019-06-21,0.0,591.7325066666667,19.683333333333334,18.379166666666666,71.33333333333333,66.0,1.2625
4190,2019-06-22,0.0,568.5972708333334,19.92083333333333,18.599999999999998,67.45833333333333,62.458333333333336,1.6208333333333336
4191,2019-06-23,0.0,592.4757258333333,20.258333333333333,18.9375,63.541666666666664,57.875,1.3708333333333333
