Nome: ALTO PARNAIBA
Codigo Estacao: 82970
Latitude: -9.10833333
Longitude: -45.9486111
Altitude: 285.05
Situacao: Fechada
Data Inicial: 1976-08-20
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1977-10-02;9,1;,4;34,2;26,62;21,4;65,25;38;2;
1977-10-03;8,7;0;34,7;27,46;20,9;60,75;38;1,833333;
1977-10-04;4,8;0;32,5;25,82;21,9;70,75;45;1,333333;
1977-10-05;6,9;0;34,7;27,94;21;58;44;1,533333;
1977-10-06;,1;0;28,2;24,4;22;85,75;64;1,6;
1977-10-07;,2;,1;28,3;24,84;22,1;80,5;74;1,533333;
1977-10-08;0;10,1;24;22,88;22,3;89,75;85;2,133333;
1977-10-09;2,1;4,6;30,3;24,9;21;71,5;54;1,633333;
1977-10-10;3,1;,5;32,7;25,92;19,2;65;44;2,233333;
1977-10-11;8,2;1,2;34;26,98;22,8;67;42;2,7;
1977-10-12;9,7;0;34,9;27,42;22,7;65,25;38;1,866667;
1977-10-13;9,3;1,8;36;27,5;22;60,75;35;1,5;
1977-10-14;10,3;0;35,5;26,8;20,2;55,75;31;1,533333;
1977-10-15;9,8;0;34,6;26,1;19;60,75;35;1,533333;
1977-10-16;8,8;0;34,3;26,38;21,1;60,25;36;1,933333;
1977-10-17;6,1;0;34;26,9;20,8;61,75;42;2,566667;
1977-10-18;5,4;1,6;34,1;27,46;22,4;63,75;43;2,366667;
1977-10-19;7,6;6,2;33,8;26,62;22;67,5;42;1,866667;
1977-10-20;8,6;0;35,6;25,96;20,5;66;34;1,666667;
1977-10-21;8,6;0;35,7;27,18;20,3;66;35;2,2;
1977-10-22;2;8,4;30,8;25;21,8;84,75;62;1,466667;
1977-10-23;5,5;,1;33,3;26,5;22,6;75;47;1,4;
1977-10-24;2,7;10,5;30,5;24,42;21,8;84;62;2,033333;
1977-10-25;3,8;4;32,1;26,4;21,9;71,25;50;2,533333;
1977-10-26;8,9;43,6;33,5;26,08;21,4;76,25;45;1,366667;
1977-10-27;6,7;6,2;33,6;26,88;22,4;73,75;43;2,033333;
1977-10-28;,3;2,4;32,2;26,16;23,7;81,25;61;1,1;
1977-10-29;5,2;28;31,8;25,22;21,2;89,25;79;1,1;
1977-10-30;10;2,5;34,3;27,7;21,7;67;44;1,966667;
1977-10-31;6,2;48,1;30,2;24,28;19,5;84,5;72;1,366667;
1977-11-01;10,2;0;33,9;26,2;19,5;67,25;43;1,966667;
1977-11-02;5;0;32,3;25,54;21,5;85,75;70;2,733333;
1977-11-03;8,5;13,4;33,4;26,5;20,8;74,75;50;1,85;
1977-11-04;6,3;8,9;32,6;26,48;22,8;76,5;56;1,533333;
1977-11-05;8,4;0;34,2;27,68;22,8;69;50;1,833333;
1977-11-06;,5;22,6;29,3;24,08;20;84,25;75;,533333;
1977-11-07;0;0;28,2;24,36;21,3;91,75;79;null;
1977-11-08;6,3;14,4;31,4;26,28;21,2;70,75;58;1,7;
1977-11-09;2,4;,2;29,8;25,42;22,9;74,25;58;1,633333;
1977-11-10;8,8;0;33,5;26,04;21,4;70,5;44;1,833333;
1977-11-11;11,5;0;33,8;26,38;20,3;63;41;null;
1977-11-12;10,1;0;34;25,8;19,5;67;40;null;
1977-11-13;10,5;0;35,7;26,66;19,9;67,25;39;null;
1977-11-14;10,4;0;34,4;26,88;22,1;64,75;39;null;
1977-11-15;10,4;0;34,1;26,76;19,4;58,5;39;null;
1977-11-16;8,6;0;33,4;25,44;20,3;70,25;42;null;
1977-11-17;6,7;0;34;25,82;20,8;84;69;3,8;
1977-11-18;1,3;10,3;29,5;24,36;21,4;null;81;null;
1977-11-19;10,4;null;29,5;null;21,4;null;74;null;
1977-11-20;10,4;0;34,2;26,3;20;72,5;47;1,033333;
1977-11-21;4,5;1,2;30,7;25,2;21,9;80,5;59;1,3;
1977-11-22;7,6;0;33,6;26,88;21,3;74;58;1,266667;
1977-11-23;7;0;34,9;27;22,8;77,25;64;2,366667;
1977-11-24;4,2;,8;32,5;25,72;20,3;85,5;77;1,5;
1977-11-25;3;0;32,8;26,06;21,9;84,75;75;1,066667;
1977-11-26;6;1;31,6;25,24;21;82,25;57;1,6;
1977-11-27;1,1;,1;31,2;25,74;21,7;90;78;1,333333;
1977-11-28;,5;5,9;29,4;24,58;22,4;84,25;65;1,533333;
1977-11-29;0;,3;28,8;null;22,4;null;90;null;
1977-11-30;0;24,6;31,4;24,96;22,2;84,25;65;,866667;
1977-12-01;8,7;6,7;32,5;25,88;22,2;77,5;49;1,6;
1977-12-02;10,8;0;33;26,76;23,8;67,5;45;1,866667;
1977-12-03;10;0;33;26,64;23,8;70,5;50;1,866667;
1977-12-04;10;0;34,7;26,36;19,2;63,75;38;1,033333;
1977-12-05;9,3;0;33,6;26,56;19,1;64,5;38;2,066667;
1977-12-06;8,3;0;34;26,14;20,3;80,75;63;1,466667;
1977-12-07;5,2;2,5;33,3;26,22;21,5;80,25;57;1,2;
1977-12-08;4;0;31,7;25,58;20,9;83,5;74;1,733333;
1977-12-09;9,2;2,7;32,1;25,34;19,7;84;72;,633333;
1977-12-10;5,7;17,5;32;25,12;20,6;82;65;1,1;
1977-12-11;5,7;27,3;33,3;25,4;21;83,5;64;2,066667;
1977-12-12;,2;0;29;23,72;20,3;94;84;1,7;
1977-12-13;2,8;105,4;31,1;25,04;21,1;81,25;56;,966667;
1977-12-14;2,8;0;30,4;25,08;22;89,25;79;1,533333;
1977-12-15;,2;15,5;27;23,88;21,7;95;89;,433333;
1977-12-16;2,7;18,4;28,8;24,22;22,1;90,5;73;1,366667;
1977-12-17;,8;10,6;29,1;24,5;21,8;86;73;1,533333;
1977-12-18;2,6;,2;31,4;24,6;21,9;84;60;1,3;
1977-12-19;5,2;0;32,4;24,88;19,8;82,75;58;,833333;
1977-12-20;8,3;,9;33,1;26,28;21,6;78,25;51;1,266667;
1977-12-21;11,2;0;33,7;27,44;20;66,25;50;1,866667;
1977-12-22;10,2;0;34,7;27;20,8;77;55;,866667;
1977-12-23;2,8;0;32,9;26,98;23,5;85;76;1,3;
1977-12-24;5,3;0;32,8;25,96;21,7;83,5;66;1,566667;
1977-12-25;3,5;15,8;30,1;24,74;22,4;86;70;1,966667;
1977-12-26;3,2;6,4;31,7;25,22;21,8;92;87;1,833333;
1977-12-27;0;45,9;26;23,74;21,9;94,75;88;1,366667;
1977-12-28;0;11,9;26,1;23,68;22,6;96,25;93;1,2;
1977-12-29;2,6;26;29,3;24,04;20,2;86,75;67;,4;
1977-12-30;2,3;0;30,9;25,72;21,7;82,5;67;,533333;
1977-12-31;0;2,9;25,7;24,02;22,6;94;87;,466667;
1978-01-01;2,6;4,4;28,9;24,12;21,8;90,25;81;1,3;
1978-01-02;6;4,1;31,3;24,74;19,8;83,75;59;1,1;
1978-01-03;3;2,4;33,1;25,52;20,9;85;66;,966667;
1978-01-04;9,7;0;33,5;26,72;21,6;77;51;1,166667;
1978-01-05;3,2;0;33,1;26,18;22,9;79,5;59;1,366667;
1978-01-06;4,3;0;31,7;24,94;21;93;82;1,533333;
1978-01-07;6,6;21,7;33,2;26,22;21;88,75;79;1,533333;
1978-01-08;10,4;5;34,7;26,84;22;77,25;52;,466667;
1978-01-09;6,6;0;32,4;26,82;22,1;81,75;63;1,366667;
1978-01-10;1,2;41,6;29,7;24,16;21,4;90;69;,933333;
1978-01-11;0;4,3;27,6;24,36;21,8;95,25;90;1,366667;
1978-01-12;,2;21;27,2;23,48;21;91,75;75;1,966667;
1978-01-13;1,4;9,3;28,7;24,44;21;89;81;1,133333;
1978-01-14;2,2;0;31,3;25,54;22,4;80,25;63;1,933333;
1978-01-15;,1;1,9;27;23,48;21,8;92,25;84;1,533333;
1978-01-16;3,4;12,8;30,1;24,72;20,9;85,75;69;1,133333;
1978-01-17;0;1,5;24,5;23,14;21,7;94;86;,533333;
1978-01-18;9,2;11,2;33,4;25,34;20,5;81,5;55;,666667;
1978-01-19;8,2;,1;32,3;25,76;20,1;86;80;1,366667;
1978-01-20;9;,4;32,7;25,48;20;85,75;74;1,433333;
1978-01-21;7,8;0;32,3;25,86;23,1;82,25;60;1,333333;
1978-01-22;11,3;4,4;34,2;25,66;20,6;79;61;1,866667;
1978-01-23;0;15;33,7;25,84;20;76,5;51;1,2;
1978-01-24;6,8;0;33,2;27,52;24,5;67,75;45;1,6;
1978-01-25;9;0;33,4;25,58;19,2;74;52;1,2;
1978-01-26;11,4;0;34,9;25,62;18,9;70,5;41;1,633333;
1978-01-27;10,5;0;34,2;25,48;18,4;68;41;1,766667;
1978-01-28;10;0;34,8;25,4;19,3;72,5;39;1,366667;
1978-01-29;10,3;0;33,9;25,84;18,9;67;48;3,966667;
1978-01-30;7,2;0;34,7;25,8;20,1;77,75;52;1,2;
1978-01-31;10,4;0;35,2;26,38;18,5;70;50;1,733333;
1978-02-01;9,3;0;34,8;26,54;21,3;73,25;45;1,833333;
1978-02-02;10,1;0;35,3;26;20,1;67,25;34;1,333333;
1978-02-03;9,5;0;35,6;26,6;18,2;62,75;35;null;
1978-02-04;2,9;0;32,7;25,76;21,3;71,5;55;null;
1978-02-05;2,5;3,1;24,9;null;22,2;null;79;null;
1978-02-06;1,8;1,2;29;24,44;22,5;89,75;74;3,1;
1978-02-07;3,9;,1;33,3;26,34;21,1;85,25;79;null;
1978-02-08;0;1,1;29,8;25,14;23,2;null;85;null;
1978-02-09;3;11,7;28,9;25,16;22;87,75;80;null;
1978-02-10;,5;73,3;27,1;23,3;20,6;94,75;93;null;
1978-02-11;2,6;19,4;30,4;24,86;21,8;84,5;63;null;
1978-02-12;0;10,6;28,7;24,48;22,6;93,25;87;1,666667;
1978-02-13;1,2;23,8;29,6;24,76;22,5;88,75;68;2,066667;
1978-02-14;,9;45,6;28,7;24,26;22,3;95,75;92;,766667;
1978-02-15;,5;28,6;30,2;25,3;22,4;94,5;86;1,466667;
1978-02-16;3,3;8,8;null;null;22,3;null;83;null;
1978-02-17;6;1;32,1;25,52;22,6;83,5;58;null;
1978-02-18;3,1;14,4;33;25,44;22,3;85,25;61;1,533333;
1978-02-19;0;13,5;29;24,56;21,6;91,75;87;1,033333;
1978-02-20;3,9;4,4;32,4;25,28;21,3;83,5;59;1,533333;
1978-02-21;10,6;0;34,2;null;25,9;null;94;null;
1978-02-22;10,7;null;35,7;27,96;20,8;69,5;41;null;
1978-02-23;9,4;0;35,7;27,74;22,1;74;44;null;
1978-02-24;6,3;6,7;33,7;25,66;20,6;83,5;60;,766667;
1978-02-25;0;52,6;27,4;23,84;21,5;93,75;87;1,3;
1978-02-26;1,3;5,9;31;26,1;22,9;83,5;65;2,6;
1978-02-27;0;16,2;28,6;24,76;22;87,25;72;null;
1978-02-28;1,4;0;31,2;25,74;22,1;81,25;60;,866667;
1978-03-01;,5;1,4;26,7;23,46;22,3;90,25;75;2,066667;
1978-03-02;4,6;2;29,1;24,18;20;84;64;1,8;
1978-03-03;1,7;0;31,3;25;22,1;83;64;1,366667;
1978-03-04;1,8;43,7;29,3;24,84;22;88,75;77;1,933333;
1978-03-05;6;89;25,4;23,34;22;92,75;85;,766667;
1978-03-06;,3;42,2;26,7;23,34;21,5;96,25;93;1,733333;
1978-03-07;1,2;8,2;28,2;23,48;20,7;91;80;1,766667;
1978-03-08;0;13,2;25,7;24,1;22,1;91;90;1,9;
1978-03-09;,9;21,2;28,6;24,28;22;85,75;65;1,6;
1978-03-10;6;2,6;31,6;25,3;21,6;null;85;null;
1978-03-11;1;null;29,5;24,28;21,9;90,75;81;1,2;
1978-03-12;4,6;27,3;29,5;24,44;21,3;87;77;1,266667;
1978-03-13;5,1;4,2;30;24,5;21,3;90,75;82;1,333333;
1978-03-14;4,4;5,3;31,2;25,46;21,1;83,25;59;1,9;
1978-03-15;2;0;29,6;24,72;22,5;78,5;56;2;
1978-03-16;1,1;0;28,9;24,64;20,4;75;60;1,9;
1978-03-17;6,2;0;31,5;24,6;19;81,5;60;2,1;
1978-03-18;4,2;1;31,6;26,06;19,9;74,25;50;null;
1978-03-19;9,8;0;37,6;26,4;19,5;75,5;53;1,466667;
1978-03-20;10,4;0;33,2;25,56;18,6;76,75;60;2,4;
1978-03-21;9,6;0;33;25,42;18,6;73,5;48;2,133333;
1978-03-22;10,3;0;32,8;25,56;19,1;68,75;45;2,566667;
1978-03-23;3,5;0;30,9;25,08;19;74;57;1,6;
1978-03-24;4,5;0;32;25,58;19,6;74;53;,733333;
1978-03-25;7,1;0;33;24,8;19,6;74;44;1,633333;
1978-03-26;7,4;0;33;26,02;18,9;75,75;59;1;
1978-03-27;4,7;,8;32,5;25,3;20,5;76,5;54;1,533333;
1978-03-28;6,9;0;34;26,16;21,2;69,25;45;1,1;
1978-03-29;2;0;30,7;25,06;20,7;87,25;78;1,833333;
1978-03-30;3,2;3,4;30,8;25,18;21,2;91;78;null;
1978-03-31;2,2;23,5;29,5;24,34;21,9;91,75;84;,433333;
1978-04-01;3,7;4,3;32;25,74;22;86,25;60;1,233333;
1978-04-02;1;0;27,8;24,56;22,5;87,75;76;1,133333;
1978-04-03;4,4;17,8;32;25,96;22,1;89,25;80;,966667;
1978-04-04;2,3;2,2;29,5;24,48;23;88,75;77;2,366667;
1978-04-05;,6;,1;28,3;24,3;21,8;92,5;89;1,8;
1978-04-06;6,7;7,1;32,4;25,74;22,5;87;71;1,733333;
1978-04-07;9,6;1,1;32,7;26,5;21,9;79,5;61;1,266667;
1978-04-08;10,5;0;33,4;26,5;21,7;75;49;1,933333;
1978-04-09;10,6;0;32,9;25,34;19,4;73;50;1,2;
1978-04-10;5,2;0;31,3;24,92;20,2;78;57;2,133333;
1978-04-11;8,3;0;32,9;26,02;19,8;74,75;52;1,333333;
1978-04-12;6,7;0;34,1;27,14;22,9;78,75;52;1,3;
1978-04-13;3,7;1,3;33,4;26,34;22,8;83,25;55;1,3;
1978-04-14;6,3;12;31,5;25,64;21;74;53;1,966667;
1978-04-15;9,9;0;32,3;24,68;18,6;70,75;46;1,7;
1978-04-16;10,6;0;31,7;23,94;16,8;61,5;41;2,4;
1978-04-17;10,4;0;31,8;24,4;17,2;68,75;51;1,633333;
1978-04-18;8,8;0;31,7;24,52;17,9;72,75;51;1,666667;
1978-04-19;7,2;0;31,7;23,24;17,5;75,75;49;1,566667;
1978-04-20;9,2;0;33,1;23,12;15,7;72;42;,8;
1978-04-21;7,2;0;32,7;24,1;17,3;71,75;46;,533333;
1978-04-22;9,2;0;33,1;24,74;18;74,75;48;,866667;
1978-04-23;1,5;0;29,9;24,96;19,7;78,75;63;1,1;
1978-04-24;3,7;1;31,9;25,3;21,5;88;77;1,7;
1978-04-25;3,1;0;30,7;25,26;22,3;85,25;72;1,7;
1978-04-26;,9;36,8;28,8;24,28;21,9;90,75;76;1,333333;
1978-04-27;9;2,1;30,2;24,52;20,2;79,75;60;2,566667;
1978-04-28;10,7;0;30,8;25,1;19,6;73,5;57;2,933333;
1978-04-29;9,1;0;31,5;25,56;19,6;76;59;2,766667;
1978-04-30;4,1;,7;31,9;25,44;23;82,75;61;1,5;
1978-05-01;7,2;11,5;32;25,42;22;86;61;1,366667;
1978-05-02;0;35,4;26,4;22,54;20,2;94,25;84;,433333;
1978-05-03;2,2;5,9;28,7;24,36;21,1;90,25;86;,7;
1978-05-04;4,7;1,8;30;25,32;22;79;66;1;
1978-05-05;,8;3,4;28,7;24,26;21,9;91,75;81;1,2;
1978-05-06;1;18;29,2;24,56;21,9;87,25;74;1,3;
1978-05-07;6,3;0;31,1;25,24;20,9;84;67;,833333;
1978-05-08;2,1;0;29;24,06;21,4;91,75;79;1,2;
1978-05-09;8,8;0;30,9;24,78;20,2;84,75;63;2,4;
1978-05-10;,3;,8;27,7;24,52;22,4;88,5;80;1;
1978-05-11;8,2;13,1;30,2;23,68;20,3;81,25;55;1,6;
1978-05-12;9,8;0;29,9;24,18;20,3;73,75;57;2,933333;
1978-05-13;6,9;0;31,2;26,18;21,9;68,25;57;2,1;
1978-05-14;3,5;0;30;25,24;23,1;76,75;60;1,9;
1978-05-15;6,8;0;31,2;25,1;21,1;73,75;59;2,9;
1978-05-16;7,2;0;31,5;25,32;17,7;71,75;54;2,466667;
1978-05-17;4,7;0;30,6;25,14;22,4;76,25;59;2,366667;
1978-05-18;6,6;0;32,8;24,56;18,3;78,25;52;,8;
1978-05-19;10;0;34,1;25,4;18,4;72,5;44;1,133333;
1978-05-20;10,5;0;34,3;25,12;18,6;69,25;35;1,2;
1978-05-21;10,3;0;33,7;24,62;18,1;72,75;42;,933333;
1978-05-22;9,3;0;33;24,56;17,5;70,75;45;,433333;
1978-05-23;7,6;0;33,1;24,84;17,6;72,75;49;,666667;
1978-05-24;4,2;0;32;24,54;20,8;76,75;50;1,033333;
1978-05-25;4,9;0;32;24,48;19;74,25;51;1;
1978-05-26;9,7;0;33;26,18;20;69,5;48;1,133333;
1978-05-27;9,3;0;32,8;24,8;19;71;44;,966667;
1978-05-28;9,5;0;33,8;26,08;22,6;69,5;43;1,4;
1978-05-29;9,2;0;32,8;24,3;18,1;76,5;48;1,733333;
1978-05-30;9,4;0;33,7;25,06;18,8;73,25;44;,866667;
1978-05-31;1,9;0;31,9;24,68;20,3;77;51;1,666667;
1978-06-01;2,4;0;32,1;25,46;21,4;75,5;54;1,433333;
1978-06-02;5,9;0;31,8;25,3;21;79,25;60;1,433333;
1978-06-03;4,7;0;30,7;24,18;19,7;84,25;60;1,433333;
1978-06-04;8,8;0;33;25,38;21;75,25;51;2;
1978-06-05;8,9;0;32,8;24,26;18,8;74,5;43;1,2;
1978-06-06;10,3;0;32,2;22,66;16,1;66,75;47;1,633333;
1978-06-07;10,5;0;31,9;24,74;16,1;52,75;43;3,966667;
1978-06-08;6;0;29,8;24,22;17,3;68;54;1,533333;
1978-06-09;7,6;0;32,1;24,18;18,6;76;53;1,466667;
1978-06-10;10,2;,3;32,7;23,54;16,7;67,25;38;1,8;
1978-06-11;10,1;0;32,7;23,54;16,9;66,5;39;2,366667;
1978-06-12;8,9;0;31;22,82;14,8;69;47;2,9;
1978-06-13;6,4;0;29;24,5;19,6;63;55;3,3;
1978-06-14;6,7;0;29,2;23,96;19,3;61,75;48;2,666667;
1978-06-15;3,6;0;29,9;25,52;21;60,25;49;2,366667;
1978-06-16;8,8;0;31,4;25,06;21,9;65;45;3,066667;
1978-06-17;8,2;0;31,4;24,84;16,6;58;45;2,133333;
1978-06-18;6,2;0;29,4;23,18;18,2;67,75;55;3,433333;
1978-06-19;7,4;0;29,8;21,42;14,4;70,5;51;1,966667;
1978-06-20;10,1;0;30,7;22,56;14,9;65,25;43;3,133333;
1978-06-21;10;0;31,5;22,16;14,9;63,25;37;1,7;
1978-06-22;10,2;0;30,7;21,4;13,6;62,25;37;1,833333;
1978-06-23;10,1;0;30,2;21,74;13,7;61,25;39;1,866667;
1978-06-24;10,2;0;30,2;21,12;13,2;67,75;44;null;
1978-06-25;9,1;0;31,6;22,8;14,5;62,5;37;2,266667;
1978-06-26;9,4;0;31,7;22,26;13,8;67;43;2,033333;
1978-06-27;2,9;0;30,7;25,06;19,6;67,5;49;1,566667;
1978-06-28;8,9;0;32,3;25;20,5;66,5;45;null;
1978-06-29;10,1;0;31,6;23,72;19,9;67,5;46;null;
1978-06-30;10,6;0;31,2;22,44;16,6;65;41;null;
1978-07-01;null;null;null;null;null;null;83;null;
1978-07-02;null;null;null;null;null;null;null;null;
1978-07-03;null;null;null;null;null;null;null;null;
1978-07-04;null;null;null;null;null;null;null;null;
1978-07-05;null;null;null;null;null;null;null;null;
1978-07-06;null;null;null;null;null;null;null;null;
1978-07-07;null;null;null;null;null;null;null;null;
1978-07-08;null;null;null;null;null;null;null;null;
1978-07-09;null;null;null;null;null;null;null;null;
1978-07-10;null;null;null;null;null;null;null;null;
1978-07-11;null;null;null;null;null;null;null;null;
1978-07-12;null;null;null;null;null;null;null;null;
1978-07-13;null;null;null;null;null;null;null;null;
1978-07-14;null;null;null;null;null;null;null;null;
1978-07-15;null;null;null;null;null;null;null;null;
1978-07-16;null;null;null;null;null;null;null;null;
1978-07-17;null;null;null;null;null;null;null;null;
1978-07-18;null;null;null;null;null;null;null;null;
1978-07-19;null;null;null;null;null;null;null;null;
1978-07-20;null;null;null;null;null;null;null;null;
1978-07-21;null;null;null;null;null;null;null;null;
1978-07-22;null;null;null;null;null;null;null;null;
1978-07-23;null;null;null;null;null;null;null;null;
1978-07-24;null;null;null;null;null;null;null;null;
1978-07-25;null;null;null;null;null;null;null;null;
1978-07-26;null;null;null;null;null;null;null;null;
1978-07-27;null;null;null;null;null;null;null;null;
1978-07-28;null;null;null;null;null;null;null;null;
1978-07-29;null;null;null;null;null;null;null;null;
1978-07-30;null;null;null;null;null;null;null;null;
1978-07-31;null;null;null;null;null;null;null;null;
1978-08-01;9,3;null;29,9;22,56;19;64,5;45;3,533333;
1978-08-02;10,7;0;31,7;22,72;17,6;61,5;40;2,933333;
1978-08-03;10,7;0;31,4;23,28;17,5;57,25;32;3,433333;
1978-08-04;8,3;0;31,3;22,28;16,5;63,75;38;2,633333;
1978-08-05;10,7;0;30,2;22,72;16,6;61,25;43;2,8;
1978-08-06;10,7;0;32,1;23,64;19,8;60;36;3,2;
1978-08-07;10,3;0;32;23,66;19,4;61,75;39;2,2;
1978-08-08;8,1;0;32,5;22,9;14,5;64,5;43;2;
1978-08-09;8,4;0;33,6;22,52;14,6;59,75;29;1,233333;
1978-08-10;9,3;0;33,8;23,42;13,6;57,75;34;1,433333;
1978-08-11;10,1;0;34,7;23,78;16,4;56,5;30;1,333333;
1978-08-12;9;0;33,8;24,1;16,1;58,5;34;1,566667;
1978-08-13;9,8;0;34,8;23,16;14,6;57,5;36;1,033333;
1978-08-14;10;0;35,7;24,06;14,1;50;25;1,666667;
1978-08-15;9,6;0;34,3;24,36;15,5;59,25;39;1,5;
1978-08-16;9,8;0;34,2;24,2;16,5;61,25;32;,866667;
1978-08-17;8;0;34,4;24;17,7;55,25;30;,966667;
1978-08-18;9,9;0;33,3;23,74;13,6;59,5;36;2,666667;
1978-08-19;10,2;0;31,9;22,5;16,5;63,25;38;2,766667;
1978-08-20;10,3;0;31,9;22,72;16,8;57,75;36;2,466667;
1978-08-21;10,3;0;32,4;22,68;13,8;53;32;2,3;
1978-08-22;10,1;0;33;22,62;12,3;56,5;32;1,933333;
1978-08-23;10,3;0;33,6;22,44;12,8;57;29;1,333333;
1978-08-24;10,2;0;34,7;22,9;12,7;50,75;29;1,066667;
1978-08-25;10,4;0;35,4;22,54;12,4;52;25;1,033333;
1978-08-26;10,3;0;35,5;23,36;11,7;48,75;26;2;
1978-08-27;10,4;0;34,9;24,38;18,8;50,75;25;1,133333;
1978-08-28;10,1;0;36,3;24,5;14,2;51;24;1,6;
1978-08-29;10,7;0;36,5;24,94;14,8;52,25;26;1,366667;
1978-08-30;10,2;0;37,2;25,82;16,7;51;25;,866667;
1978-08-31;9;0;36,8;25,88;16,8;52,75;33;1,966667;
1978-09-01;9,7;0;36,4;25,76;17,9;52,5;28;1,1;
1978-09-02;9,6;0;34,6;24,3;17,9;53;31;2,166667;
1978-09-03;10;0;33,9;23,9;18,8;53,75;29;3,033333;
1978-09-04;10;0;34,2;23,74;17,1;57;33;2,2;
1978-09-05;9,4;0;35,2;25,38;15,9;50,75;31;1,8;
1978-09-06;9,7;0;36,3;27,56;16,4;44,75;26;2,066667;
1978-09-07;5;0;33,9;26,64;18,8;58,25;45;2,066667;
1978-09-08;3;0;31,7;25,7;20,3;72,75;65;1,3;
1978-09-09;5,2;0;34,6;26,94;20;59,75;37;1,066667;
1978-09-10;8,1;1,6;31,6;25,2;20,3;81,5;68;,966667;
1978-09-11;9,4;12;34,4;26,1;21,4;72,5;38;1,066667;
1978-09-12;0;0;35;26,8;20,4;54,25;32;2,633333;
1978-09-13;9,2;0;34,8;26,5;19,9;51,25;29;2,6;
1978-09-14;10,7;,9;35,4;25,68;20;50,25;27;2,433333;
1978-09-15;10,5;0;34,7;26,54;20,1;44,25;28;2,566667;
1978-09-16;10,5;0;35,3;26;17,4;47,5;27;2,433333;
1978-09-17;9,5;0;35,7;26,02;19;50,5;26;2,033333;
1978-09-18;8,9;0;35,7;26,14;18,9;52,5;31;1,633333;
1978-09-19;8,6;0;35,1;25,72;17,3;54,75;35;1,6;
1978-09-20;6,4;0;33,7;25,48;17,1;57;40;1,2;
1978-09-21;5,8;0;null;null;23,5;null;32;2,533333;
1978-09-22;9,5;0;35,5;26,18;20,3;50;28;2,2;
1978-09-23;6,9;0;34,5;27,42;19,6;47,75;33;3,6;
1978-09-24;1,9;0;32,7;25,32;21,9;59;37;2,833333;
1978-09-25;4,5;0;33,7;26,28;19,9;55;40;2,033333;
1978-09-26;10;0;34,9;26,82;20;51;36;1,933333;
1978-09-27;8,1;0;34,9;26,64;20,8;52;32;2,5;
1978-09-28;6,9;2,1;34,9;27,46;22,9;50,5;30;2,633333;
1978-09-29;8;0;35,2;28,78;22,7;43;32;2,1;
1978-09-30;3,5;0;34,7;27,2;24,1;58,25;34;2,366667;
1978-10-01;2,2;0;34,6;27,2;23,1;56;34;2;
1978-10-02;2,5;0;34,7;25,36;18,1;56;32;3,233333;
1978-10-03;8,7;0;36,5;27,2;19,7;46,25;28;2;
1978-10-04;10,1;0;36,2;26,72;20,2;46,5;25;2,433333;
1978-10-05;10,7;0;36,4;26,62;22,3;41,25;22;2,633333;
1978-10-06;9,8;0;37,5;26,56;18,1;45,5;24;2,566667;
1978-10-07;8,9;0;37,3;28,16;17,5;44,25;25;1,666667;
1978-10-08;0;0;28;24;21,9;86,75;55;1,566667;
1978-10-09;0;3,7;29,2;24,5;21,4;76,25;53;,866667;
1978-10-10;5,8;0;34,1;25,82;20,6;72,5;50;1,933333;
1978-10-11;5,5;0;33,1;27,3;25,3;63,75;46;1,3;
1978-10-12;,8;0;29,7;25,36;22,3;76,25;71;1,933333;
1978-10-13;5;1,1;36;27,36;20,3;60,75;38;,6;
1978-10-14;2;0;32,7;26,8;22,7;72,75;50;2;
1978-10-15;3,9;2,8;33,6;26,34;21,4;69,75;42;1,233333;
1978-10-16;,9;0;31,1;25,7;22,1;76,75;58;1,933333;
1978-10-17;,3;1,6;29,9;24,46;22,3;null;80;1,85;
1978-10-18;3,9;null;32,7;26,28;21,2;74,5;54;1,433333;
1978-10-19;6;,3;35,4;26,46;22,4;75,5;47;1,45;
1978-10-20;0;7,4;26,6;23,7;21,3;null;81;1,666667;
1978-10-21;8,2;43,4;32,7;25,56;21,1;78,75;52;1,166667;
1978-10-22;3,4;0;31,2;26,14;21,9;69,5;57;2,566667;
1978-10-23;3,1;0;31,1;24,8;20,3;78,25;53;2,466667;
1978-10-24;,3;,5;28,8;23,14;20,7;89,75;83;1,266667;
1978-10-25;8,8;6,2;33,3;26,02;19,9;67,25;41;1,266667;
1978-10-26;8,8;0;35,1;26,52;19,9;60,25;32;1,233333;
1978-10-27;9,2;0;34,7;25,94;19,8;63,25;36;,8;
1978-10-28;10,6;0;36,3;28,18;20,5;52;36;1,4;
1978-10-29;2,7;0;32,8;25,32;20,9;80,75;62;2,633333;
1978-10-30;9,4;,7;35,3;26,16;20,1;73,75;39;1,2;
1978-10-31;9,9;,9;35,1;28,04;21,3;66,5;64;2,033333;
1978-11-01;7,6;0;36,1;27,58;21,1;61,5;34;1,7;
