Nome: CARACOL
Codigo Estacao: 82976
Latitude: -9.28583333
Longitude: -43.32444443
Altitude: 515.3
Situacao: Fechada
Data Inicial: 1975-10-02
Data Final: 2020-12-31
Periodicidade da Medicao: Diaria

Data Medicao;INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1983-11-09;1,8;2;29;null;null;68,5;null;2,2;
1983-11-10;3,8;,3;31,8;null;null;65,25;null;3,3;
1983-11-11;2,1;11;29;null;null;72,75;null;1,366667;
1983-11-12;10,5;1,8;33,4;null;null;59;null;2,966667;
1983-11-13;3,7;1,2;32,6;null;null;66,25;null;null;
1983-11-14;1,1;19,4;26,4;null;null;89,75;null;2,3;
1983-11-15;5,1;10,8;30;null;null;83,25;null;2,1;
1983-11-16;8,7;19,2;32,6;null;null;62,5;null;1,8;
1983-11-17;11,4;7,5;33,4;null;null;60,5;null;1,9;
1983-11-18;9,4;0;33,4;null;null;60,5;null;3,266667;
1983-11-19;10;0;33;null;null;53,75;null;null;
1983-11-20;11,4;0;33,4;null;null;47,5;null;4,3;
1983-11-21;11,5;0;33,4;null;null;57,25;null;null;
1983-11-22;10,2;0;34,8;null;null;51;null;3,366667;
1983-11-23;4,2;0;29,8;null;null;84,5;null;3,866667;
1983-11-24;8;3,9;32,2;null;null;73,5;null;null;
1983-11-25;11,4;0;33,2;null;null;56,5;null;null;
1983-11-26;8,7;0;33,2;null;null;60,25;38;4,533333;
1983-11-27;3,8;0;31;null;null;93,25;null;4;
1983-11-28;5,6;13,8;30,6;null;null;89;null;2,966667;
1983-11-29;4,7;2,4;27;null;null;85,75;null;3,866667;
1983-11-30;4,9;0;29,8;null;null;81,25;null;3,033333;
1983-12-01;8,9;,4;31;null;null;74,5;null;null;
1983-12-02;8,1;0;31,4;null;null;66;null;4,3;
1983-12-03;,1;29,5;null;null;null;96,5;null;null;
1983-12-04;,1;7,7;24,4;null;null;93,25;null;3,633333;
1983-12-05;,8;49,6;26,4;null;null;87,75;null;null;
1983-12-06;7,2;0;29,8;null;null;71,5;null;3;
1983-12-07;10,7;0;30,8;null;null;72,25;null;2,1;
1983-12-08;10,3;0;31;null;null;65,5;null;3,5;
1983-12-09;10,2;0;31,8;null;null;64;null;1,833333;
1983-12-10;9;0;30,6;null;null;66,5;null;2,7;
1983-12-11;2,8;2,2;27,4;null;null;85,75;null;,733333;
1983-12-12;8,8;43;30,4;null;null;77,25;null;null;
1983-12-13;9;4,5;30,2;null;null;83,25;null;1,1;
1983-12-14;6,7;16,5;29,8;null;null;79;null;2,066667;
1983-12-15;7;0;30,2;null;null;73;null;2,633333;
1983-12-16;10,7;0;31,1;null;null;67,75;null;3,2;
1983-12-17;5,7;0;30,4;null;null;73,75;null;3;
1983-12-18;11,3;0;31,2;null;null;65,25;null;5,366667;
1983-12-19;11,7;0;31,8;null;null;62;null;2,866667;
1983-12-20;11;0;32;null;null;64;null;3,733333;
1983-12-21;5,6;0;31,2;null;null;66,5;null;1,633333;
1983-12-22;8,2;0;32;null;null;68;null;3,066667;
1983-12-23;4,6;0;30,4;null;null;75,75;null;null;
1983-12-24;4,2;0;29,4;null;null;77,75;null;2,633333;
1983-12-25;1,4;21;27,2;null;null;97;null;null;
1983-12-26;3,7;8,4;29;null;null;81,25;59;2;
1983-12-27;9,2;0;30,4;null;null;75;null;2,1;
1983-12-28;11,5;0;31,6;null;null;68,75;null;2,866667;
1983-12-29;6,8;0;30;null;null;71;null;2,166667;
1983-12-30;9,1;0;30,6;null;null;71,5;null;3,2;
1983-12-31;9;0;31,2;null;null;69,25;null;2,633333;
1984-01-01;8,3;0;31;null;null;68,5;null;4,033333;
1984-01-02;7;0;32,2;null;null;54;null;1,866667;
1984-01-03;6,4;0;31,4;null;null;71;null;null;
1984-01-04;9,3;0;32;null;null;64,5;null;null;
1984-01-05;10,1;0;32,8;null;null;59;null;2,366667;
1984-01-06;11,6;0;34,4;null;null;61;null;null;
1984-01-07;3,2;0;30,4;null;null;80,25;null;3,066667;
1984-01-08;3,2;2,8;29,8;null;null;83;null;null;
1984-01-09;3,5;0;28,6;null;null;87,5;null;1,333333;
1984-01-10;,5;4,2;25,4;null;null;94,5;null;,533333;
1984-01-11;7,5;9;30,6;null;null;75,75;null;2,066667;
1984-01-12;10;0;32,2;null;null;63,25;null;1,966667;
1984-01-13;11,2;0;33,4;null;null;52,25;null;null;
1984-01-14;11,9;0;33,2;null;null;60,5;null;null;
1984-01-15;9;0;32,8;null;null;69,25;null;4,3;
1984-01-16;6,9;,8;32,4;null;null;80,5;null;null;
1984-01-17;8,6;,8;33,4;null;null;59,75;null;3;
1984-01-18;4,8;0;30;null;null;71,75;null;null;
1984-01-19;9,2;0;34;null;null;69,75;null;1,533333;
1984-01-20;0;22,7;23,6;null;null;90;null;1,333333;
1984-01-21;6;10,9;29;null;null;83,25;null;null;
1984-01-22;6,8;0;30,8;null;null;76,75;null;1;
1984-01-23;7,2;1,8;30;null;null;77,75;null;2,266667;
1984-01-24;2,3;3,6;28,2;null;null;97,25;null;null;
1984-01-25;10,7;,8;31;null;null;71,25;49;2,766667;
1984-01-26;8,6;0;30,8;null;null;77,25;null;1,533333;
1984-01-27;11;2,5;32;null;null;63,5;null;3,1;
1984-01-28;11,4;0;33,4;null;null;60,75;null;2,433333;
1984-01-29;10,1;0;33,4;null;null;56,25;null;4,066667;
1984-01-30;11,1;0;33,8;null;null;54;null;2,333333;
1984-01-31;3,6;,2;30;null;null;71;57;null;
1984-02-01;11,4;0;34,2;null;null;60,5;null;null;
1984-02-02;9,9;0;34,8;null;null;52,75;null;null;
1984-02-03;11;0;34,8;null;null;54,5;null;null;
1984-02-04;10,5;0;33;null;null;61,75;null;4,4;
1984-02-05;9,4;0;33,4;null;null;64;null;1,866667;
1984-02-06;9,9;0;35;null;null;61,5;null;null;
1984-02-07;3,3;0;30,6;null;null;78,5;null;1,333333;
1984-02-08;2,8;12,7;27;null;null;87,25;null;null;
1984-02-09;11,3;1,8;33,4;null;null;59,25;null;2,4;
1984-02-10;10,1;0;34;null;null;46,5;null;null;
1984-02-11;8,2;2,2;33;null;null;72;null;1;
1984-02-12;,4;0;28,4;null;null;82;null;2;
1984-02-13;10,8;2,8;33,2;26,12;23,8;61;null;1,966667;
1984-02-14;4,7;0;32;26;21,4;71,5;null;null;
1984-02-15;9;0;34;26,52;19,2;57,25;null;null;
1984-02-16;4,6;0;32,1;26;22,9;75,75;null;null;
1984-02-17;10,3;0;35,2;26,88;20;63;null;null;
1984-02-18;11,4;0;35,2;27,32;21;55,75;null;null;
1984-02-19;8;0;33,4;25,08;16,8;74;null;1,5;
1984-02-20;7,7;1,5;34,2;26;21;71;null;null;
1984-02-21;11;0;35,2;26,28;20,2;53,25;null;null;
1984-02-22;11,2;0;35;26,6;19,4;54,75;null;null;
1984-02-23;9,4;0;35,4;27,32;20,8;63;null;null;
1984-02-24;1;25,5;27,2;22,62;19,3;87,25;null;null;
1984-02-25;7,3;0;32;24,6;21,4;67,5;null;1,966667;
1984-02-26;10,8;0;33,2;25,04;19,2;59,25;null;3,566667;
1984-02-27;10,7;0;33,8;25,12;18,8;58,75;null;null;
1984-02-28;11,4;0;34,2;25,82;21,3;45,25;24;null;
1984-02-29;3;0;31,6;25,6;21;67,25;44;2,4;
1984-03-01;9,8;0;34,4;26,74;21,3;58,25;null;null;
1984-03-02;1,4;6;30;23,84;20,2;80,25;null;null;
1984-03-03;6,7;0;33,6;25,8;19,6;61;null;null;
1984-03-04;0;14,6;null;22,68;20,8;90,75;null;null;
1984-03-05;1,7;11,8;31,8;24,5;19,1;73,25;null;2,4;
1984-03-06;0;3,9;27,4;24,04;21,6;85,5;null;null;
1984-03-07;1,1;,1;28;23,36;20;80,25;null;1,833333;
1984-03-08;3,1;4;25;22,84;21,4;89,75;null;2,433333;
1984-03-09;4,3;29;30;23,04;20;88;null;null;
1984-03-10;2;,2;28,2;22,96;20,2;93;null;null;
1984-03-11;10,4;28,6;31,6;24,64;18,6;72,25;null;null;
1984-03-12;0;0;25,2;22,32;19,8;90,25;null;null;
1984-03-13;10,1;22,9;31;24,48;18,4;74,25;null;null;
1984-03-14;,8;,3;26;22,56;20,8;87,75;null;null;
1984-03-15;5;2;28,4;23,32;21,2;86,5;null;null;
1984-03-16;4,8;7;28,6;24,08;20,8;84,25;null;1,633333;
1984-03-17;2,2;2,4;27,6;23,2;19,4;80,75;null;2,2;
1984-03-18;1;0;28,6;24,08;21,2;85,25;null;null;
1984-03-19;9,6;0;30,6;25,06;21,3;72;null;3,3;
1984-03-20;8;0;30,6;24,68;20,4;79,5;null;3,5;
1984-03-21;10;0;31,2;24,56;20;71;null;1,633333;
1984-03-22;8,5;0;31,6;24,96;19;72;null;1,966667;
1984-03-23;7;0;31,8;25,08;20,2;71,5;null;null;
1984-03-24;4,3;,2;28,4;23,6;21,2;84,75;null;2,533333;
1984-03-25;3,3;,2;28,6;23,36;20,2;93,25;null;null;
1984-03-26;2,6;9;28,2;23,46;21,3;88;null;null;
1984-03-27;1,1;0;28;22,64;19,4;88,5;76;2,333333;
1984-03-28;8,2;0;29,8;23,84;20;79,25;null;1,933333;
1984-03-29;7,7;0;30;24,2;19,4;77,75;null;2,6;
1984-03-30;4,8;11,7;28,6;23,16;21,2;91,75;null;,533333;
1984-03-31;6,1;,5;30;23,92;20;81,75;55;null;
1984-04-01;4,2;0;29,6;23,8;20,4;84,75;null;null;
1984-04-02;5,4;0;28;23,76;21;82,25;null;1,6;
1984-04-03;0;4,2;24,8;21,92;20,2;97,5;null;null;
1984-04-04;,4;40;24;21,58;18,9;96;null;null;
1984-04-05;6,7;7,8;30,4;23,84;19;85,5;null;1,433333;
1984-04-06;0;10,3;24,2;21,64;20,4;96,25;null;null;
1984-04-07;3,9;4,3;27;22,32;18,2;89,75;null;null;
1984-04-08;8,5;1;29,4;23,28;19,8;78;null;null;
1984-04-09;7,4;2;28,4;23,04;19,6;85;null;null;
1984-04-10;9,9;2,4;29,4;24,4;20;76;null;null;
1984-04-11;5,5;,4;29;23,32;21;91,25;null;null;
1984-04-12;5,8;10,4;29;23,76;20,2;84;null;null;
1984-04-13;9,3;0;29;23,6;20,4;84,5;null;2,2;
1984-04-14;9,4;4,9;30;24,32;21,4;76,75;null;null;
1984-04-15;4,1;0;28,6;23,46;20,5;85,5;null;null;
1984-04-16;9,6;2,2;29,4;23,48;20,4;81;null;null;
1984-04-17;7,9;,3;28,4;23,36;20,2;89,75;null;null;
1984-04-18;7,4;1,5;29,4;23,36;19;84,25;null;2,5;
1984-04-19;10,9;0;30,4;24,24;22;80,5;null;null;
1984-04-20;,8;44,2;25,4;21,82;19,9;96;null;null;
1984-04-21;1,8;18,5;29;22,68;20;87,5;null;null;
1984-04-22;8,4;0;29,4;24,56;19,8;81,75;null;2,133333;
1984-04-23;5,6;0;28,4;23,8;20,6;90,75;null;1,2;
1984-04-24;4,7;2;29,4;23,96;21;92;null;null;
1984-04-25;10,2;28,3;30,4;23,88;19,8;84,75;null;1,433333;
1984-04-26;6,6;0;28;23,6;20,8;80,25;null;3,8;
1984-04-27;10,6;0;28,8;22,8;18,2;80;null;1,666667;
1984-04-28;6,1;0;28,4;23,12;19,2;82,75;null;2,833333;
1984-04-29;10;1,8;29;22,88;17,8;76,5;52;null;
1984-04-30;7,7;0;29;23,16;19,8;81,5;55;2,533333;
1984-05-01;10,9;0;29,4;22,96;19,6;83,5;null;null;
1984-05-02;7,9;0;29;22,56;18,2;78;null;null;
1984-05-03;7,5;0;29,4;22,64;17,6;80,75;null;null;
1984-05-04;7;0;27,4;21,28;16,6;79,75;null;null;
1984-05-05;10,8;0;30;23,16;18,4;74;null;null;
1984-05-06;9,5;0;28,8;22,62;19,7;74,5;null;null;
1984-05-07;10,7;0;29;22,52;19,6;75,75;null;null;
1984-05-08;7,7;0;28;22,12;17;72,5;null;null;
1984-05-09;8,4;0;30;24,36;21,2;74,75;null;null;
1984-05-10;10;0;28,8;22,4;18,2;75,25;null;null;
1984-05-11;9,7;0;29,8;21,84;16,2;73,25;null;null;
1984-05-12;9,8;0;30,2;22,72;17,6;69;null;null;
1984-05-13;10,1;0;30,4;23,04;16,4;74;null;null;
1984-05-14;7,5;0;29,8;23,84;20,2;83,25;null;null;
1984-05-15;9,5;0;30,4;23,48;18;76,75;null;null;
1984-05-16;10,5;0;30;22,48;17,6;64,75;null;null;
1984-05-17;10,7;0;29,4;22,52;15,6;77,25;null;null;
1984-05-18;6,9;0;29,4;22,72;19;76,75;null;null;
1984-05-19;9,5;0;30,2;22,76;16,8;70;null;null;
1984-05-20;3,4;0;29,4;23,28;20,2;79,5;null;null;
1984-05-21;4,5;0;28,8;23,72;18,2;76,75;null;null;
1984-05-22;9,7;0;29;23,2;18,6;73;null;null;
1984-05-23;10,6;0;30,4;22,44;17,6;70,25;null;null;
1984-05-24;10,2;0;31;22,44;15,4;68,5;null;null;
1984-05-25;10,6;0;30,8;22,64;16,2;69,25;null;null;
1984-05-26;8,5;0;29,4;22,3;15,7;68,25;null;null;
1984-05-27;10,5;0;30,4;22,24;15,6;70,25;null;null;
1984-05-28;10,5;0;31;22,16;14,6;63,75;null;null;
1984-05-29;10,6;0;31;21,36;14,2;61;null;null;
1984-05-30;10;0;31,2;22,32;13,2;63,25;34;null;
1984-05-31;8;0;30,4;23,2;18,8;69,5;49;null;
1984-06-01;10,6;0;30,2;null;14,4;null;null;null;
1984-06-02;7;0;30;null;18,2;null;null;null;
1984-06-03;9,8;0;29,8;null;17,2;null;null;null;
1984-06-04;6,1;0;29,2;null;19,5;null;null;null;
1984-06-05;7,4;0;30,2;null;18,4;null;null;null;
1984-06-06;10,5;0;31,6;null;15,2;null;null;null;
1984-06-07;10;0;32;null;15,4;null;null;null;
1984-06-08;9,6;0;32;null;15,6;null;null;null;
1984-06-09;8,6;0;32,2;24,2;15,2;67,25;null;2,433333;
1984-06-10;10;0;32;22,56;15,6;73,25;null;2,066667;
1984-06-11;10,6;0;31,4;22,2;15,8;69,75;null;2,3;
1984-06-12;10,1;0;30;null;14,2;null;null;null;
1984-06-13;10,3;0;31,2;null;15;null;null;null;
1984-06-14;10,5;0;30,4;null;15;null;null;null;
1984-06-15;10,5;0;31,2;null;13,2;null;null;null;
1984-06-16;10,4;0;31;null;14,2;null;null;null;
1984-06-17;10,7;0;30,6;null;13,6;null;null;null;
1984-06-18;9,2;0;31,4;null;17,4;null;null;null;
1984-06-19;8,6;0;31,4;null;16,2;null;null;null;
1984-06-20;10,5;0;30,6;null;18,8;null;null;null;
1984-06-21;10,5;0;30;null;12,8;null;null;null;
1984-06-22;4,7;0;29,4;null;14,8;null;null;null;
1984-06-23;9,7;0;30,4;null;15,6;null;null;null;
1984-06-24;10,1;0;30,6;null;18;null;null;null;
1984-06-25;7,1;0;28;null;17,8;null;null;null;
1984-06-26;9,6;0;29,8;null;14;null;null;null;
1984-06-27;10,4;0;32;null;13,4;null;null;null;
1984-06-28;10,1;0;32,4;null;13,8;null;null;null;
1984-06-29;9,5;0;31,4;null;20;null;52;null;
1984-06-30;9,3;0;30,4;21,92;15;67,5;55;null;
1984-07-01;10,3;0;30;22,52;15;51,25;null;null;
1984-07-02;5,4;0;28,6;23,44;15,4;53;null;null;
1984-07-03;9,9;0;29,8;23,68;20,2;58,75;null;null;
1984-07-04;10,6;0;30,2;21,84;15,6;54,5;null;null;
1984-07-05;10,8;0;30;21,6;13;51,25;null;null;
1984-07-06;10,2;0;30,4;21,44;13,4;56,75;null;null;
1984-07-07;10,4;0;30,2;21,78;15,1;50;null;null;
1984-07-08;10,3;0;30,8;23,28;13,6;49,25;null;null;
1984-07-09;9,6;0;29,6;22,24;18,2;56,5;null;null;
1984-07-10;6,1;0;29,8;22,32;16;53,25;null;null;
1984-07-11;9,2;0;30,6;22,16;14,6;49,75;null;null;
1984-07-12;10,7;0;31,4;22,68;13,8;49;null;null;
1984-07-13;10,7;0;31,8;22,6;13,4;50,5;null;null;
1984-07-14;10,1;0;32;23,16;17,2;44;null;null;
1984-07-15;10,9;0;31;20,72;13;42,25;null;null;
1984-07-16;10,2;0;32;24,4;14,2;43,5;null;null;
1984-07-17;9;0;31,2;24,24;18,4;51,75;null;null;
1984-07-18;10,7;0;29,8;21,76;16,4;47;null;null;
1984-07-19;10,7;0;30,2;21,48;15,2;49,5;null;null;
1984-07-20;8,6;0;30,8;22,4;13,4;50,25;null;null;
1984-07-21;10,6;0;32,4;22,84;13,8;45;null;null;
1984-07-22;9;0;32,4;24,2;14,4;49,25;null;null;
1984-07-23;5,9;0;32,4;25,4;17,6;53;null;null;
1984-07-24;10,8;0;32;25,36;19,2;55;null;null;
1984-07-25;9,9;0;30;24,56;18,2;54;null;null;
1984-07-26;9,1;0;30;23,72;17,2;48,5;null;null;
1984-07-27;9,1;0;29,8;24,16;17,6;45;null;null;
1984-07-28;10,5;0;30,6;22,82;16,9;50,25;null;null;
1984-07-29;9,7;0;31,8;23,4;13,8;49,5;null;null;
1984-07-30;9,8;0;30,6;23,8;16,4;53,5;36;null;
1984-07-31;8,9;0;29,8;23,6;17,2;53,75;42;null;
1984-08-01;7,4;0;30,4;22,92;18,2;55,5;null;null;
1984-08-02;10;0;32,6;23,8;19,6;50,25;null;null;
1984-08-03;10,4;0;33;23,76;14,2;43,75;null;null;
1984-08-04;10,9;0;33,8;23,88;14,2;47;null;null;
1984-08-05;10,8;0;33,4;24,24;14,4;37;null;null;
1984-08-06;10,7;0;33,4;23,36;15,2;44,5;null;null;
1984-08-07;10,6;0;33;23,36;15;45,5;null;null;
1984-08-08;10,9;0;31,8;24,2;16,2;44,5;null;null;
1984-08-09;9,8;0;31,8;24,08;18,6;47;null;null;
1984-08-10;10,9;0;30,8;23,28;17;48,75;null;null;
1984-08-11;10,7;0;31;22,72;17,6;46;null;null;
1984-08-12;8,8;0;31,8;23,08;14;49,25;null;null;
1984-08-13;10,8;0;33,4;25,12;16,2;43,5;null;null;
1984-08-14;10,7;0;34,6;24,92;15,2;35,25;null;null;
1984-08-15;10,2;0;35;25,12;16,2;41,5;null;null;
1984-08-16;9,9;0;34;24,76;16,2;38;null;null;
1984-08-17;9,3;0;34,4;24,56;15;38,75;null;null;
1984-08-18;10;0;31,8;24,08;17,2;49,5;null;null;
1984-08-19;10,5;0;31,4;25,08;19,2;51,25;null;null;
1984-08-20;8,8;0;30,4;23,4;17,2;50,75;null;null;
1984-08-21;10,8;0;31;23,84;16,2;51,75;null;null;
1984-08-22;10,3;0;32,4;24,96;17,2;47,5;null;null;
1984-08-23;10,7;0;32,6;25,46;19,1;49,25;null;null;
1984-08-24;10,9;0;33,4;25,04;18,6;44,5;null;null;
1984-08-25;10,7;0;34,6;25,88;16,4;36,25;null;null;
1984-08-26;10,4;0;34,4;25,96;19;49,25;null;null;
1984-08-27;10;0;34;26,56;19;52,5;null;null;
1984-08-28;8,5;0;32,4;25,28;19,4;46,75;null;null;
1984-08-29;9,1;0;33,4;25,52;19;52,25;null;null;
1984-08-30;9,5;0;33,2;25,48;19,2;45,25;31;null;
1984-08-31;10,6;0;32,6;25,8;18,6;52;32;null;
1984-09-01;7,6;0;32,2;25,12;19;51,5;null;null;
1984-09-02;8,7;0;32,2;25,2;19,2;49,75;null;null;
1984-09-03;9,4;0;33,4;26,32;18,6;49,75;null;null;
1984-09-04;,3;0;29,4;24,8;20,4;50,25;null;null;
1984-09-05;8,3;0;33;25,52;17,8;48,5;null;null;
1984-09-06;9,9;0;33,8;26,2;21,4;46,75;null;null;
1984-09-07;10,7;0;32,6;25,72;20;45;null;null;
1984-09-08;10,1;0;34,2;26,68;19;52,75;null;null;
1984-09-09;9,7;0;35,4;27,4;17,8;42,75;null;null;
1984-09-10;7,1;0;34;25,6;21,4;69,5;null;null;
1984-09-11;1,2;8,5;29,8;22,68;19,2;72,25;null;null;
1984-09-12;1,8;8;29,2;23,92;20;63,75;null;null;
1984-09-13;7,4;0;33,2;26,32;19,2;51,5;null;null;
1984-09-14;9,8;0;33,8;26,32;20,2;49,75;null;null;
1984-09-15;10,4;0;35,6;26,08;18,2;43,75;null;null;
1984-09-16;9,1;0;35,4;26,08;18,2;32;null;null;
1984-09-17;8,7;0;35,6;27,48;16,8;39,25;null;null;
1984-09-18;9,7;0;32,2;26,16;21,6;51,25;null;null;
1984-09-19;7,9;0;33,2;26;19,4;47,5;null;null;
1984-09-20;8,4;0;33,8;26,76;20,4;47,5;null;null;
1984-09-21;10,2;0;34,4;27,2;21,2;39,5;null;null;
1984-09-22;10,4;0;33,8;27,16;21;43,75;null;null;
1984-09-23;10,9;0;34,6;25,96;17;31,75;null;null;
1984-09-24;3,8;0;32,2;26,5;22,1;47,5;null;null;
1984-09-25;11;0;32,8;24,88;19;42,25;null;null;
1984-09-26;10,7;0;35;24,6;16,8;41,75;null;null;
1984-09-27;9,8;0;36,2;27,04;18,6;31,25;null;null;
1984-09-28;8,5;0;35,4;27,54;21,3;54;null;null;
1984-09-29;4,2;3,2;33,8;26;21;62;41;null;
1984-09-30;6,1;0;33,2;25,56;20,2;63,25;30;null;
1984-10-01;10,6;20;33;25,24;19,4;57;null;null;
1984-10-02;10,3;0;34;26,12;19,2;28,75;null;null;
1984-10-03;11,3;0;34,4;26,96;17;38,5;null;null;
1984-10-04;11,2;0;33,2;25,96;19,4;41,5;null;null;
1984-10-05;10,8;0;34,4;26,84;18,8;42,75;null;null;
1984-10-06;11,2;0;35;26,76;20,4;38,75;null;null;
1984-10-07;11,2;0;34,6;25,56;20,2;37,25;null;2,533333;
1984-10-08;10,4;0;34,4;24,84;15,4;41,75;null;null;
1984-10-09;10,9;0;35,2;26,52;18,4;42,5;null;null;
1984-10-10;8,8;0;35;28,32;21;44,5;null;null;
1984-10-11;9,1;0;35;28,68;23;48;null;null;
1984-10-12;9,9;0;34;27,84;23;47,5;null;null;
1984-10-13;10,1;0;34;26,7;19,1;44;null;null;
1984-10-14;10,8;0;35,4;28,12;19,4;43;null;null;
1984-10-15;11;0;36;28,4;21,2;42;null;null;
1984-10-16;11,1;0;35,4;28,04;21;41;null;null;
1984-10-17;10,7;0;34,8;27,44;20,6;37,5;null;null;
1984-10-18;9,8;0;35;27,26;19,1;43;null;null;
1984-10-19;11,2;0;35,4;27,96;20,4;37,5;null;null;
1984-10-20;11,2;0;35,4;28,08;21;37,25;null;null;
1984-10-21;9,7;0;35,4;29,04;20,6;40,75;null;null;
1984-10-22;1,4;4,8;32;23,5;20,3;81;null;1,733333;
1984-10-23;6,6;8,8;33,6;24,92;20,4;75;null;null;
1984-10-24;2,7;1,3;30;24,52;21,8;76,5;null;null;
1984-10-25;3;1,8;31;23,2;20;83,25;null;null;
1984-10-26;0;11;24;21,4;19,8;94,5;null;null;
1984-10-27;,4;4,1;26;22,02;19,9;85;null;null;
1984-10-28;6,1;0;30,4;24,72;19,6;65,75;null;null;
1984-10-29;2,2;0;30,2;25,44;21,4;67,25;null;null;
1984-10-30;4;0;32;25,98;22,9;62,5;36;null;
1984-10-31;5,2;,4;32,4;25,76;21;55,75;36;null;
1984-11-01;11,2;0;32,2;25,68;20,4;47,5;null;null;
1984-11-02;11,5;0;33;25,84;19,4;46;null;null;
1984-11-03;11,5;0;33;25,1;19,1;51,5;null;3,733333;
1984-11-04;11,3;0;34,4;26,28;17,4;45,5;null;null;
1984-11-05;9,8;0;34,8;26,52;19,4;44,25;null;null;
1984-11-06;10,9;0;34;27;20;48;null;null;
1984-11-07;7,5;0;34;27,06;20,9;46,5;null;null;
1984-11-08;9,3;0;34;26,24;21,2;48,5;null;null;
1984-11-09;11,3;0;35;26,36;18,2;42,5;null;null;
1984-11-10;11,1;0;34,8;26,88;17,8;47;null;null;
1984-11-11;11,2;0;36,4;28,8;20,2;36;null;null;
1984-11-12;11,5;0;35,6;29,08;25,2;43,25;null;null;
1984-11-13;9,9;0;36,6;28,4;22,2;53;null;null;
1984-11-14;3,4;0;32,6;24,56;18,4;74,5;null;1,733333;
1984-11-15;4,5;1,3;31;25,24;19,4;57,25;null;null;
1984-11-16;8,1;0;32,8;26,36;20,4;56;null;null;
1984-11-17;10,8;0;33,2;26,44;20,6;49,25;null;null;
1984-11-18;11,2;0;33,4;27,4;22;47,25;null;null;
1984-11-19;11,8;0;35,4;27,56;16,8;36,25;null;null;
1984-11-20;10,3;0;35,4;27,96;20,4;39,5;null;null;
1984-11-21;2,2;0;33;27,8;23,4;56,5;null;null;
1984-11-22;10,8;0;36,2;28,24;20,2;38,5;null;null;
1984-11-23;11;0;35,4;27,52;20,8;35,5;null;null;
1984-11-24;11;0;34,8;27,28;17,8;41,25;null;null;
1984-11-25;7,5;0;34,2;27,08;19,2;42;null;null;
1984-11-26;10,2;0;35;27,32;19,2;44;null;null;
1984-11-27;5,1;0;33;27,04;20,6;57,75;null;3,433333;
1984-11-28;2,3;0;30,4;25,28;20,4;69,5;null;null;
1984-11-29;2,7;6,7;28,8;23,52;19,8;77,25;46;2,7;
1984-11-30;7,3;0;31,8;25,6;20,2;66,25;53;null;
1984-12-01;6,5;0;32;25,88;21;44,25;null;4,6;
1984-12-02;8,7;0;33;26,32;18,6;53;null;2,766667;
1984-12-03;11,8;0;34;26,4;19,2;37,75;null;3;
1984-12-04;11,3;0;34,4;27,48;19,6;47,25;null;null;
1984-12-05;11,3;0;34,6;27,92;20,8;41,5;null;null;
1984-12-06;8,2;0;32,6;27,08;21;52,25;null;2;
1984-12-07;10,4;0;34,4;27,72;20,2;50;null;null;
1984-12-08;4,6;0;33,4;26,52;22,2;61,75;null;null;
1984-12-09;6,2;0;35,4;26,84;22;75;null;null;
1984-12-10;2,9;7,8;30,8;25,56;21;70,25;null;2,966667;
1984-12-11;6,8;11,8;33,2;25,92;21,4;68,5;null;2,3;
1984-12-12;7,2;0;33,6;25,72;20,8;67,75;null;1,5;
1984-12-13;11,5;0;35;27,56;20,8;42,25;null;null;
1984-12-14;6,5;0;34,2;26,8;21,4;65;null;2,2;
1984-12-15;1,6;0;30;25,08;20,6;56,25;null;1,9;
1984-12-16;6,7;0;34;26,48;21;66,75;null;,6;
1984-12-17;10;1,8;34,2;26,98;21,1;58,75;null;1,433333;
1984-12-18;8,5;2,4;35;27,04;20,8;60;null;null;
1984-12-19;10,8;0;37,2;27,96;20,4;38,5;null;null;
1984-12-20;9,5;0;35;27,92;22,2;44,75;null;null;
1984-12-21;7,1;0;34;26,52;17,4;41,25;null;4,166667;
1984-12-22;7;0;35;27,4;21,2;51,75;null;null;
1984-12-23;8,3;9;33,4;26,36;20,4;57,75;null;3,4;
1984-12-24;11,4;,3;30,2;24,8;20,4;74,5;null;1,233333;
1984-12-25;7;5,8;32;24,32;20,4;72,75;null;null;
1984-12-26;2,8;,2;33,4;26,16;19,4;56,75;null;null;
1984-12-27;11,8;0;34,2;26,64;20,4;43,25;null;3,6;
1984-12-28;11,7;0;33,2;27,04;19;49;null;null;
1984-12-29;11,8;0;35;26,62;18;35,75;null;null;
1984-12-30;11,8;0;35,4;28,08;21;52,5;29;null;
1984-12-31;6,9;0;31,6;24,68;17,6;73,5;53;3,333333;
1985-01-01;null;null;null;null;null;null;89;null;
1985-01-02;null;null;null;null;null;null;null;null;
1985-01-03;null;null;null;null;null;null;null;null;
1985-01-04;null;null;null;null;null;null;null;null;
1985-01-05;null;null;null;null;null;null;null;null;
1985-01-06;null;null;null;null;null;null;null;null;
1985-01-07;null;null;null;null;null;null;null;null;
